Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1460	200.000	-0.069	200.004	2.799	0.846	1783100553.380
1461	200.000	-0.009	199.998	2.167	0.315	1783100553.645
1462	200.000	0.006	200.001	1.816	5.797	1783100553.915
1463	200.000	0.043	200.000	2.405	5.054	1783100554.228
1464	200.000	-0.018	200.001	3.015	4.683	1783100554.530
1465	200.000	-0.001	199.999	3.095	4.464	1783100554.763
1466	200.000	-0.006	200.001	2.656	4.318	1783100555.015
1467	200.000	-0.035	200.000	1.815	4.045	1783100555.254
1468	200.000	-0.011	200.003	1.459	3.368	1783100555.527
1469	200.000	0.003	200.001	1.788	2.515	1783100555.783
1470	200.000	0.001	200.001	2.597	2.178	1783100556.042
1471	200.000	0.010	200.001	3.185	1.881	1783100556.317
1472	200.000	-0.068	199.999	3.332	1.603	1783100556.593
1473	200.000	0.000	200.001	3.175	1.246	1783100556.846
1474	200.000	-0.012	199.998	2.606	0.806	1783100557.165
1475	200.000	0.019	200.001	1.928	0.070	1783100557.469
1476	200.000	0.010	200.003	1.929	5.473	1783100557.707
1477	200.000	-0.029	199.999	2.457	4.990	1783100557.980
1478	200.000	0.018	200.001	2.980	4.630	1783100558.274
1479	200.000	0.002	200.000	2.921	4.442	1783100558.521
1480	200.000	-0.028	199.997	2.470	4.289	1783100558.758
1481	200.000	-0.016	200.003	1.735	3.930	1783100559.029
1482	200.000	-0.053	200.004	1.519	3.079	1783100559.265
1483	200.000	-0.026	200.002	1.916	2.451	1783100559.547
1484	200.000	-0.004	199.998	2.876	2.089	1783100559.820
1485	200.000	0.013	199.998	3.234	1.810	1783100560.089
1486	200.000	-0.034	200.001	3.338	1.535	1783100560.323
1487	200.000	0.010	199.998	3.175	1.207	1783100560.594
1488	200.000	-0.004	200.001	2.636	0.804	1783100560.831
1489	200.000	-0.018	199.999	2.036	0.266	1783100561.089
1490	200.000	0.015	200.003	1.855	5.748	1783100561.349
1491	200.000	0.026	200.001	2.345	5.066	1783100561.572
1492	200.000	-0.035	200.000	2.844	4.761	1783100561.846
1493	200.000	-0.000	200.003	3.094	4.525	1783100562.080
1494	200.000	-0.025	200.003	2.887	4.367	1783100562.326
1495	200.000	0.050	199.998	2.081	4.152	1783100562.584
1496	200.000	0.059	200.001	1.540	3.659	1783100562.831
1497	200.000	0.013	199.999	1.703	2.719	1783100563.116
1498	200.000	-0.077	200.001	2.427	2.250	1783100563.413
1499	200.000	-0.018	200.001	3.076	1.968	1783100563.643
1500	200.000	-0.023	199.999	3.286	1.701	1783100563.914
1501	200.000	-0.021	199.998	3.184	1.301	1783100564.208
1502	200.000	-0.016	200.000	2.657	0.898	1783100564.473
1503	200.000	0.013	199.997	2.196	0.403	1783100564.708
1504	200.000	0.039	200.000	1.863	5.986	1783100564.976
1505	200.000	-0.041	200.004	2.254	5.139	1783100565.285
1506	200.000	-0.060	199.999	2.795	4.708	1783100565.572
1507	200.000	-0.012	199.997	2.989	4.523	1783100565.836
1508	200.000	-0.002	199.996	2.688	4.335	1783100566.065
1509	200.000	-0.022	200.000	1.977	4.112	1783100566.325
1510	200.000	0.031	199.995	1.456	3.474	1783100566.593
1511	200.000	0.005	200.000	1.692	2.654	1783100566.845
1512	200.000	-0.012	199.999	2.495	2.231	1783100567.092
1513	200.000	-0.023	199.999	3.122	1.967	1783100567.314
1514	200.000	-0.012	200.000	3.471	1.744	1783100567.598
1515	200.000	-0.006	199.999	3.383	1.424	1783100567.831
1516	200.000	0.001	200.004	2.927	1.079	1783100568.090
1517	200.000	-0.021	199.996	2.335	0.626	1783100568.346
1518	200.000	-0.039	200.001	1.916	6.250	1783100568.608
1519	200.000	0.052	199.997	2.025	5.465	1783100568.855
1520	200.000	0.016	200.000	2.432	4.959	1783100569.102
1521	200.000	-0.005	199.997	2.783	4.632	1783100569.355
1522	200.000	0.052	200.002	2.970	4.460	1783100569.584
1523	200.000	-0.008	199.996	2.502	4.296	1783100569.862
1524	200.000	-0.008	200.004	1.675	3.964	1783100570.085
1525	200.000	-0.039	200.003	1.361	3.304	1783100570.356
1526	200.000	-0.044	199.999	1.870	2.539	1783100570.595
1527	200.000	-0.014	200.003	2.626	2.188	1783100570.862
1528	200.000	-0.012	199.996	3.291	1.907	1783100571.124
1529	200.000	0.002	199.995	3.428	1.637	1783100571.421
1530	200.000	-0.032	200.001	3.175	1.301	1783100571.654
1531	200.000	-0.011	200.001	2.739	0.864	1783100571.940
1532	200.000	0.012	199.998	2.163	0.295	1783100572.167
1533	200.000	-0.059	200.002	1.852	5.904	1783100572.418
1534	200.000	0.015	200.001	2.199	5.186	1783100572.661
1535	200.000	-0.049	200.002	2.752	4.787	1783100572.942
1536	200.000	-0.020	199.997	2.962	4.574	1783100573.200
1537	200.000	-0.020	199.997	2.783	4.441	1783100573.454
1538	200.000	-0.043	200.000	2.257	4.236	1783100573.698
1539	200.000	-0.038	200.001	1.488	3.651	1783100573.926
1540	200.000	0.017	199.997	1.504	2.797	1783100574.203
1541	200.000	-0.032	200.006	2.202	2.262	1783100574.452
1542	200.000	0.004	200.001	2.959	2.039	1783100574.712
1543	200.000	0.052	200.000	3.378	1.737	1783100575.014
1544	200.000	0.000	199.997	3.441	1.431	1783100575.279
1545	200.000	0.016	200.000	2.853	0.993	1783100575.572
1546	200.000	0.038	200.001	2.257	0.443	1783100575.825
1547	200.000	-0.010	200.001	2.022	6.116	1783100576.080
1548	200.000	0.028	199.997	2.001	5.350	1783100576.328
1549	200.000	-0.016	199.999	2.653	4.878	1783100576.581
1550	200.000	0.013	200.001	2.920	4.615	1783100576.842
1551	200.000	0.028	199.999	2.864	4.411	1783100577.135
1552	200.000	-0.013	199.999	2.082	4.188	1783100577.383
1553	200.000	0.009	200.003	1.532	3.684	1783100577.637
1554	200.000	-0.007	200.001	1.423	2.838	1783100577.888
1555	200.000	-0.030	200.000	2.146	2.324	1783100578.119
1556	200.000	0.003	199.998	2.921	2.053	1783100578.389
1557	200.000	0.015	200.001	3.367	1.791	1783100578.635
1558	200.000	-0.025	199.999	3.501	1.515	1783100578.884
1559	200.000	0.009	200.000	3.020	1.196	1783100579.139
1560	200.000	0.012	200.000	2.683	0.771	1783100579.381
1561	200.000	0.021	200.003	2.078	0.180	1783100579.633
1562	200.000	-0.029	199.999	2.033	5.733	1783100579.878
1563	200.000	-0.017	199.999	2.355	5.112	1783100580.141
1564	200.000	-0.000	199.998	2.712	4.766	1783100580.360
1565	200.000	0.028	199.996	2.935	4.535	1783100580.653
1566	200.000	-0.037	199.999	2.539	4.359	1783100580.952
1567	200.000	-0.001	199.999	1.901	4.107	1783100581.203
1568	200.000	0.013	200.004	1.218	3.427	1783100581.449
1569	200.000	-0.012	200.003	1.624	2.638	1783100581.689
1570	200.000	-0.013	200.004	2.458	2.199	1783100581.925
1571	200.000	0.010	200.001	3.211	1.942	1783100582.208
1572	200.000	-0.016	199.999	3.404	1.752	1783100582.434
1573	200.000	-0.025	199.999	3.397	1.460	1783100582.694
1574	200.000	0.000	200.000	2.966	1.022	1783100582.938
1575	200.000	-0.019	200.001	2.482	0.599	1783100583.196
1576	200.000	-0.030	199.994	2.082	0.012	1783100583.435
1577	200.000	-0.022	200.000	2.099	5.598	1783100583.676
1578	200.000	-0.001	199.998	2.541	4.992	1783100583.962
1579	200.000	0.024	199.996	2.888	4.653	1783100584.267
1580	200.000	-0.023	200.001	2.893	4.459	1783100584.561
1581	200.000	-0.046	200.000	2.256	4.176	1783100584.821
1582	200.000	0.016	199.996	1.480	3.766	1783100585.047
1583	200.000	-0.002	200.002	1.415	2.978	1783100585.318
1584	200.000	-0.003	200.002	2.155	2.305	1783100585.568
1585	200.000	-0.037	199.999	2.984	2.013	1783100585.843
1586	200.000	-0.004	200.002	3.330	1.773	1783100586.093
1587	200.000	-0.021	199.999	3.336	1.528	1783100586.339
1588	200.000	0.020	199.997	3.184	1.158	1783100586.591
1589	200.000	-0.006	200.001	2.582	0.705	1783100586.866
1590	200.000	-0.041	200.001	2.041	0.055	1783100587.120
1591	200.000	0.017	200.003	2.031	5.648	1783100587.353
1592	200.000	0.013	199.996	2.490	5.033	1783100587.611
1593	200.000	-0.017	200.000	2.876	4.725	1783100587.856
1594	200.000	0.057	200.003	2.961	4.529	1783100588.111
1595	200.000	-0.024	200.001	2.755	4.333	1783100588.358
1596	200.000	0.025	200.003	1.996	4.031	1783100588.584
1597	200.000	0.027	199.995	1.386	3.453	1783100588.864
1598	200.000	-0.010	199.999	1.774	2.574	1783100589.162
1599	200.000	-0.005	200.004	2.629	2.202	1783100589.418
1600	200.000	0.019	200.005	3.276	1.934	1783100589.667
1601	200.000	0.017	200.000	3.416	1.679	1783100589.932
1602	200.000	-0.035	200.003	3.269	1.310	1783100590.237
1603	200.000	0.034	200.003	2.722	0.791	1783100590.524
1604	200.000	0.015	200.003	2.171	0.138	1783100590.801
1605	200.000	0.016	199.998	1.986	5.695	1783100591.047
1606	200.000	0.028	200.004	2.386	5.115	1783100591.287
1607	200.000	-0.016	199.996	2.731	4.727	1783100591.518
1608	200.000	0.034	199.996	2.912	4.520	1783100591.803
1609	200.000	-0.010	199.997	2.548	4.324	1783100592.113
1610	200.000	0.001	200.000	1.777	3.935	1783100592.423
1611	200.000	-0.031	199.998	1.394	2.986	1783100592.682
1612	200.000	0.053	199.998	2.194	2.403	1783100592.982
1613	200.000	-0.013	199.997	2.910	2.048	1783100593.229
1614	200.000	-0.016	199.998	3.366	1.826	1783100593.461
1615	200.000	0.041	200.002	3.359	1.568	1783100593.740
1616	200.000	-0.013	200.002	3.115	1.225	1783100593.983
1617	200.000	-0.040	200.000	2.657	0.797	1783100594.239
1618	200.000	-0.037	200.003	2.127	0.105	1783100594.485
1619	200.000	-0.067	200.000	2.030	5.703	1783100594.732
1620	200.000	-0.001	200.002	2.339	5.135	1783100594.990
1621	200.000	0.005	200.001	2.838	4.747	1783100595.235
1622	200.000	-0.029	199.999	2.952	4.541	1783100595.492
1623	200.000	0.043	199.999	2.749	4.386	1783100595.725
1624	200.000	0.041	199.999	2.022	4.168	1783100595.984
1625	200.000	-0.056	200.001	1.360	3.621	1783100596.210
1626	200.000	-0.043	199.999	1.534	2.729	1783100596.488
1627	200.000	0.006	200.005	2.287	2.301	1783100596.712
1628	200.000	0.056	200.000	3.011	2.059	1783100596.983
1629	200.000	0.019	199.999	3.310	1.784	1783100597.237
1630	200.000	0.007	199.998	3.399	1.514	1783100597.463
1631	200.000	0.048	200.001	3.095	1.125	1783100597.716
1632	200.000	-0.035	200.000	2.557	0.693	1783100597.967
1633	200.000	-0.013	199.994	2.005	0.059	1783100598.213
1634	200.000	0.043	200.000	2.057	5.633	1783100598.464
1635	200.000	0.067	199.998	2.478	5.053	1783100598.734
1636	200.000	-0.043	200.002	2.997	4.710	1783100598.991
1637	200.000	-0.008	199.997	2.992	4.490	1783100599.295
1638	200.000	-0.003	200.000	2.412	4.270	1783100599.521
1639	200.000	-0.003	200.001	1.745	3.989	1783100599.789
1640	200.000	-0.025	199.996	1.375	3.174	1783100600.042
1641	200.000	0.031	200.003	1.997	2.505	1783100600.289
1642	200.000	-0.004	199.999	2.767	2.181	1783100600.553
1643	200.000	-0.058	199.999	3.388	1.888	1783100600.857
1644	200.000	-0.032	199.999	3.520	1.589	1783100601.084
1645	200.000	-0.060	199.998	3.173	1.287	1783100601.355
1646	200.000	-0.009	199.998	2.729	0.830	1783100601.603
1647	200.000	0.041	200.000	2.212	0.299	1783100601.851
1648	200.000	0.025	200.003	2.098	5.927	1783100602.117
1649	200.000	-0.040	199.997	2.241	5.226	1783100602.360
1650	200.000	-0.017	200.001	2.842	4.823	1783100602.592
1651	200.000	0.043	200.003	3.021	4.613	1783100602.877
1652	200.000	-0.006	200.003	2.886	4.388	1783100603.140
1653	200.000	-0.020	200.001	2.031	4.124	1783100603.445
1654	200.000	-0.009	200.002	1.327	3.397	1783100603.688
1655	200.000	0.042	200.001	1.701	2.659	1783100603.939
1656	200.000	-0.037	199.999	2.695	2.195	1783100604.203
1657	200.000	0.048	200.000	3.303	1.949	1783100604.511
1658	200.000	0.024	199.997	3.394	1.661	1783100604.749
1659	200.000	0.026	200.000	3.154	1.341	1783100604.995
1660	200.000	-0.026	200.003	2.800	0.931	1783100605.231
1661	200.000	-0.013	200.000	2.264	0.387	1783100605.495
1662	200.000	-0.028	200.002	2.086	6.029	1783100605.758
1663	200.000	-0.027	200.000	2.239	5.261	1783100606.059
1664	200.000	0.000	200.004	2.837	4.795	1783100606.307
1665	200.000	-0.051	199.997	3.127	4.564	1783100606.576
1666	200.000	0.031	199.994	2.830	4.378	1783100606.816
1667	200.000	0.012	200.000	2.279	4.154	1783100607.045
1668	200.000	-0.045	199.998	1.544	3.719	1783100607.305
1669	200.000	-0.001	200.002	1.523	2.851	1783100607.548
1670	200.000	-0.009	199.997	2.460	2.208	1783100607.822
1671	200.000	0.043	200.002	3.067	1.976	1783100608.064
1672	200.000	0.006	199.996	3.446	1.732	1783100608.379
1673	200.000	-0.047	199.998	3.362	1.445	1783100608.688
1674	200.000	0.015	199.997	2.703	0.907	1783100608.950
1675	200.000	0.040	200.001	2.204	0.257	1783100609.242
1676	200.000	-0.044	199.999	2.123	5.803	1783100609.468
1677	200.000	-0.005	199.994	2.283	5.265	1783100609.754
1678	200.000	0.036	199.998	2.937	4.830	1783100609.984
1679	200.000	0.027	200.002	3.036	4.615	1783100610.258
1680	200.000	0.034	199.999	2.763	4.380	1783100610.555
1681	200.000	0.019	199.998	2.118	4.151	1783100610.805
1682	200.000	-0.042	199.998	1.429	3.514	1783100611.046
1683	200.000	0.026	199.998	1.639	2.717	1783100611.306
1684	200.000	-0.077	200.003	2.446	2.240	1783100611.538
1685	200.000	-0.029	200.001	3.080	2.032	1783100611.819
1686	200.000	-0.056	199.999	3.466	1.723	1783100612.101
1687	200.000	-0.001	199.997	3.402	1.404	1783100612.368
1688	200.000	-0.002	200.003	2.744	0.982	1783100612.601
1689	200.000	0.019	199.998	2.226	0.440	1783100612.858
1690	200.000	-0.047	199.998	2.081	6.118	1783100613.118
1691	200.000	0.005	199.998	2.315	5.401	1783100613.370
1692	200.000	0.036	200.000	2.770	4.914	1783100613.626
1693	200.000	0.003	200.000	3.195	4.629	1783100613.935
1694	200.000	0.005	200.003	2.921	4.444	1783100614.168
1695	200.000	0.001	199.997	2.438	4.269	1783100614.412
1696	200.000	0.017	199.999	1.554	3.770	1783100614.694
1697	200.000	-0.009	199.995	1.541	2.916	1783100614.947
1698	200.000	0.041	200.003	2.317	2.314	1783100615.242
1699	200.000	0.014	199.999	3.104	1.987	1783100615.576
1700	200.000	0.043	199.998	3.442	1.676	1783100615.872
1701	200.000	0.017	200.000	3.268	1.332	1783100616.106
1702	200.000	0.026	200.001	2.743	0.913	1783100616.366
1703	200.000	-0.034	200.002	2.207	0.346	1783100616.617
1704	200.000	0.009	199.998	1.941	5.923	1783100616.884
1705	200.000	-0.060	200.005	2.430	5.185	1783100617.193
1706	200.000	0.045	200.003	2.952	4.754	1783100617.495
1707	200.000	-0.012	199.998	3.213	4.534	1783100617.739
1708	200.000	-0.051	200.000	2.697	4.351	1783100617.993
1709	200.000	0.006	199.996	1.984	4.084	1783100618.237
1710	200.000	0.013	199.999	1.457	3.419	1783100618.500
1711	200.000	0.019	199.998	1.658	2.636	1783100618.712
1712	200.000	-0.011	199.999	2.418	2.267	1783100619.012
1713	200.000	-0.023	199.999	3.275	1.959	1783100619.307
1714	200.000	0.003	200.002	3.597	1.711	1783100619.564
1715	200.000	-0.023	200.002	3.228	1.369	1783100619.810
1716	200.000	-0.004	200.001	2.687	0.995	1783100620.058
1717	200.000	0.019	200.000	2.219	0.475	1783100620.273
1718	200.000	-0.052	200.001	2.037	6.139	1783100620.553
1719	200.000	-0.076	200.003	2.262	5.301	1783100620.814
1720	200.000	-0.043	199.999	2.571	4.905	1783100621.072
1721	200.000	-0.044	199.997	2.994	4.594	1783100621.326
1722	200.000	-0.003	200.000	3.062	4.406	1783100621.579
1723	200.000	0.028	200.000	2.422	4.223	1783100621.840
1724	200.000	0.012	200.006	1.631	3.694	1783100622.089
1725	200.000	0.028	200.000	1.417	2.880	1783100622.349
1726	200.000	0.023	200.001	2.083	2.387	1783100622.587
1727	200.000	-0.045	199.998	2.909	2.081	1783100622.840
1728	200.000	0.021	200.002	3.316	1.872	1783100623.078
1729	200.000	-0.013	200.000	3.648	1.630	1783100623.358
1730	200.000	0.036	200.000	3.163	1.261	1783100623.594
1731	200.000	-0.007	199.996	2.495	0.818	1783100623.842
1732	200.000	-0.020	200.002	2.004	0.146	1783100624.124
1733	200.000	-0.006	200.005	1.959	5.670	1783100624.376
1734	200.000	-0.000	200.000	2.411	5.130	1783100624.610
1735	200.000	-0.058	199.999	2.971	4.743	1783100624.865
1736	200.000	-0.028	200.003	3.174	4.549	1783100625.132
1737	200.000	0.057	199.998	2.802	4.315	1783100625.417
1738	200.000	-0.014	199.997	1.975	3.994	1783100625.686
1739	200.000	-0.005	200.000	1.456	3.316	1783100625.944
1740	200.000	-0.055	200.001	1.835	2.484	1783100626.186
1741	200.000	0.040	200.003	2.704	2.156	1783100626.431
1742	200.000	0.016	199.998	3.206	1.950	1783100626.723
1743	200.000	0.016	200.000	3.560	1.692	1783100627.011
1744	200.000	-0.002	199.998	3.222	1.330	1783100627.265
1745	200.000	0.049	200.001	2.771	0.963	1783100627.472
1746	200.000	-0.024	200.005	2.136	0.340	1783100627.766
1747	200.000	0.017	200.000	1.929	5.856	1783100628.030
1748	200.000	0.006	199.999	2.267	5.236	1783100628.282
1749	200.000	-0.023	200.000	2.778	4.773	1783100628.596
1750	200.000	-0.041	200.004	2.984	4.490	1783100628.883
1751	200.000	-0.006	199.997	2.625	4.295	1783100629.140
1752	200.000	0.001	199.998	2.022	3.986	1783100629.386
1753	200.000	0.046	200.001	1.495	3.407	1783100629.646
1754	200.000	0.040	199.999	1.857	2.539	1783100629.905
1755	200.000	0.035	200.000	2.659	2.183	1783100630.215
1756	200.000	-0.009	200.000	3.436	1.865	1783100630.432
1757	200.000	0.005	199.999	3.431	1.683	1783100630.700
1758	200.000	0.007	200.001	3.074	1.329	1783100630.952
1759	200.000	-0.034	200.000	2.627	0.940	1783100631.199
1760	200.000	0.007	199.999	2.067	0.339	1783100631.442
1761	200.000	-0.019	199.999	1.903	5.862	1783100631.677
1762	200.000	0.006	199.999	2.276	5.238	1783100631.969
1763	200.000	0.040	199.998	2.808	4.773	1783100632.277
1764	200.000	-0.006	200.002	2.996	4.465	1783100632.574
1765	200.000	0.089	200.001	2.731	4.267	1783100632.827
1766	200.000	-0.010	200.004	2.034	3.990	1783100633.055
1767	200.000	0.006	200.005	1.585	3.517	1783100633.320
1768	200.000	-0.004	200.003	1.785	2.616	1783100633.571
1769	200.000	0.017	200.002	2.553	2.223	1783100633.826
1770	200.000	-0.026	200.000	3.201	1.980	1783100634.074
1771	200.000	0.045	199.993	3.469	1.734	1783100634.312
1772	200.000	0.001	200.000	3.308	1.463	1783100634.583
1773	200.000	-0.013	199.999	2.755	1.070	1783100634.820
1774	200.000	0.006	199.997	2.162	0.481	1783100635.062
1775	200.000	-0.034	200.003	1.952	6.045	1783100635.321
1776	200.000	-0.043	200.001	2.147	5.464	1783100635.570
1777	200.000	-0.003	199.997	2.699	4.918	1783100635.856
1778	200.000	-0.015	199.999	3.061	4.621	1783100636.150
1779	200.000	-0.031	199.998	3.033	4.400	1783100636.386
1780	200.000	0.005	200.000	2.542	4.239	1783100636.638
1781	200.000	-0.002	200.004	1.675	3.758	1783100636.886
1782	200.000	-0.030	199.997	1.443	3.049	1783100637.138
1783	200.000	0.032	200.002	2.024	2.352	1783100637.391
1784	200.000	0.004	199.999	2.908	2.057	1783100637.683
1785	200.000	0.019	200.002	3.400	1.834	1783100637.940
1786	200.000	0.025	200.002	3.421	1.546	1783100638.216
1787	200.000	0.001	199.999	2.896	1.165	1783100638.466
1788	200.000	-0.016	200.003	2.385	0.706	1783100638.715
1789	200.000	0.002	200.002	1.971	6.262	1783100638.958
1790	200.000	-0.012	200.005	2.143	5.554	1783100639.188
1791	200.000	0.026	200.000	2.549	5.014	1783100639.459
1792	200.000	-0.006	200.004	2.979	4.707	1783100639.697
1793	200.000	0.049	200.002	3.094	4.479	1783100639.971
1794	200.000	0.008	200.001	2.724	4.287	1783100640.211
1795	200.000	-0.009	200.000	2.161	4.047	1783100640.452
1796	200.000	-0.013	199.999	1.566	3.466	1783100640.721
1797	200.000	0.016	199.997	1.761	2.708	1783100640.949
1798	200.000	0.003	200.002	2.460	2.229	1783100641.214
1799	200.000	-0.000	200.001	3.146	2.039	1783100641.460
1800	200.000	0.015	200.002	3.556	1.806	1783100641.718
1801	200.000	-0.014	199.999	3.343	1.493	1783100641.976
1802	200.000	-0.000	199.997	2.889	1.143	1783100642.218
1803	200.000	-0.033	199.999	2.210	0.581	1783100642.474
1804	200.000	0.026	200.000	1.910	6.163	1783100642.715
1805	200.000	0.018	200.002	2.012	5.433	1783100642.963
1806	200.000	0.026	200.000	2.511	5.010	1783100643.192
1807	200.000	0.002	200.000	2.996	4.707	1783100643.465
1808	200.000	0.009	200.000	3.009	4.468	1783100643.720
1809	200.000	0.009	200.000	2.850	4.286	1783100643.976
1810	200.000	0.013	200.000	1.981	4.006	1783100644.212
1811	200.000	0.001	199.998	1.400	3.343	1783100644.441
1812	200.000	0.026	200.003	1.843	2.608	1783100644.698
1813	200.000	0.028	200.000	2.548	2.258	1783100644.951
1814	200.000	0.012	199.998	3.289	1.981	1783100645.272
