Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2624	1000.000	-0.006	1000.001	0.013	0.057	1772125528.815
2625	1000.000	0.028	1000.001	0.022	0.704	1772125529.140
2626	1000.000	0.001	1000.000	0.025	6.222	1772125529.507
2627	1000.000	-0.003	1000.003	0.067	1.280	1772125529.830
2628	1000.000	-0.008	1000.003	0.042	0.506	1772125530.192
2629	1000.000	-0.004	999.999	0.077	0.250	1772125530.493
2630	1000.000	-0.008	999.999	0.069	1.180	1772125530.794
2631	1000.000	-0.027	999.999	0.022	0.222	1772125531.102
2632	1000.000	-0.004	999.999	0.042	0.675	1772125531.441
2633	1000.000	0.000	999.998	0.051	0.506	1772125531.749
2634	1000.000	0.016	999.997	0.051	1.543	1772125532.060
2635	1000.000	-0.005	1000.001	0.023	0.826	1772125532.378
2636	1000.000	0.007	1000.000	0.032	2.427	1772125532.770
2637	1000.000	-0.031	1000.002	0.049	1.356	1772125533.131
2638	1000.000	0.010	1000.000	0.054	0.656	1772125533.449
2639	1000.000	-0.006	1000.001	0.007	0.579	1772125533.743
2640	1000.000	-0.009	999.998	0.050	0.710	1772125534.070
2641	1000.000	0.018	999.999	0.035	5.512	1772125534.387
2642	1000.000	0.021	999.996	0.034	0.039	1772125534.703
2643	1000.000	0.023	1000.003	0.053	1.433	1772125535.055
2644	1000.000	-0.023	1000.003	0.011	1.109	1772125535.387
2645	1000.000	0.003	1000.002	0.021	1.480	1772125535.669
2646	1000.000	0.011	999.995	0.055	1.668	1772125536.006
2647	1000.000	0.028	1000.000	0.092	5.935	1772125536.326
2648	1000.000	-0.006	1000.002	0.049	0.512	1772125536.683
2649	1000.000	0.002	1000.006	0.049	2.456	1772125537.010
2650	1000.000	0.014	1000.004	0.081	6.134	1772125537.375
2651	1000.000	0.002	1000.000	0.021	4.646	1772125537.684
2652	1000.000	0.023	999.999	0.064	2.031	1772125538.031
2653	1000.000	0.014	1000.004	0.060	0.712	1772125538.379
2654	1000.000	-0.010	1000.000	0.058	1.168	1772125538.697
2655	1000.000	0.019	1000.003	0.070	0.402	1772125538.988
2656	1000.000	-0.006	1000.001	0.021	2.141	1772125539.307
2657	1000.000	0.003	999.996	0.042	0.488	1772125539.627
2658	1000.000	-0.007	999.999	0.037	1.781	1772125539.948
2659	1000.000	0.023	1000.002	0.053	0.580	1772125540.261
2660	1000.000	0.026	1000.004	0.067	0.411	1772125540.561
2661	1000.000	-0.025	1000.002	0.050	2.174	1772125540.925
2662	1000.000	-0.014	1000.002	0.088	0.212	1772125541.260
2663	1000.000	0.020	1000.003	0.030	1.394	1772125541.616
2664	1000.000	-0.004	1000.003	0.049	1.341	1772125541.934
2665	1000.000	0.008	1000.003	0.017	1.580	1772125542.244
2666	1000.000	-0.012	1000.000	0.015	5.471	1772125542.554
2667	1000.000	0.007	999.999	0.057	1.530	1772125542.863
2668	1000.000	-0.022	1000.002	0.032	3.149	1772125543.186
2669	1000.000	-0.016	999.997	0.039	5.460	1772125543.542
2670	1000.000	-0.018	999.998	0.058	2.205	1772125543.877
2671	1000.000	0.023	999.997	0.049	0.019	1772125544.195
2672	1000.000	0.019	1000.001	0.041	2.057	1772125544.512
2673	1000.000	0.000	1000.001	0.038	2.450	1772125544.883
2674	1000.000	-0.024	999.999	0.042	2.773	1772125545.190
2675	1000.000	-0.022	1000.001	0.064	0.543	1772125545.496
2676	1000.000	-0.007	999.999	0.094	1.534	1772125545.796
2677	1000.000	0.013	1000.003	0.059	1.515	1772125546.136
2678	1000.000	0.010	1000.002	0.061	0.422	1772125546.496
2679	1000.000	0.018	1000.003	0.050	1.375	1772125546.825
2680	1000.000	-0.016	999.998	0.062	1.469	1772125547.130
2681	1000.000	-0.021	1000.000	0.023	1.954	1772125547.453
2682	1000.000	-0.004	1000.000	0.053	0.376	1772125547.750
2683	1000.000	-0.013	999.998	0.026	6.269	1772125548.062
2684	1000.000	-0.027	999.995	0.039	2.286	1772125548.397
2685	1000.000	-0.025	1000.002	0.004	3.065	1772125548.757
2686	1000.000	0.002	1000.002	0.020	1.056	1772125549.071
2687	1000.000	-0.023	1000.002	0.042	5.919	1772125549.422
2688	1000.000	-0.005	1000.002	0.027	0.273	1772125549.745
2689	1000.000	-0.001	999.999	0.002	5.604	1772125550.067
2690	1000.000	0.009	999.996	0.020	3.109	1772125550.365
2691	1000.000	-0.024	999.999	0.038	5.680	1772125550.686
2692	1000.000	0.006	999.998	0.046	2.448	1772125551.012
2693	1000.000	-0.014	1000.000	0.034	1.967	1772125551.373
2694	1000.000	-0.004	1000.001	0.065	0.912	1772125551.693
2695	1000.000	0.004	999.996	0.028	0.974	1772125552.013
2696	1000.000	0.025	1000.005	0.014	3.843	1772125552.334
2697	1000.000	0.009	1000.000	0.046	1.767	1772125552.669
2698	1000.000	0.014	1000.001	0.049	2.026	1772125552.979
2699	1000.000	-0.014	1000.002	0.051	0.785	1772125553.315
2700	1000.000	-0.007	1000.001	0.035	1.446	1772125553.624
2701	1000.000	0.011	1000.004	0.048	5.719	1772125553.943
2702	1000.000	-0.038	1000.004	0.015	5.727	1772125554.320
2703	1000.000	-0.014	1000.002	0.017	1.701	1772125554.627
2704	1000.000	0.010	999.997	0.068	1.291	1772125554.944
2705	1000.000	0.006	999.997	0.013	3.216	1772125555.298
2706	1000.000	0.002	999.998	0.014	2.966	1772125555.604
2707	1000.000	0.004	1000.001	0.044	2.655	1772125555.987
2708	1000.000	0.008	999.998	0.027	0.290	1772125556.365
2709	1000.000	-0.013	1000.001	0.036	2.401	1772125556.728
2710	1000.000	0.013	999.993	0.066	0.472	1772125557.048
2711	1000.000	-0.009	1000.001	0.058	6.014	1772125557.434
2712	1000.000	-0.014	1000.002	0.020	1.985	1772125557.794
2713	1000.000	0.008	1000.001	0.056	0.747	1772125558.100
2714	1000.000	-0.023	1000.004	0.054	1.061	1772125558.404
2715	1000.000	0.013	999.999	0.090	0.269	1772125558.710
2716	1000.000	0.010	999.998	0.047	3.569	1772125559.031
2717	1000.000	-0.007	1000.000	0.032	2.144	1772125559.349
2718	1000.000	0.016	1000.000	0.048	0.661	1772125559.737
2719	1000.000	0.012	1000.002	0.023	0.515	1772125560.106
2720	1000.000	0.014	999.997	0.055	0.221	1772125560.410
2721	1000.000	-0.003	999.998	0.024	1.011	1772125560.718
2722	1000.000	0.023	999.999	0.066	2.682	1772125561.032
2723	1000.000	0.002	999.998	0.049	0.930	1772125561.358
2724	1000.000	0.009	999.997	0.067	0.519	1772125561.727
2725	1000.000	-0.030	1000.000	0.010	0.568	1772125562.099
2726	1000.000	0.000	999.998	0.086	0.125	1772125562.411
2727	1000.000	-0.005	999.998	0.048	1.903	1772125562.765
2728	1000.000	-0.018	999.997	0.052	0.403	1772125563.086
2729	1000.000	-0.019	1000.001	0.013	3.636	1772125563.431
2730	1000.000	0.007	1000.002	0.020	0.607	1772125563.777
2731	1000.000	0.015	1000.004	0.044	5.662	1772125564.086
2732	1000.000	-0.005	999.998	0.021	5.367	1772125564.395
2733	1000.000	0.027	999.997	0.037	3.132	1772125564.733
2734	1000.000	-0.012	999.999	0.051	1.135	1772125565.114
2735	1000.000	-0.004	1000.004	0.034	4.677	1772125565.474
2736	1000.000	-0.010	999.999	0.032	1.998	1772125565.788
2737	1000.000	0.012	999.999	0.021	1.417	1772125566.084
2738	1000.000	-0.029	999.998	0.024	5.558	1772125566.406
2739	1000.000	-0.004	999.998	0.052	1.658	1772125566.718
2740	1000.000	0.014	1000.001	0.011	1.719	1772125567.044
2741	1000.000	-0.019	999.999	0.051	4.457	1772125567.396
2742	1000.000	-0.005	1000.000	0.035	1.236	1772125567.719
2743	1000.000	-0.026	1000.000	0.031	1.171	1772125568.007
2744	1000.000	0.000	999.997	0.005	4.825	1772125568.345
2745	1000.000	-0.010	1000.001	0.075	0.868	1772125568.660
2746	1000.000	0.012	999.999	0.070	1.397	1772125568.973
2747	1000.000	-0.020	999.997	0.022	4.601	1772125569.289
2748	1000.000	0.027	1000.001	0.021	4.117	1772125569.667
2749	1000.000	-0.024	1000.001	0.005	2.362	1772125569.972
2750	1000.000	0.005	1000.003	0.031	5.724	1772125570.259
2751	1000.000	-0.002	999.996	0.034	1.159	1772125570.601
2752	1000.000	0.019	1000.000	0.048	2.693	1772125570.917
2753	1000.000	0.015	1000.002	0.032	3.688	1772125571.250
2754	1000.000	0.004	999.999	0.019	2.586	1772125571.577
2755	1000.000	-0.006	1000.001	0.031	1.484	1772125571.928
2756	1000.000	-0.004	1000.002	0.055	0.014	1772125572.230
2757	1000.000	0.006	1000.004	0.009	1.238	1772125572.540
2758	1000.000	-0.008	1000.003	0.044	2.748	1772125572.874
2759	1000.000	-0.001	1000.000	0.044	6.205	1772125573.208
2760	1000.000	0.013	1000.002	0.043	0.124	1772125573.540
2761	1000.000	0.009	999.994	0.052	1.546	1772125573.865
2762	1000.000	-0.024	999.999	0.030	1.260	1772125574.224
2763	1000.000	-0.007	999.996	0.028	1.061	1772125574.549
2764	1000.000	0.019	1000.001	0.038	2.648	1772125574.887
2765	1000.000	-0.022	1000.000	0.062	0.960	1772125575.209
2766	1000.000	0.001	999.998	0.019	3.743	1772125575.575
2767	1000.000	-0.004	999.998	0.032	1.298	1772125575.851
2768	1000.000	-0.018	999.997	0.036	1.161	1772125576.175
2769	1000.000	-0.002	1000.001	0.028	5.855	1772125576.509
2770	1000.000	-0.007	1000.002	0.036	1.094	1772125576.860
2771	1000.000	0.003	999.999	0.033	5.694	1772125577.196
2772	1000.000	0.029	999.999	0.026	0.411	1772125577.502
2773	1000.000	0.010	999.998	0.060	1.301	1772125577.832
2774	1000.000	-0.002	999.999	0.042	5.570	1772125578.178
2775	1000.000	0.009	1000.002	0.034	1.373	1772125578.512
2776	1000.000	-0.000	1000.001	0.084	1.971	1772125578.829
2777	1000.000	0.026	999.998	0.016	4.811	1772125579.164
2778	1000.000	0.010	1000.001	0.038	0.062	1772125579.482
2779	1000.000	0.021	999.998	0.045	1.517	1772125579.800
2780	1000.000	-0.036	999.997	0.061	0.387	1772125580.121
2781	1000.000	-0.033	1000.002	0.038	5.219	1772125580.441
2782	1000.000	0.008	999.999	0.043	2.843	1772125580.721
2783	1000.000	-0.003	1000.000	0.040	2.556	1772125581.038
2784	1000.000	0.023	1000.003	0.031	3.358	1772125581.377
2785	1000.000	0.014	1000.003	0.031	1.180	1772125581.692
2786	1000.000	-0.003	1000.002	0.044	0.565	1772125581.993
2787	1000.000	0.008	999.997	0.034	0.555	1772125582.309
2788	1000.000	0.027	1000.001	0.027	0.194	1772125582.604
2789	1000.000	0.017	999.999	0.074	1.833	1772125582.943
2790	1000.000	-0.006	1000.002	0.044	1.712	1772125583.269
2791	1000.000	0.006	1000.000	0.053	1.379	1772125583.637
2792	1000.000	-0.001	999.999	0.047	0.633	1772125583.992
2793	1000.000	-0.010	1000.000	0.063	5.865	1772125584.320
2794	1000.000	-0.012	999.998	0.020	1.646	1772125584.619
2795	1000.000	0.030	999.998	0.060	1.272	1772125584.927
2796	1000.000	-0.024	999.999	0.038	0.702	1772125585.236
2797	1000.000	-0.008	1000.000	0.030	0.060	1772125585.581
2798	1000.000	0.001	1000.000	0.039	2.520	1772125585.910
2799	1000.000	0.007	1000.001	0.022	3.013	1772125586.249
2800	1000.000	-0.013	1000.003	0.046	1.921	1772125586.575
2801	1000.000	0.017	999.999	0.034	2.850	1772125586.922
2802	1000.000	-0.013	1000.002	0.037	4.806	1772125587.275
2803	1000.000	0.002	1000.001	0.040	1.021	1772125587.582
2804	1000.000	-0.008	1000.000	0.059	1.437	1772125587.892
2805	1000.000	0.024	1000.001	0.019	1.795	1772125588.199
2806	1000.000	-0.008	1000.003	0.017	0.458	1772125588.523
2807	1000.000	0.024	999.999	0.030	2.247	1772125588.834
2808	1000.000	0.036	1000.001	0.027	1.122	1772125589.159
2809	1000.000	0.013	999.995	0.048	0.419	1772125589.536
2810	1000.000	-0.003	1000.000	0.019	5.391	1772125589.878
2811	1000.000	0.010	999.998	0.089	6.243	1772125590.189
2812	1000.000	0.006	999.996	0.014	4.407	1772125590.516
2813	1000.000	0.002	1000.004	0.037	0.686	1772125590.804
2814	1000.000	0.004	1000.002	0.028	1.167	1772125591.150
2815	1000.000	0.015	1000.001	0.027	5.532	1772125591.501
2816	1000.000	0.029	999.995	0.039	1.121	1772125591.826
2817	1000.000	0.007	999.999	0.040	1.655	1772125592.153
2818	1000.000	-0.009	999.998	0.029	0.054	1772125592.514
2819	1000.000	0.014	999.997	0.036	1.696	1772125592.830
2820	1000.000	-0.021	1000.001	0.021	4.013	1772125593.132
2821	1000.000	0.007	999.999	0.019	0.634	1772125593.454
2822	1000.000	-0.003	1000.003	0.043	2.962	1772125593.757
2823	1000.000	-0.022	999.997	0.047	0.684	1772125594.098
2824	1000.000	-0.020	1000.001	0.062	5.868	1772125594.420
2825	1000.000	0.012	999.998	0.032	1.408	1772125594.774
2826	1000.000	0.009	1000.002	0.045	2.985	1772125595.132
2827	1000.000	0.012	999.999	0.059	0.788	1772125595.463
2828	1000.000	0.015	999.998	0.040	2.711	1772125595.793
2829	1000.000	0.010	999.998	0.016	5.579	1772125596.108
2830	1000.000	-0.003	1000.004	0.056	0.378	1772125596.477
2831	1000.000	0.001	999.998	0.038	1.941	1772125596.774
2832	1000.000	-0.004	1000.000	0.080	0.366	1772125597.079
2833	1000.000	-0.003	1000.003	0.037	0.431	1772125597.398
2834	1000.000	-0.011	999.996	0.062	1.539	1772125597.734
2835	1000.000	0.002	1000.002	0.034	0.384	1772125598.059
2836	1000.000	-0.013	999.998	0.039	1.340	1772125598.394
2837	1000.000	0.002	1000.003	0.075	1.116	1772125598.727
2838	1000.000	-0.012	1000.006	0.067	6.231	1772125599.095
2839	1000.000	-0.007	1000.000	0.017	4.762	1772125599.407
2840	1000.000	-0.006	1000.001	0.030	0.883	1772125599.727
2841	1000.000	0.009	1000.000	0.053	0.605	1772125600.027
2842	1000.000	0.016	1000.001	0.025	0.548	1772125600.341
2843	1000.000	0.029	999.996	0.058	1.274	1772125600.655
2844	1000.000	-0.004	999.998	0.037	1.445	1772125600.981
2845	1000.000	-0.007	1000.000	0.024	2.358	1772125601.279
2846	1000.000	0.008	1000.004	0.057	1.548	1772125601.585
2847	1000.000	0.001	999.998	0.036	0.776	1772125601.910
2848	1000.000	-0.016	1000.003	0.026	2.050	1772125602.229
2849	1000.000	0.007	1000.002	0.021	0.077	1772125602.587
2850	1000.000	0.013	1000.002	0.060	0.726	1772125602.907
2851	1000.000	-0.008	1000.000	0.089	6.258	1772125603.233
2852	1000.000	0.007	1000.001	0.023	1.320	1772125603.589
2853	1000.000	-0.010	1000.003	0.050	1.479	1772125603.907
2854	1000.000	0.005	999.997	0.046	0.489	1772125604.199
2855	1000.000	-0.041	999.999	0.050	1.268	1772125604.520
2856	1000.000	0.013	1000.002	0.046	1.125	1772125604.847
2857	1000.000	-0.004	1000.002	0.063	5.826	1772125605.188
2858	1000.000	0.007	1000.002	0.047	1.030	1772125605.532
2859	1000.000	0.004	1000.000	0.034	2.520	1772125605.830
2860	1000.000	0.006	999.999	0.009	1.819	1772125606.128
2861	1000.000	0.010	999.999	0.010	0.707	1772125606.462
2862	1000.000	-0.010	1000.003	0.043	2.907	1772125606.801
2863	1000.000	-0.035	999.996	0.028	2.088	1772125607.193
2864	1000.000	0.039	1000.003	0.036	0.249	1772125607.564
2865	1000.000	0.017	1000.001	0.032	1.348	1772125607.923
2866	1000.000	0.022	1000.002	0.065	0.291	1772125608.243
2867	1000.000	0.020	1000.004	0.036	0.268	1772125608.560
2868	1000.000	-0.014	999.997	0.034	0.581	1772125608.901
2869	1000.000	0.005	1000.000	0.038	0.357	1772125609.205
2870	1000.000	-0.006	1000.001	0.047	0.794	1772125609.554
2871	1000.000	-0.006	1000.000	0.037	3.951	1772125609.852
2872	1000.000	0.017	999.998	0.041	2.072	1772125610.172
2873	1000.000	-0.006	1000.003	0.039	5.990	1772125610.474
2874	1000.000	0.005	1000.000	0.066	0.814	1772125610.803
2875	1000.000	-0.008	999.998	0.026	0.810	1772125611.172
2876	1000.000	-0.000	1000.004	0.042	6.220	1772125611.485
2877	1000.000	-0.010	1000.002	0.056	1.226	1772125611.813
2878	1000.000	-0.009	1000.000	0.064	0.283	1772125612.138
2879	1000.000	0.001	999.999	0.030	4.516	1772125612.489
2880	1000.000	-0.001	999.999	0.072	1.560	1772125612.811
2881	1000.000	-0.012	1000.002	0.042	3.959	1772125613.113
2882	1000.000	0.001	999.998	0.042	0.846	1772125613.464
2883	1000.000	-0.017	999.998	0.059	2.590	1772125613.766
2884	1000.000	-0.009	1000.001	0.015	5.599	1772125614.148
2885	1000.000	0.030	1000.002	0.095	0.751	1772125614.463
2886	1000.000	0.018	999.996	0.053	1.837	1772125614.812
2887	1000.000	0.004	1000.001	0.029	2.909	1772125615.142
2888	1000.000	0.004	999.998	0.007	0.658	1772125615.443
2889	1000.000	0.005	1000.002	0.034	0.395	1772125615.765
2890	1000.000	0.019	1000.001	0.032	6.152	1772125616.079
2891	1000.000	0.007	999.998	0.083	0.474	1772125616.372
2892	1000.000	0.017	1000.000	0.065	2.611	1772125616.704
2893	1000.000	-0.015	999.999	0.055	1.437	1772125617.005
2894	1000.000	0.011	999.998	0.060	1.743	1772125617.345
2895	1000.000	-0.000	1000.002	0.051	1.821	1772125617.633
2896	1000.000	-0.006	999.998	0.037	0.538	1772125617.952
2897	1000.000	-0.034	999.997	0.024	0.489	1772125618.271
2898	1000.000	0.023	1000.008	0.033	0.277	1772125618.575
2899	1000.000	-0.011	999.998	0.025	3.540	1772125618.883
2900	1000.000	0.016	1000.003	0.024	5.510	1772125619.178
2901	1000.000	-0.007	999.998	0.023	5.829	1772125619.501
2902	1000.000	-0.014	1000.000	0.048	1.847	1772125619.854
2903	1000.000	0.007	999.999	0.061	0.079	1772125620.198
2904	1000.000	0.019	1000.000	0.062	0.491	1772125620.517
2905	1000.000	-0.042	999.998	0.043	1.257	1772125620.854
2906	1000.000	0.001	999.998	0.041	0.309	1772125621.201
2907	1000.000	0.002	1000.002	0.013	1.116	1772125621.512
2908	1000.000	0.002	1000.001	0.032	1.867	1772125621.847
2909	1000.000	0.011	1000.003	0.024	3.685	1772125622.156
2910	1000.000	0.009	999.998	0.093	0.594	1772125622.467
2911	1000.000	0.027	999.999	0.049	1.496	1772125622.801
2912	1000.000	-0.010	999.998	0.046	0.044	1772125623.110
2913	1000.000	0.004	999.998	0.029	0.647	1772125623.422
2914	1000.000	0.013	1000.002	0.070	1.558	1772125623.731
2915	1000.000	0.004	1000.000	0.049	0.772	1772125624.038
2916	1000.000	0.010	1000.000	0.058	0.870	1772125624.375
2917	1000.000	-0.013	999.998	0.038	1.359	1772125624.745
2918	1000.000	-0.005	1000.000	0.069	5.901	1772125625.049
2919	1000.000	-0.011	1000.001	0.041	0.309	1772125625.386
2920	1000.000	-0.005	1000.000	0.065	2.091	1772125625.736
2921	1000.000	0.021	999.997	0.008	2.101	1772125626.064
2922	1000.000	-0.006	999.998	0.006	5.642	1772125626.441
2923	1000.000	-0.010	999.998	0.057	1.368	1772125626.786
2924	1000.000	-0.011	1000.000	0.032	5.628	1772125627.108
2925	1000.000	-0.001	1000.001	0.014	3.162	1772125627.423
2926	1000.000	-0.002	1000.006	0.017	4.194	1772125627.741
2927	1000.000	-0.010	1000.002	0.040	1.316	1772125628.123
2928	1000.000	-0.010	1000.000	0.007	6.229	1772125628.422
2929	1000.000	0.037	1000.000	0.037	2.803	1772125628.758
2930	1000.000	-0.003	1000.003	0.029	6.174	1772125629.091
2931	1000.000	-0.020	1000.001	0.035	0.671	1772125629.419
2932	1000.000	0.002	1000.000	0.021	1.729	1772125629.736
2933	1000.000	-0.010	999.996	0.037	0.058	1772125630.030
2934	1000.000	-0.007	999.998	0.080	0.577	1772125630.333
2935	1000.000	0.017	1000.001	0.040	0.725	1772125630.666
2936	1000.000	0.034	1000.002	0.025	1.477	1772125630.998
2937	1000.000	-0.012	999.999	0.030	0.133	1772125631.371
2938	1000.000	-0.006	999.999	0.004	2.891	1772125631.726
2939	1000.000	-0.004	1000.001	0.020	1.306	1772125632.047
2940	1000.000	-0.000	999.998	0.015	0.235	1772125632.360
2941	1000.000	-0.003	1000.004	0.079	1.960	1772125632.672
2942	1000.000	0.015	999.998	0.036	1.652	1772125632.979
2943	1000.000	0.024	999.998	0.033	0.853	1772125633.293
2944	1000.000	0.012	1000.004	0.021	2.874	1772125633.612
2945	1000.000	-0.018	1000.000	0.069	2.023	1772125633.932
2946	1000.000	-0.009	999.993	0.070	5.988	1772125634.235
2947	1000.000	-0.013	1000.002	0.037	1.479	1772125634.544
2948	1000.000	0.018	999.999	0.044	1.676	1772125634.882
2949	1000.000	0.006	999.997	0.098	0.460	1772125635.218
2950	1000.000	0.014	999.998	0.025	2.083	1772125635.534
2951	1000.000	0.027	1000.000	0.054	0.423	1772125635.858
2952	1000.000	-0.007	999.999	0.031	5.308	1772125636.173
2953	1000.000	0.022	999.997	0.063	0.228	1772125636.480
2954	1000.000	0.011	1000.002	0.062	2.693	1772125636.802
2955	1000.000	-0.007	999.998	0.035	5.300	1772125637.145
2956	1000.000	-0.013	1000.001	0.072	0.088	1772125637.494
2957	1000.000	-0.011	999.999	0.065	1.811	1772125637.802
2958	1000.000	-0.013	999.997	0.043	0.964	1772125638.120
2959	1000.000	-0.005	999.998	0.008	1.738	1772125638.443
2960	1000.000	0.007	999.998	0.021	2.822	1772125638.783
2961	1000.000	0.024	1000.002	0.029	1.634	1772125639.078
2962	1000.000	0.020	999.993	0.060	0.740	1772125639.400
2963	1000.000	0.008	999.999	0.074	0.610	1772125639.737
2964	1000.000	-0.017	999.998	0.037	0.989	1772125640.064
2965	1000.000	0.003	1000.002	0.064	5.685	1772125640.428
2966	1000.000	0.001	999.998	0.014	4.232	1772125640.752
2967	1000.000	-0.006	999.998	0.048	2.182	1772125641.107
2968	1000.000	0.010	1000.002	0.029	2.303	1772125641.416
2969	1000.000	0.013	1000.003	0.046	2.711	1772125641.744
2970	1000.000	0.018	1000.000	0.022	1.747	1772125642.042
2971	1000.000	0.007	1000.003	0.079	0.118	1772125642.350
2972	1000.000	-0.012	999.998	0.029	1.452	1772125642.679
2973	1000.000	-0.017	999.997	0.030	0.670	1772125642.980
2974	1000.000	-0.000	999.999	0.009	2.138	1772125643.310
2975	1000.000	0.010	999.999	0.047	1.538	1772125643.671
2976	1000.000	-0.007	1000.001	0.055	0.870	1772125643.972
2977	1000.000	0.018	1000.005	0.034	0.053	1772125644.288
2978	1000.000	-0.017	999.998	0.054	1.321	1772125644.627
2979	1000.000	-0.012	1000.000	0.095	2.455	1772125644.925
2980	1000.000	-0.016	1000.000	0.020	2.099	1772125645.267
2981	1000.000	0.007	1000.000	0.053	3.189	1772125645.568
2982	1000.000	-0.007	1000.005	0.074	2.842	1772125645.894
2983	1000.000	-0.008	999.999	0.086	0.184	1772125646.242
2984	1000.000	-0.014	1000.002	0.034	0.720	1772125646.577
2985	1000.000	0.007	1000.001	0.035	1.166	1772125646.891
2986	1000.000	-0.003	1000.004	0.024	6.171	1772125647.220
2987	1000.000	0.017	1000.000	0.033	0.052	1772125647.548
2988	1000.000	0.012	999.999	0.037	2.458	1772125647.911
2989	1000.000	-0.001	1000.000	0.028	1.779	1772125648.231
2990	1000.000	0.018	999.999	0.024	1.887	1772125648.605
2991	1000.000	-0.001	999.998	0.050	2.309	1772125648.942
2992	1000.000	0.022	999.997	0.038	0.116	1772125649.305
