Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3726	900.000	0.001	900.003	0.087	3.062	1772057824.464
3727	900.000	-0.033	899.999	0.042	3.909	1772057824.769
3728	900.000	0.007	899.999	0.095	6.208	1772057825.014
3729	900.000	0.031	899.998	0.058	1.294	1772057825.244
3730	900.000	0.012	900.002	0.082	3.788	1772057825.519
3731	900.000	-0.026	899.997	0.030	5.034	1772057825.744
3732	900.000	-0.005	900.002	0.053	1.116	1772057825.981
3733	900.000	-0.007	900.004	0.063	3.561	1772057826.252
3734	900.000	0.035	900.000	0.062	5.277	1772057826.486
3735	900.000	0.019	900.001	0.088	5.876	1772057826.741
3736	900.000	0.006	900.001	0.014	0.963	1772057826.983
3737	900.000	0.002	900.001	0.061	5.162	1772057827.248
3738	900.000	0.028	899.998	0.017	0.305	1772057827.502
3739	900.000	0.001	899.999	0.020	3.755	1772057827.745
3740	900.000	-0.005	900.004	0.027	5.554	1772057828.001
3741	900.000	-0.005	900.002	0.061	3.929	1772057828.266
3742	900.000	-0.015	900.003	0.041	0.364	1772057828.509
3743	900.000	-0.025	899.996	0.027	2.127	1772057828.763
3744	900.000	-0.016	900.001	0.048	4.484	1772057829.015
3745	900.000	-0.021	899.995	0.054	0.721	1772057829.254
3746	900.000	-0.013	899.998	0.027	0.905	1772057829.525
3747	900.000	0.042	900.000	0.060	3.348	1772057829.781
3748	900.000	0.016	899.998	0.057	6.186	1772057830.087
3749	900.000	-0.028	900.001	0.045	1.307	1772057830.314
3750	900.000	0.021	900.001	0.056	3.245	1772057830.578
3751	900.000	0.002	900.000	0.023	5.951	1772057830.827
3752	900.000	0.001	900.003	0.080	0.782	1772057831.074
3753	900.000	-0.041	899.998	0.014	2.369	1772057831.321
3754	900.000	0.054	899.999	0.016	4.508	1772057831.591
3755	900.000	0.029	899.997	0.082	0.662	1772057831.818
3756	900.000	0.001	900.000	0.049	1.427	1772057832.078
3757	900.000	0.035	900.001	0.072	4.479	1772057832.401
3758	900.000	-0.007	899.998	0.048	1.805	1772057832.700
3759	900.000	-0.003	900.000	0.020	1.651	1772057832.931
3760	900.000	-0.008	899.993	0.107	3.964	1772057833.196
3761	900.000	-0.018	900.000	0.071	4.531	1772057833.451
3762	900.000	0.022	900.002	0.040	0.789	1772057833.721
3763	900.000	0.012	899.999	0.038	3.263	1772057833.983
3764	900.000	0.038	899.999	0.065	4.743	1772057834.278
3765	900.000	0.004	900.000	0.038	0.547	1772057834.525
3766	900.000	0.025	899.998	0.076	2.149	1772057834.802
3767	900.000	0.010	900.000	0.069	4.718	1772057835.025
3768	900.000	-0.021	900.001	0.042	6.168	1772057835.301
3769	900.000	-0.022	900.000	0.012	0.559	1772057835.581
3770	900.000	0.036	900.005	0.078	5.246	1772057835.842
3771	900.000	0.020	900.001	0.109	0.065	1772057836.101
3772	900.000	0.042	900.003	0.018	6.273	1772057836.403
3773	900.000	-0.031	900.001	0.099	5.472	1772057836.627
3774	900.000	-0.007	900.002	0.055	2.039	1772057836.890
3775	900.000	0.009	900.000	0.041	3.330	1772057837.150
3776	900.000	0.007	899.999	0.055	6.028	1772057837.433
3777	900.000	0.020	900.001	0.051	1.060	1772057837.679
3778	900.000	-0.040	899.998	0.069	4.191	1772057837.987
3779	900.000	0.009	900.000	0.022	4.966	1772057838.210
3780	900.000	0.014	900.000	0.046	0.680	1772057838.469
3781	900.000	-0.019	900.001	0.052	3.423	1772057838.698
3782	900.000	-0.003	900.001	0.027	3.378	1772057838.977
3783	900.000	-0.016	899.998	0.028	1.700	1772057839.227
3784	900.000	0.044	900.001	0.066	5.066	1772057839.472
3785	900.000	-0.014	899.996	0.044	4.918	1772057839.703
3786	900.000	0.025	899.998	0.038	0.425	1772057839.966
3787	900.000	0.021	900.001	0.022	3.627	1772057840.221
3788	900.000	0.011	900.000	0.052	4.831	1772057840.434
3789	900.000	0.008	900.002	0.051	0.475	1772057840.712
3790	900.000	0.024	900.002	0.009	2.852	1772057840.995
3791	900.000	0.010	900.000	0.027	5.742	1772057841.244
3792	900.000	0.023	900.006	0.067	4.976	1772057841.490
3793	900.000	-0.009	900.001	0.059	0.586	1772057841.720
3794	900.000	0.016	899.999	0.119	3.101	1772057841.974
3795	900.000	0.025	900.003	0.050	5.040	1772057842.221
3796	900.000	0.010	899.997	0.072	0.053	1772057842.485
3797	900.000	-0.028	900.000	0.012	1.322	1772057842.720
3798	900.000	-0.017	899.998	0.028	2.704	1772057842.991
3799	900.000	0.005	900.001	0.111	0.150	1772057843.233
3800	900.000	-0.004	900.002	0.138	1.794	1772057843.470
3801	900.000	0.004	900.000	0.084	4.164	1772057843.747
3802	900.000	-0.009	900.001	0.047	0.181	1772057844.053
3803	900.000	0.018	900.003	0.026	0.752	1772057844.282
3804	900.000	-0.001	900.001	0.052	1.150	1772057844.548
3805	900.000	-0.009	900.001	0.041	0.337	1772057844.805
3806	900.000	0.009	900.002	0.055	2.442	1772057845.049
3807	900.000	-0.013	899.999	0.046	2.310	1772057845.303
3808	900.000	0.003	900.000	0.092	4.528	1772057845.537
3809	900.000	-0.003	900.003	0.076	0.679	1772057845.798
3810	900.000	0.006	899.999	0.038	0.134	1772057846.020
3811	900.000	-0.040	900.002	0.042	4.504	1772057846.293
3812	900.000	0.010	900.002	0.021	1.903	1772057846.551
3813	900.000	-0.030	899.999	0.099	1.050	1772057846.804
3814	900.000	0.005	900.001	0.066	2.190	1772057847.043
3815	900.000	0.001	899.998	0.111	5.434	1772057847.283
3816	900.000	0.008	900.000	0.008	6.160	1772057847.545
3817	900.000	0.023	899.997	0.026	0.593	1772057847.790
3818	900.000	-0.008	900.000	0.055	4.455	1772057848.042
3819	900.000	0.013	899.999	0.073	0.312	1772057848.293
3820	900.000	0.002	900.001	0.044	0.995	1772057848.516
3821	900.000	-0.013	899.999	0.041	4.846	1772057848.785
3822	900.000	0.025	899.999	0.094	1.029	1772057849.058
3823	900.000	-0.033	900.001	0.048	1.770	1772057849.315
3824	900.000	0.002	899.998	0.039	5.126	1772057849.540
3825	900.000	0.013	900.001	0.085	0.448	1772057849.849
3826	900.000	0.033	899.998	0.055	2.346	1772057850.145
3827	900.000	-0.011	900.000	0.054	4.074	1772057850.402
3828	900.000	-0.020	899.997	0.044	1.195	1772057850.651
3829	900.000	0.020	899.999	0.030	2.428	1772057850.895
3830	900.000	0.002	899.997	0.005	4.640	1772057851.113
3831	900.000	-0.010	900.000	0.037	5.512	1772057851.416
3832	900.000	0.001	900.003	0.071	0.292	1772057851.721
3833	900.000	-0.012	899.999	0.050	4.215	1772057852.004
3834	900.000	0.014	899.999	0.074	5.429	1772057852.265
3835	900.000	0.019	899.999	0.050	1.960	1772057852.494
3836	900.000	-0.015	899.999	0.028	1.619	1772057852.759
3837	900.000	0.006	899.997	0.034	4.107	1772057853.003
3838	900.000	-0.002	900.000	0.096	0.679	1772057853.285
3839	900.000	-0.007	900.002	0.007	1.805	1772057853.514
3840	900.000	0.022	899.998	0.093	5.648	1772057853.745
3841	900.000	0.005	900.000	0.028	0.450	1772057854.012
3842	900.000	0.043	899.998	0.045	0.883	1772057854.248
3843	900.000	-0.003	900.002	0.081	0.355	1772057854.520
3844	900.000	-0.025	899.998	0.059	6.064	1772057854.753
3845	900.000	-0.006	899.999	0.067	1.258	1772057854.999
3846	900.000	-0.025	900.000	0.004	5.003	1772057855.262
3847	900.000	0.013	899.997	0.019	5.159	1772057855.538
3848	900.000	-0.017	900.005	0.085	0.076	1772057855.795
3849	900.000	0.017	899.997	0.071	0.565	1772057856.078
3850	900.000	-0.028	899.997	0.067	4.949	1772057856.329
3851	900.000	0.025	899.999	0.031	0.897	1772057856.615
3852	900.000	-0.011	900.001	0.061	2.261	1772057856.852
3853	900.000	-0.035	900.003	0.056	3.758	1772057857.103
3854	900.000	-0.008	899.997	0.137	6.084	1772057857.352
3855	900.000	0.006	899.995	0.064	2.418	1772057857.621
3856	900.000	-0.027	900.002	0.042	5.487	1772057857.909
3857	900.000	0.022	900.000	0.009	5.779	1772057858.164
3858	900.000	-0.016	899.999	0.024	0.290	1772057858.415
3859	900.000	-0.002	899.999	0.054	2.441	1772057858.632
3860	900.000	0.005	899.999	0.039	4.758	1772057858.918
3861	900.000	0.033	899.995	0.050	5.168	1772057859.168
3862	900.000	-0.002	899.999	0.034	2.871	1772057859.467
3863	900.000	0.003	899.996	0.078	4.388	1772057859.719
3864	900.000	0.011	900.000	0.085	0.242	1772057859.970
3865	900.000	-0.011	899.998	0.068	2.961	1772057860.205
3866	900.000	0.009	899.995	0.022	1.745	1772057860.462
3867	900.000	-0.010	900.002	0.052	4.965	1772057860.708
3868	900.000	0.011	900.000	0.046	0.846	1772057860.983
3869	900.000	-0.009	899.999	0.065	3.030	1772057861.215
3870	900.000	0.006	899.998	0.073	4.878	1772057861.491
3871	900.000	0.006	900.000	0.062	6.232	1772057861.796
3872	900.000	0.007	900.004	0.029	0.538	1772057862.108
3873	900.000	0.004	899.999	0.069	6.117	1772057862.411
3874	900.000	-0.019	899.998	0.026	0.330	1772057862.638
3875	900.000	-0.004	900.000	0.039	3.378	1772057862.903
3876	900.000	-0.031	899.998	0.056	5.042	1772057863.163
3877	900.000	-0.016	900.001	0.006	3.001	1772057863.418
3878	900.000	-0.018	900.001	0.025	0.119	1772057863.651
3879	900.000	0.013	899.997	0.028	5.236	1772057863.919
3880	900.000	0.008	899.999	0.022	0.053	1772057864.164
3881	900.000	0.039	900.001	0.042	6.209	1772057864.417
3882	900.000	0.028	899.997	0.084	4.669	1772057864.677
3883	900.000	-0.026	900.002	0.095	0.005	1772057864.967
3884	900.000	0.002	900.001	0.074	6.034	1772057865.206
3885	900.000	-0.032	900.000	0.067	3.643	1772057865.479
3886	900.000	0.003	900.000	0.064	6.230	1772057865.742
3887	900.000	0.014	900.000	0.088	0.630	1772057866.035
3888	900.000	0.023	900.003	0.004	4.464	1772057866.299
3889	900.000	-0.005	899.999	0.044	0.220	1772057866.613
3890	900.000	-0.004	899.998	0.054	2.542	1772057866.906
3891	900.000	-0.010	900.002	0.003	0.300	1772057867.134
3892	900.000	0.004	899.996	0.017	6.255	1772057867.423
3893	900.000	-0.003	899.995	0.054	1.016	1772057867.660
3894	900.000	-0.005	900.002	0.098	4.404	1772057867.913
3895	900.000	-0.008	899.999	0.034	0.483	1772057868.147
3896	900.000	-0.026	899.996	0.049	0.382	1772057868.414
3897	900.000	0.016	900.000	0.049	4.107	1772057868.639
3898	900.000	0.000	900.001	0.049	4.890	1772057868.884
3899	900.000	-0.001	900.004	0.036	0.390	1772057869.147
3900	900.000	0.006	900.002	0.017	1.357	1772057869.391
3901	900.000	-0.011	900.001	0.074	4.532	1772057869.698
3902	900.000	-0.019	900.003	0.027	4.920	1772057869.999
3903	900.000	0.007	900.001	0.024	1.117	1772057870.262
3904	900.000	-0.051	899.998	0.043	5.399	1772057870.576
3905	900.000	0.015	899.998	0.072	1.323	1772057870.858
3906	900.000	0.021	900.003	0.051	3.386	1772057871.111
3907	900.000	-0.012	899.998	0.057	4.298	1772057871.367
3908	900.000	0.023	900.000	0.033	1.492	1772057871.615
3909	900.000	0.018	900.000	0.042	1.330	1772057871.836
3910	900.000	0.057	899.998	0.047	4.614	1772057872.105
3911	900.000	0.001	900.001	0.082	0.214	1772057872.362
3912	900.000	-0.031	899.998	0.019	0.870	1772057872.612
3913	900.000	0.034	900.001	0.053	3.058	1772057872.861
3914	900.000	0.020	900.000	0.033	4.504	1772057873.092
3915	900.000	-0.027	900.000	0.073	0.042	1772057873.358
3916	900.000	0.000	900.001	0.092	2.907	1772057873.587
3917	900.000	0.000	899.996	0.049	5.659	1772057873.859
3918	900.000	-0.025	900.001	0.129	0.517	1772057874.102
3919	900.000	-0.030	899.999	0.114	1.199	1772057874.351
3920	900.000	0.037	900.002	0.029	4.481	1772057874.616
3921	900.000	-0.007	900.002	0.040	5.040	1772057874.890
3922	900.000	0.028	900.000	0.046	0.723	1772057875.128
3923	900.000	0.028	899.999	0.063	3.795	1772057875.355
3924	900.000	0.029	900.000	0.094	0.604	1772057875.627
3925	900.000	-0.007	900.004	0.039	2.141	1772057875.888
3926	900.000	0.015	900.003	0.069	3.433	1772057876.194
3927	900.000	-0.003	900.001	0.021	1.317	1772057876.446
3928	900.000	0.004	899.999	0.090	1.358	1772057876.682
3929	900.000	0.001	900.000	0.007	2.703	1772057876.936
3930	900.000	0.034	899.999	0.136	4.482	1772057877.179
3931	900.000	-0.005	899.997	0.039	0.844	1772057877.438
3932	900.000	0.001	899.999	0.091	2.345	1772057877.691
3933	900.000	0.042	900.002	0.062	5.839	1772057877.938
3934	900.000	-0.023	899.998	0.042	1.140	1772057878.162
3935	900.000	-0.014	900.003	0.063	6.226	1772057878.442
3936	900.000	0.001	900.000	0.034	3.865	1772057878.666
3937	900.000	-0.000	900.001	0.104	5.888	1772057878.936
3938	900.000	-0.026	900.000	0.047	0.226	1772057879.187
3939	900.000	0.047	899.999	0.069	3.146	1772057879.450
3940	900.000	0.001	900.001	0.045	4.722	1772057879.703
3941	900.000	-0.002	899.998	0.049	0.222	1772057879.932
3942	900.000	-0.028	900.001	0.066	1.791	1772057880.176
3943	900.000	-0.010	899.999	0.076	0.809	1772057880.416
3944	900.000	-0.056	900.003	0.092	5.618	1772057880.692
3945	900.000	-0.030	900.003	0.040	2.566	1772057880.904
3946	900.000	0.038	899.997	0.067	1.620	1772057881.199
3947	900.000	-0.017	899.998	0.030	4.172	1772057881.441
3948	900.000	0.026	900.003	0.042	0.735	1772057881.713
3949	900.000	-0.002	899.996	0.049	1.742	1772057882.003
3950	900.000	0.006	900.000	0.063	4.303	1772057882.240
3951	900.000	-0.018	900.000	0.058	0.728	1772057882.498
3952	900.000	0.025	900.003	0.030	2.674	1772057882.773
3953	900.000	-0.002	899.999	0.075	5.777	1772057883.060
3954	900.000	-0.002	899.999	0.146	1.178	1772057883.317
3955	900.000	-0.013	900.000	0.044	2.740	1772057883.536
3956	900.000	-0.007	900.001	0.052	4.273	1772057883.804
3957	900.000	-0.022	900.002	0.048	0.210	1772057884.068
3958	900.000	0.014	900.002	0.060	2.687	1772057884.328
3959	900.000	-0.014	899.997	0.034	4.158	1772057884.611
3960	900.000	-0.002	899.999	0.081	5.541	1772057884.862
3961	900.000	0.011	899.997	0.049	0.255	1772057885.121
3962	900.000	0.013	900.002	0.092	1.405	1772057885.390
3963	900.000	-0.009	900.001	0.046	4.405	1772057885.636
3964	900.000	-0.034	899.998	0.063	5.371	1772057885.880
3965	900.000	-0.002	899.999	0.034	0.448	1772057886.119
3966	900.000	0.018	900.000	0.096	2.865	1772057886.371
3967	900.000	-0.016	900.000	0.051	5.093	1772057886.629
3968	900.000	-0.013	899.998	0.085	0.298	1772057886.886
3969	900.000	-0.029	900.000	0.082	3.935	1772057887.180
3970	900.000	-0.022	900.000	0.040	6.209	1772057887.404
3971	900.000	-0.025	900.000	0.056	0.564	1772057887.692
3972	900.000	-0.010	900.002	0.048	5.648	1772057887.920
3973	900.000	-0.002	899.998	0.042	5.535	1772057888.205
3974	900.000	0.004	900.004	0.106	0.388	1772057888.441
3975	900.000	0.001	899.997	0.068	2.434	1772057888.690
3976	900.000	0.005	900.002	0.044	4.588	1772057888.963
3977	900.000	-0.023	899.997	0.061	0.461	1772057889.246
3978	900.000	0.011	900.002	0.063	2.676	1772057889.549
3979	900.000	0.010	900.003	0.061	4.525	1772057889.806
3980	900.000	-0.019	899.998	0.024	1.127	1772057890.101
3981	900.000	0.003	899.999	0.052	1.113	1772057890.349
3982	900.000	-0.010	900.002	0.091	4.202	1772057890.591
3983	900.000	0.019	900.002	0.084	0.490	1772057890.850
3984	900.000	-0.005	900.000	0.077	1.467	1772057891.084
3985	900.000	-0.000	900.001	0.048	4.781	1772057891.357
3986	900.000	0.002	900.002	0.052	0.288	1772057891.599
3987	900.000	0.011	900.000	0.069	2.552	1772057891.856
3988	900.000	-0.027	900.002	0.047	2.933	1772057892.092
3989	900.000	0.008	900.002	0.086	4.651	1772057892.309
3990	900.000	-0.026	899.997	0.093	0.597	1772057892.586
3991	900.000	-0.017	899.998	0.061	3.234	1772057892.840
3992	900.000	0.015	899.998	0.080	4.932	1772057893.098
3993	900.000	0.020	899.999	0.044	2.233	1772057893.328
3994	900.000	-0.002	899.997	0.050	2.427	1772057893.592
3995	900.000	0.003	899.997	0.014	3.662	1772057893.842
3996	900.000	-0.026	900.000	0.035	2.110	1772057894.092
3997	900.000	0.003	900.002	0.011	0.482	1772057894.350
3998	900.000	0.016	899.998	0.085	3.191	1772057894.570
3999	900.000	-0.016	899.998	0.020	4.628	1772057894.839
4000	900.000	-0.019	899.999	0.070	0.966	1772057895.101
4001	900.000	0.026	899.998	0.062	1.994	1772057895.342
4002	900.000	-0.018	899.998	0.051	5.886	1772057895.600
4003	900.000	-0.004	900.001	0.038	0.133	1772057895.842
4004	900.000	-0.028	900.002	0.055	2.503	1772057896.113
4005	900.000	0.033	900.001	0.021	4.407	1772057896.412
4006	900.000	0.011	900.003	0.081	2.954	1772057896.656
4007	900.000	-0.024	899.999	0.027	1.578	1772057896.907
4008	900.000	0.017	899.998	0.015	4.847	1772057897.157
4009	900.000	0.011	899.999	0.071	5.837	1772057897.401
4010	900.000	0.018	900.000	0.050	1.925	1772057897.656
4011	900.000	-0.016	900.002	0.040	5.616	1772057897.895
4012	900.000	0.009	899.998	0.103	4.574	1772057898.145
4013	900.000	0.002	900.000	0.091	1.043	1772057898.423
4014	900.000	0.007	900.004	0.070	2.441	1772057898.690
4015	900.000	-0.032	900.001	0.064	4.821	1772057898.924
4016	900.000	-0.028	900.000	0.051	6.267	1772057899.168
4017	900.000	-0.004	899.998	0.058	2.595	1772057899.426
4018	900.000	-0.013	899.996	0.047	0.657	1772057899.674
4019	900.000	0.019	899.994	0.091	0.323	1772057899.915
4020	900.000	0.003	900.001	0.117	0.992	1772057900.147
4021	900.000	0.033	900.001	0.034	0.460	1772057900.423
4022	900.000	0.024	899.999	0.043	5.530	1772057900.677
4023	900.000	-0.006	900.001	0.033	0.915	1772057900.916
4024	900.000	0.010	900.003	0.053	1.547	1772057901.175
4025	900.000	0.001	900.002	0.042	2.331	1772057901.409
4026	900.000	0.008	899.999	0.092	4.993	1772057901.676
4027	900.000	-0.008	900.002	0.113	5.550	1772057901.914
4028	900.000	-0.012	900.000	0.076	6.056	1772057902.186
4029	900.000	0.011	899.999	0.021	2.318	1772057902.415
4030	900.000	0.020	899.998	0.060	5.260	1772057902.688
4031	900.000	0.015	900.000	0.031	5.456	1772057902.976
4032	900.000	-0.045	899.997	0.045	1.044	1772057903.235
4033	900.000	0.012	900.001	0.028	2.259	1772057903.463
4034	900.000	-0.002	900.001	0.067	5.610	1772057903.750
4035	900.000	0.010	899.996	0.029	0.975	1772057903.999
4036	900.000	-0.013	900.000	0.054	6.239	1772057904.304
4037	900.000	0.022	900.001	0.021	1.932	1772057904.533
4038	900.000	-0.018	899.999	0.038	3.687	1772057904.798
4039	900.000	-0.046	900.000	0.050	0.653	1772057905.025
4040	900.000	-0.014	900.000	0.108	1.202	1772057905.289
4041	900.000	0.013	899.999	0.059	2.984	1772057905.551
4042	900.000	-0.005	900.000	0.009	5.641	1772057905.827
4043	900.000	-0.025	900.000	0.020	2.410	1772057906.110
4044	900.000	0.012	899.999	0.069	1.547	1772057906.363
4045	900.000	0.024	900.001	0.080	4.414	1772057906.598
4046	900.000	-0.027	900.001	0.065	0.360	1772057906.869
4047	900.000	-0.023	899.999	0.058	2.224	1772057907.126
4048	900.000	-0.006	899.997	0.035	2.150	1772057907.428
4049	900.000	0.043	899.998	0.104	4.874	1772057907.656
4050	900.000	0.005	900.000	0.041	4.770	1772057907.908
4051	900.000	0.003	899.998	0.075	5.272	1772057908.180
4052	900.000	-0.002	900.001	0.085	5.902	1772057908.432
4053	900.000	0.012	900.001	0.036	4.263	1772057908.684
4054	900.000	0.014	899.997	0.111	1.306	1772057908.955
4055	900.000	0.007	900.002	0.097	1.218	1772057909.192
4056	900.000	0.027	899.998	0.099	1.089	1772057909.430
4057	900.000	-0.051	899.998	0.098	2.647	1772057909.700
4058	900.000	-0.052	900.001	0.049	1.524	1772057909.963
4059	900.000	0.010	900.001	0.035	2.976	1772057910.231
4060	900.000	0.025	900.001	0.036	2.235	1772057910.454
4061	900.000	0.000	899.998	0.011	2.400	1772057910.749
4062	900.000	0.009	900.000	0.080	2.907	1772057910.979
4063	900.000	-0.010	899.997	0.101	1.702	1772057911.224
4064	900.000	-0.022	899.995	0.084	2.869	1772057911.480
4065	900.000	0.002	900.002	0.052	1.955	1772057911.760
4066	900.000	-0.020	899.998	0.053	2.721	1772057912.010
4067	900.000	0.020	899.998	0.107	2.137	1772057912.290
4068	900.000	0.026	899.999	0.113	2.724	1772057912.546
4069	900.000	-0.015	900.002	0.058	1.473	1772057912.814
4070	900.000	0.014	900.000	0.090	2.340	1772057913.076
4071	900.000	-0.029	899.998	0.099	2.813	1772057913.368
4072	900.000	0.008	899.998	0.093	1.462	1772057913.586
4073	900.000	0.003	899.999	0.094	2.920	1772057913.857
4074	900.000	0.008	899.998	0.100	2.432	1772057914.113
4075	900.000	-0.015	899.999	0.050	2.521	1772057914.365
4076	900.000	0.040	900.002	0.038	2.019	1772057914.603
4077	900.000	0.026	900.004	0.054	1.972	1772057914.866
4078	900.000	0.009	900.002	0.092	1.972	1772057915.115
4079	900.000	0.001	899.998	0.057	1.044	1772057915.363
4080	900.000	-0.001	900.002	0.095	3.310	1772057915.629
4081	900.000	-0.024	899.999	0.134	0.897	1772057915.853
4082	900.000	0.014	900.001	0.087	2.076	1772057916.121
4083	900.000	0.017	900.000	0.111	1.089	1772057916.355
4084	900.000	0.029	900.004	0.027	2.430	1772057916.637
4085	900.000	-0.012	900.001	0.051	2.169	1772057916.926
4086	900.000	0.024	900.002	0.103	2.026	1772057917.171
4087	900.000	-0.010	900.003	0.067	2.269	1772057917.432
4088	900.000	-0.018	900.003	0.028	0.891	1772057917.682
4089	900.000	0.040	900.000	0.037	2.913	1772057917.931
4090	900.000	0.004	900.000	0.095	1.208	1772057918.156
4091	900.000	0.026	899.997	0.069	2.896	1772057918.431
4092	900.000	-0.019	900.000	0.061	3.227	1772057918.654
4093	900.000	0.018	900.004	0.062	1.746	1772057918.932
4094	900.000	-0.017	899.995	0.090	2.177	1772057919.194
4095	900.000	-0.004	900.002	0.082	1.791	1772057919.497
