Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
5498	1200.000	0.035	1199.999	0.027	5.080	1772144909.830
5499	1200.000	0.017	1200.001	0.025	5.464	1772144910.189
5500	1200.000	0.012	1200.000	0.045	0.317	1772144910.549
5501	1200.000	-0.017	1199.998	0.022	1.203	1772144910.921
5502	1200.000	0.038	1200.003	0.008	1.607	1772144911.329
5503	1200.000	0.007	1199.998	0.026	5.684	1772144911.682
5504	1200.000	0.016	1200.000	0.021	0.408	1772144912.071
5505	1200.000	0.024	1200.002	0.019	4.356	1772144912.452
5506	1200.000	0.044	1200.005	0.013	2.393	1772144912.814
5507	1200.000	0.001	1199.999	0.033	6.209	1772144913.197
5508	1200.000	0.007	1200.004	0.058	2.731	1772144913.580
5509	1200.000	-0.002	1199.998	0.019	4.025	1772144913.947
5510	1200.000	-0.020	1200.001	0.023	1.080	1772144914.319
5511	1200.000	0.049	1200.000	0.024	0.920	1772144914.705
5512	1200.000	-0.016	1199.995	0.018	4.267	1772144915.050
5513	1200.000	-0.022	1200.000	0.012	0.003	1772144915.427
5514	1200.000	0.006	1199.996	0.022	3.434	1772144915.840
5515	1200.000	-0.025	1199.999	0.028	4.249	1772144916.209
5516	1200.000	-0.058	1200.002	0.011	0.986	1772144916.559
5517	1200.000	-0.012	1199.998	0.017	4.870	1772144916.930
5518	1200.000	-0.010	1200.006	0.032	2.102	1772144917.319
5519	1200.000	-0.015	1199.998	0.028	4.105	1772144917.679
5520	1200.000	-0.001	1199.999	0.037	3.263	1772144918.145
5521	1200.000	-0.024	1200.002	0.017	0.993	1772144918.509
5522	1200.000	0.017	1200.000	0.021	6.162	1772144918.872
5523	1200.000	-0.045	1200.002	0.021	4.227	1772144919.249
5524	1200.000	0.028	1200.000	0.050	2.057	1772144919.613
5525	1200.000	0.034	1199.996	0.031	3.053	1772144920.010
5526	1200.000	-0.014	1199.999	0.022	2.726	1772144920.386
5527	1200.000	0.030	1200.000	0.008	1.210	1772144920.781
5528	1200.000	-0.004	1199.997	0.018	5.958	1772144921.170
5529	1200.000	-0.007	1199.998	0.009	6.280	1772144921.561
5530	1200.000	-0.008	1199.998	0.035	5.699	1772144921.937
5531	1200.000	0.055	1200.001	0.036	6.032	1772144922.354
5532	1200.000	-0.035	1200.001	0.006	3.774	1772144922.756
5533	1200.000	0.007	1200.000	0.032	5.165	1772144923.140
5534	1200.000	-0.000	1199.997	0.035	4.440	1772144923.513
5535	1200.000	-0.013	1200.001	0.009	0.817	1772144923.891
5536	1200.000	0.015	1200.003	0.041	2.731	1772144924.259
5537	1200.000	-0.007	1200.002	0.029	6.210	1772144924.632
5538	1200.000	0.011	1199.998	0.044	6.093	1772144925.007
5539	1200.000	0.015	1200.005	0.033	3.145	1772144925.386
5540	1200.000	-0.037	1199.998	0.003	6.207	1772144925.755
5541	1200.000	-0.005	1200.002	0.013	5.576	1772144926.133
5542	1200.000	0.030	1199.998	0.016	3.981	1772144926.506
5543	1200.000	-0.008	1199.998	0.027	4.115	1772144926.866
5544	1200.000	0.019	1200.000	0.059	6.032	1772144927.239
5545	1200.000	0.001	1200.001	0.005	0.712	1772144927.620
5546	1200.000	-0.007	1200.002	0.011	0.503	1772144928.009
5547	1200.000	-0.010	1199.994	0.044	2.966	1772144928.381
5548	1200.000	-0.013	1200.001	0.009	5.939	1772144928.756
5549	1200.000	-0.011	1199.996	0.053	5.378	1772144929.126
5550	1200.000	-0.010	1199.999	0.014	5.551	1772144929.491
5551	1200.000	0.023	1199.998	0.044	1.749	1772144929.877
5552	1200.000	0.008	1199.995	0.037	3.553	1772144930.261
5553	1200.000	0.009	1200.004	0.036	5.962	1772144930.625
5554	1200.000	0.021	1200.005	0.024	2.139	1772144931.045
5555	1200.000	-0.003	1200.001	0.028	4.457	1772144931.454
5556	1200.000	0.024	1200.000	0.066	2.172	1772144931.829
5557	1200.000	-0.006	1200.001	0.034	1.146	1772144932.203
5558	1200.000	-0.013	1199.998	0.016	3.370	1772144932.580
5559	1200.000	0.014	1200.004	0.023	1.674	1772144932.956
5560	1200.000	-0.012	1200.000	0.025	5.846	1772144933.351
5561	1200.000	0.007	1200.001	0.023	2.600	1772144933.702
5562	1200.000	0.007	1200.003	0.026	2.446	1772144934.120
5563	1200.000	0.033	1199.999	0.018	5.368	1772144934.501
5564	1200.000	0.019	1199.997	0.007	4.716	1772144934.849
5565	1200.000	0.012	1200.001	0.027	5.042	1772144935.223
5566	1200.000	-0.023	1200.001	0.039	0.541	1772144935.588
5567	1200.000	0.017	1200.001	0.065	3.237	1772144935.961
5568	1200.000	-0.013	1200.001	0.032	6.165	1772144936.343
5569	1200.000	0.012	1200.000	0.031	1.737	1772144936.737
5570	1200.000	0.015	1200.002	0.034	2.641	1772144937.125
5571	1200.000	0.016	1199.994	0.042	6.158	1772144937.482
5572	1200.000	-0.011	1200.000	0.018	3.076	1772144937.872
5573	1200.000	0.017	1200.000	0.013	0.707	1772144938.226
5574	1200.000	-0.005	1200.003	0.031	2.137	1772144938.591
5575	1200.000	-0.001	1199.996	0.015	2.531	1772144939.025
5576	1200.000	0.011	1199.999	0.031	0.246	1772144939.401
5577	1200.000	0.001	1199.996	0.015	3.784	1772144939.776
5578	1200.000	-0.011	1200.004	0.003	6.045	1772144940.155
5579	1200.000	0.018	1199.995	0.018	5.393	1772144940.507
5580	1200.000	0.007	1200.006	0.032	5.159	1772144940.907
5581	1200.000	0.011	1200.001	0.032	0.494	1772144941.295
5582	1200.000	0.003	1199.991	0.039	2.539	1772144941.676
5583	1200.000	-0.007	1199.997	0.014	3.391	1772144942.043
5584	1200.000	0.011	1199.998	0.012	3.694	1772144942.435
5585	1200.000	0.012	1199.999	0.032	4.032	1772144942.805
5586	1200.000	0.008	1200.001	0.009	6.219	1772144943.150
5587	1200.000	-0.009	1200.000	0.039	1.219	1772144943.528
5588	1200.000	-0.014	1200.000	0.031	5.485	1772144943.924
5589	1200.000	-0.011	1199.998	0.025	5.880	1772144944.289
5590	1200.000	-0.002	1200.001	0.032	3.922	1772144944.653
5591	1200.000	-0.008	1200.000	0.028	2.562	1772144945.038
5592	1200.000	0.011	1200.001	0.017	0.160	1772144945.399
5593	1200.000	0.019	1200.001	0.031	2.699	1772144945.760
5594	1200.000	-0.028	1200.003	0.028	3.017	1772144946.163
5595	1200.000	-0.002	1199.998	0.011	0.478	1772144946.545
5596	1200.000	-0.024	1200.002	0.019	5.145	1772144946.925
5597	1200.000	0.012	1199.997	0.025	2.609	1772144947.285
5598	1200.000	0.010	1200.000	0.028	2.906	1772144947.660
5599	1200.000	0.025	1200.000	0.044	1.862	1772144948.020
5600	1200.000	-0.010	1200.003	0.020	1.862	1772144948.407
5601	1200.000	-0.014	1200.002	0.019	0.666	1772144948.801
5602	1200.000	-0.016	1200.003	0.037	0.432	1772144949.161
5603	1200.000	-0.001	1200.004	0.048	3.079	1772144949.537
5604	1200.000	0.023	1199.998	0.022	1.068	1772144949.920
5605	1200.000	-0.000	1200.001	0.018	2.650	1772144950.276
5606	1200.000	0.005	1200.003	0.011	2.455	1772144950.632
5607	1200.000	-0.008	1199.998	0.033	6.165	1772144951.039
5608	1200.000	-0.021	1199.998	0.043	2.221	1772144951.428
5609	1200.000	0.006	1199.998	0.032	3.114	1772144951.772
5610	1200.000	0.009	1200.002	0.016	2.364	1772144952.139
5611	1200.000	0.004	1200.004	0.053	3.255	1772144952.556
5612	1200.000	-0.000	1200.000	0.026	2.658	1772144952.923
5613	1200.000	-0.005	1199.997	0.046	4.455	1772144953.344
5614	1200.000	-0.000	1200.001	0.021	2.847	1772144953.726
5615	1200.000	-0.013	1199.996	0.023	3.363	1772144954.113
5616	1200.000	0.008	1200.000	0.015	2.060	1772144954.475
5617	1200.000	-0.009	1200.001	0.031	1.574	1772144954.877
5618	1200.000	0.008	1200.001	0.019	0.754	1772144955.254
5619	1200.000	-0.028	1200.000	0.014	5.202	1772144955.638
5620	1200.000	-0.015	1200.003	0.041	0.424	1772144956.010
5621	1200.000	0.002	1199.996	0.035	2.774	1772144956.370
5622	1200.000	0.018	1199.997	0.037	3.405	1772144956.757
5623	1200.000	-0.043	1200.000	0.015	0.064	1772144957.116
5624	1200.000	0.006	1199.997	0.019	4.057	1772144957.524
5625	1200.000	-0.007	1199.997	0.004	4.950	1772144957.895
5626	1200.000	0.008	1199.997	0.021	3.858	1772144958.282
5627	1200.000	0.019	1199.998	0.006	5.412	1772144958.647
5628	1200.000	-0.007	1200.001	0.023	5.238	1772144959.036
5629	1200.000	-0.000	1200.001	0.031	4.040	1772144959.387
5630	1200.000	0.017	1199.996	0.019	2.492	1772144959.797
5631	1200.000	-0.012	1200.001	0.069	4.719	1772144960.177
5632	1200.000	0.010	1200.001	0.025	2.535	1772144960.560
5633	1200.000	0.010	1199.999	0.016	0.011	1772144960.959
5634	1200.000	-0.021	1199.997	0.012	1.076	1772144961.345
5635	1200.000	-0.003	1200.000	0.018	3.752	1772144961.723
5636	1200.000	0.014	1200.003	0.009	0.684	1772144962.088
5637	1200.000	-0.023	1199.998	0.021	0.497	1772144962.487
5638	1200.000	-0.012	1200.001	0.004	5.182	1772144962.877
5639	1200.000	0.017	1200.001	0.023	4.461	1772144963.301
5640	1200.000	0.005	1199.999	0.035	1.479	1772144963.674
5641	1200.000	-0.001	1199.998	0.058	2.966	1772144964.067
5642	1200.000	-0.002	1199.999	0.046	5.940	1772144964.468
5643	1200.000	0.017	1199.995	0.051	3.630	1772144964.868
5644	1200.000	0.012	1200.000	0.024	2.497	1772144965.237
5645	1200.000	-0.005	1200.000	0.029	3.791	1772144965.608
5646	1200.000	0.002	1200.002	0.011	3.234	1772144966.017
5647	1200.000	-0.007	1199.999	0.051	5.873	1772144966.438
5648	1200.000	0.015	1199.998	0.037	1.560	1772144966.808
5649	1200.000	0.019	1200.003	0.018	2.698	1772144967.177
5650	1200.000	0.028	1199.998	0.025	6.017	1772144967.570
5651	1200.000	0.008	1200.001	0.024	4.732	1772144967.942
5652	1200.000	0.019	1199.997	0.036	3.853	1772144968.297
5653	1200.000	0.003	1200.002	0.050	5.982	1772144968.670
5654	1200.000	0.013	1199.996	0.025	3.884	1772144969.052
5655	1200.000	0.013	1200.005	0.066	3.724	1772144969.442
5656	1200.000	0.005	1199.996	0.010	4.260	1772144969.800
5657	1200.000	-0.004	1199.997	0.052	2.810	1772144970.185
5658	1200.000	-0.014	1200.001	0.046	1.924	1772144970.550
5659	1200.000	0.000	1199.995	0.013	5.673	1772144970.941
5660	1200.000	-0.016	1200.000	0.019	4.805	1772144971.285
5661	1200.000	0.004	1199.999	0.013	5.809	1772144971.669
5662	1200.000	0.006	1200.002	0.031	3.720	1772144972.075
5663	1200.000	-0.007	1200.002	0.022	5.061	1772144972.450
5664	1200.000	0.000	1200.001	0.008	3.871	1772144972.815
5665	1200.000	-0.020	1199.999	0.029	1.168	1772144973.185
5666	1200.000	0.005	1199.996	0.034	3.573	1772144973.551
5667	1200.000	-0.004	1200.001	0.016	0.195	1772144973.962
5668	1200.000	0.019	1200.003	0.034	5.973	1772144974.332
5669	1200.000	0.023	1199.998	0.021	2.376	1772144974.703
5670	1200.000	0.005	1199.999	0.013	0.681	1772144975.070
5671	1200.000	-0.002	1200.005	0.029	0.487	1772144975.461
5672	1200.000	0.000	1200.002	0.026	2.394	1772144975.854
5673	1200.000	-0.017	1200.001	0.037	4.908	1772144976.218
5674	1200.000	0.029	1200.002	0.008	6.263	1772144976.593
5675	1200.000	-0.006	1200.000	0.005	5.780	1772144976.964
5676	1200.000	0.001	1199.998	0.011	5.794	1772144977.361
5677	1200.000	-0.022	1199.998	0.025	3.365	1772144977.717
5678	1200.000	-0.001	1199.999	0.013	0.818	1772144978.085
5679	1200.000	-0.024	1200.001	0.013	1.396	1772144978.451
5680	1200.000	0.019	1199.997	0.023	2.451	1772144978.872
5681	1200.000	-0.012	1199.999	0.045	6.223	1772144979.283
5682	1200.000	0.006	1200.000	0.048	2.593	1772144979.647
5683	1200.000	-0.013	1200.001	0.019	3.076	1772144980.021
5684	1200.000	-0.008	1200.000	0.024	3.178	1772144980.418
5685	1200.000	0.021	1200.002	0.011	0.135	1772144980.787
5686	1200.000	-0.012	1199.999	0.029	6.204	1772144981.151
5687	1200.000	-0.021	1200.001	0.038	0.489	1772144981.518
5688	1200.000	-0.008	1200.003	0.026	3.463	1772144981.914
5689	1200.000	-0.016	1200.001	0.004	0.640	1772144982.260
5690	1200.000	0.007	1199.999	0.019	1.569	1772144982.667
5691	1200.000	0.012	1200.000	0.031	2.807	1772144983.051
5692	1200.000	0.014	1199.998	0.046	3.612	1772144983.463
5693	1200.000	-0.021	1200.001	0.017	2.039	1772144983.857
5694	1200.000	-0.010	1200.002	0.017	0.679	1772144984.244
5695	1200.000	0.017	1200.004	0.028	2.418	1772144984.655
5696	1200.000	0.012	1199.998	0.060	4.437	1772144985.023
5697	1200.000	-0.009	1200.000	0.025	0.250	1772144985.378
5698	1200.000	-0.011	1200.000	0.017	3.560	1772144985.802
5699	1200.000	-0.038	1199.998	0.022	4.053	1772144986.181
5700	1200.000	0.001	1200.001	0.030	2.741	1772144986.575
5701	1200.000	0.033	1200.004	0.051	2.886	1772144986.934
5702	1200.000	0.026	1200.000	0.015	1.751	1772144987.297
5703	1200.000	-0.008	1199.997	0.015	3.477	1772144987.691
5704	1200.000	-0.011	1200.001	0.047	2.870	1772144988.065
5705	1200.000	0.028	1199.999	0.026	2.558	1772144988.449
5706	1200.000	0.003	1200.002	0.005	3.172	1772144988.822
5707	1200.000	-0.015	1200.003	0.018	1.613	1772144989.198
5708	1200.000	-0.031	1200.000	0.020	5.036	1772144989.546
5709	1200.000	-0.003	1199.997	0.036	3.569	1772144989.922
5710	1200.000	0.013	1200.004	0.039	5.126	1772144990.317
5711	1200.000	-0.015	1199.999	0.010	4.494	1772144990.698
5712	1200.000	0.029	1200.003	0.015	5.428	1772144991.071
5713	1200.000	0.013	1200.000	0.044	5.728	1772144991.438
5714	1200.000	0.008	1200.002	0.025	3.769	1772144991.804
5715	1200.000	-0.014	1199.996	0.035	3.162	1772144992.201
5716	1200.000	-0.006	1199.995	0.038	0.757	1772144992.560
5717	1200.000	0.012	1200.004	0.036	4.059	1772144992.932
5718	1200.000	0.009	1199.997	0.032	3.063	1772144993.300
5719	1200.000	0.018	1200.001	0.011	4.183	1772144993.684
5720	1200.000	-0.002	1199.995	0.018	5.104	1772144994.078
5721	1200.000	-0.014	1200.001	0.031	1.771	1772144994.500
5722	1200.000	-0.010	1200.002	0.063	0.379	1772144994.870
5723	1200.000	-0.002	1199.996	0.039	2.447	1772144995.267
5724	1200.000	0.012	1199.994	0.041	1.481	1772144995.635
5725	1200.000	-0.013	1199.999	0.036	4.385	1772144995.979
5726	1200.000	0.009	1200.000	0.013	4.124	1772144996.359
5727	1200.000	-0.018	1200.002	0.009	4.565	1772144996.741
5728	1200.000	-0.025	1199.998	0.049	2.171	1772144997.123
5729	1200.000	-0.030	1199.998	0.012	0.071	1772144997.512
5730	1200.000	0.034	1199.995	0.024	1.247	1772144997.874
5731	1200.000	-0.007	1199.999	0.037	1.513	1772144998.223
5732	1200.000	0.002	1200.003	0.026	2.334	1772144998.617
5733	1200.000	0.009	1199.995	0.051	3.058	1772144999.013
5734	1200.000	0.002	1199.998	0.029	2.415	1772144999.392
5735	1200.000	-0.014	1200.002	0.026	3.186	1772144999.812
5736	1200.000	-0.005	1200.004	0.023	5.273	1772145000.182
5737	1200.000	0.031	1200.004	0.012	4.932	1772145000.570
5738	1200.000	-0.001	1200.000	0.031	0.980	1772145000.948
5739	1200.000	0.002	1199.997	0.019	2.930	1772145001.330
5740	1200.000	-0.007	1200.000	0.034	4.229	1772145001.695
5741	1200.000	-0.012	1199.999	0.021	5.152	1772145002.055
5742	1200.000	-0.006	1199.999	0.067	2.884	1772145002.420
5743	1200.000	0.012	1200.001	0.046	4.627	1772145002.801
5744	1200.000	0.015	1200.001	0.011	2.009	1772145003.195
5745	1200.000	0.008	1199.998	0.026	3.541	1772145003.562
5746	1200.000	0.017	1199.998	0.015	2.901	1772145003.965
5747	1200.000	-0.000	1199.997	0.032	3.834	1772145004.348
5748	1200.000	0.019	1200.003	0.048	0.242	1772145004.780
5749	1200.000	0.005	1200.008	0.028	5.448	1772145005.209
5750	1200.000	0.002	1200.005	0.020	1.093	1772145005.568
5751	1200.000	-0.003	1199.998	0.060	3.583	1772145005.928
5752	1200.000	0.010	1199.996	0.001	3.834	1772145006.325
5753	1200.000	0.017	1200.000	0.010	1.068	1772145006.708
5754	1200.000	0.007	1200.001	0.004	0.438	1772145007.063
5755	1200.000	0.012	1200.000	0.018	2.319	1772145007.464
5756	1200.000	-0.005	1200.006	0.014	5.031	1772145007.870
5757	1200.000	-0.009	1200.000	0.026	1.633	1772145008.247
5758	1200.000	-0.003	1199.996	0.029	3.635	1772145008.626
5759	1200.000	-0.010	1200.005	0.052	5.933	1772145008.992
5760	1200.000	0.011	1200.001	0.033	5.506	1772145009.365
5761	1200.000	-0.007	1200.004	0.048	4.283	1772145009.747
5762	1200.000	-0.017	1199.998	0.022	1.498	1772145010.102
5763	1200.000	-0.008	1199.999	0.032	4.171	1772145010.483
5764	1200.000	0.011	1200.002	0.050	2.383	1772145010.856
5765	1200.000	0.020	1200.001	0.028	2.427	1772145011.244
5766	1200.000	0.003	1200.000	0.019	5.918	1772145011.603
5767	1200.000	0.016	1200.004	0.032	3.704	1772145012.003
5768	1200.000	0.007	1200.000	0.024	5.628	1772145012.337
5769	1200.000	0.009	1199.998	0.060	5.737	1772145012.744
5770	1200.000	-0.001	1199.998	0.041	3.081	1772145013.120
5771	1200.000	0.010	1200.001	0.014	3.881	1772145013.496
5772	1200.000	-0.037	1199.999	0.017	5.458	1772145013.861
5773	1200.000	-0.010	1200.002	0.026	2.937	1772145014.244
5774	1200.000	0.008	1199.999	0.038	2.732	1772145014.616
5775	1200.000	-0.015	1199.995	0.007	3.694	1772145015.020
5776	1200.000	-0.005	1200.002	0.019	5.549	1772145015.396
5777	1200.000	-0.001	1199.999	0.036	5.594	1772145015.773
5778	1200.000	0.005	1200.002	0.026	2.400	1772145016.123
5779	1200.000	0.036	1199.998	0.030	3.992	1772145016.513
5780	1200.000	0.010	1200.001	0.023	5.158	1772145016.876
5781	1200.000	0.005	1199.997	0.030	3.518	1772145017.263
5782	1200.000	0.003	1200.000	0.037	5.757	1772145017.645
5783	1200.000	0.002	1199.999	0.079	3.259	1772145018.010
5784	1200.000	-0.027	1200.000	0.011	3.624	1772145018.380
5785	1200.000	-0.005	1199.999	0.020	4.516	1772145018.745
5786	1200.000	0.016	1199.995	0.044	5.177	1772145019.117
5787	1200.000	0.007	1200.003	0.005	3.280	1772145019.482
5788	1200.000	-0.006	1200.004	0.048	3.267	1772145019.887
5789	1200.000	-0.004	1199.998	0.025	3.599	1772145020.252
5790	1200.000	0.004	1199.997	0.007	1.078	1772145020.626
5791	1200.000	-0.006	1199.999	0.022	4.557	1772145021.018
5792	1200.000	-0.003	1200.001	0.045	1.638	1772145021.384
5793	1200.000	-0.018	1199.999	0.041	2.890	1772145021.744
5794	1200.000	-0.019	1200.001	0.045	3.645	1772145022.110
5795	1200.000	0.001	1199.999	0.028	1.009	1772145022.513
5796	1200.000	0.016	1200.000	0.031	1.379	1772145022.890
5797	1200.000	0.013	1199.999	0.035	4.575	1772145023.245
5798	1200.000	0.001	1200.001	0.038	4.350	1772145023.637
5799	1200.000	-0.021	1200.004	0.031	1.955	1772145023.989
5800	1200.000	-0.008	1200.000	0.017	3.513	1772145024.351
5801	1200.000	0.005	1200.002	0.011	5.800	1772145024.754
5802	1200.000	-0.002	1200.003	0.027	2.977	1772145025.139
5803	1200.000	-0.010	1200.006	0.029	2.405	1772145025.500
5804	1200.000	0.001	1200.002	0.021	0.654	1772145025.871
5805	1200.000	-0.025	1200.004	0.030	5.909	1772145026.250
5806	1200.000	-0.024	1199.999	0.007	5.523	1772145026.611
5807	1200.000	0.001	1200.001	0.025	2.700	1772145026.995
5808	1200.000	-0.006	1200.002	0.029	5.539	1772145027.396
5809	1200.000	0.006	1200.000	0.041	5.685	1772145027.753
5810	1200.000	0.006	1200.005	0.028	5.990	1772145028.131
5811	1200.000	0.003	1199.999	0.028	0.029	1772145028.485
5812	1200.000	0.001	1200.000	0.046	2.940	1772145028.869
5813	1200.000	0.002	1199.999	0.038	5.058	1772145029.235
5814	1200.000	-0.003	1200.002	0.022	2.154	1772145029.628
5815	1200.000	-0.005	1200.000	0.018	5.632	1772145030.004
5816	1200.000	0.009	1200.000	0.012	5.970	1772145030.384
5817	1200.000	-0.013	1199.999	0.004	3.635	1772145030.745
5818	1200.000	-0.013	1200.002	0.037	4.071	1772145031.131
5819	1200.000	0.023	1200.002	0.029	0.157	1772145031.482
5820	1200.000	-0.026	1199.997	0.010	1.530	1772145031.885
5821	1200.000	-0.002	1199.995	0.015	1.088	1772145032.258
5822	1200.000	0.019	1200.000	0.011	1.406	1772145032.640
5823	1200.000	0.014	1199.999	0.071	2.829	1772145033.002
5824	1200.000	-0.009	1200.002	0.015	1.230	1772145033.367
5825	1200.000	-0.016	1200.003	0.022	5.389	1772145033.730
5826	1200.000	0.015	1200.002	0.035	1.844	1772145034.103
5827	1200.000	0.005	1200.003	0.014	1.851	1772145034.527
5828	1200.000	-0.015	1200.006	0.011	0.331	1772145034.940
5829	1200.000	-0.016	1200.002	0.031	1.912	1772145035.296
5830	1200.000	0.003	1200.004	0.045	5.457	1772145035.681
5831	1200.000	0.006	1199.998	0.047	1.108	1772145036.068
5832	1200.000	0.000	1200.000	0.035	4.162	1772145036.449
5833	1200.000	0.024	1199.999	0.012	5.945	1772145036.822
5834	1200.000	-0.010	1199.997	0.075	5.963	1772145037.204
5835	1200.000	-0.005	1200.001	0.032	5.737	1772145037.568
5836	1200.000	0.003	1200.002	0.046	2.039	1772145037.931
5837	1200.000	-0.001	1200.004	0.027	2.723	1772145038.315
5838	1200.000	0.009	1199.998	0.030	5.826	1772145038.689
5839	1200.000	0.000	1200.004	0.035	3.210	1772145039.083
5840	1200.000	-0.006	1200.003	0.026	3.727	1772145039.453
5841	1200.000	0.007	1199.997	0.028	2.831	1772145039.814
5842	1200.000	0.019	1200.000	0.035	3.360	1772145040.169
5843	1200.000	-0.016	1199.996	0.019	1.971	1772145040.570
5844	1200.000	-0.016	1200.001	0.022	2.552	1772145040.954
5845	1200.000	-0.019	1199.999	0.008	2.513	1772145041.294
5846	1200.000	-0.003	1199.999	0.044	3.412	1772145041.690
5847	1200.000	-0.003	1199.999	0.011	6.084	1772145042.065
5848	1200.000	-0.008	1200.000	0.034	3.494	1772145042.428
5849	1200.000	-0.000	1200.000	0.009	3.455	1772145042.792
5850	1200.000	0.022	1200.001	0.012	0.221	1772145043.186
5851	1200.000	-0.027	1200.003	0.030	0.139	1772145043.563
5852	1200.000	-0.003	1200.000	0.006	3.152	1772145043.958
5853	1200.000	0.017	1199.999	0.021	1.596	1772145044.347
5854	1200.000	-0.001	1200.001	0.053	2.560	1772145044.708
5855	1200.000	0.003	1199.999	0.030	2.508	1772145045.113
5856	1200.000	-0.001	1200.006	0.045	3.569	1772145045.461
5857	1200.000	0.015	1199.996	0.053	2.913	1772145045.841
5858	1200.000	-0.003	1199.999	0.020	0.632	1772145046.243
5859	1200.000	0.001	1199.999	0.033	5.187	1772145046.615
5860	1200.000	0.009	1200.000	0.001	1.110	1772145047.018
5861	1200.000	0.005	1199.999	0.018	0.950	1772145047.388
5862	1200.000	0.013	1200.002	0.025	3.629	1772145047.801
5863	1200.000	0.010	1200.001	0.005	3.130	1772145048.214
5864	1200.000	0.004	1199.999	0.026	1.243	1772145048.612
5865	1200.000	0.012	1199.999	0.025	1.101	1772145049.046
