Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
6352	400.000	-0.016	400.002	0.920	2.502	1773082908.959
6353	400.000	-0.011	400.001	0.592	1.938	1773082909.236
6354	400.000	-0.022	399.998	0.392	0.924	1773082909.507
6355	400.000	-0.009	400.000	0.596	6.199	1773082909.759
6356	400.000	0.007	400.000	0.949	5.965	1773082910.025
6357	400.000	-0.017	400.002	1.275	5.558	1773082910.305
6358	400.000	0.007	400.000	1.250	5.454	1773082910.582
6359	400.000	0.000	399.997	1.074	5.215	1773082910.883
6360	400.000	0.006	400.000	0.787	4.717	1773082911.126
6361	400.000	-0.002	400.001	0.589	4.107	1773082911.397
6362	400.000	-0.008	400.000	0.754	3.286	1773082911.684
6363	400.000	-0.009	399.999	0.869	2.888	1773082911.946
6364	400.000	0.002	399.996	0.869	2.600	1773082912.257
6365	400.000	0.008	400.002	0.830	2.312	1773082912.523
6366	400.000	0.019	399.999	0.538	1.859	1773082912.829
6367	400.000	-0.007	399.999	0.325	0.857	1773082913.168
6368	400.000	-0.022	400.000	0.746	6.097	1773082913.442
6369	400.000	-0.010	400.001	1.100	5.729	1773082913.768
6370	400.000	-0.008	400.002	1.255	5.635	1773082914.082
6371	400.000	0.011	399.997	1.251	5.467	1773082914.408
6372	400.000	-0.030	399.999	1.112	5.075	1773082914.713
6373	400.000	-0.043	400.000	0.752	4.557	1773082915.041
6374	400.000	-0.008	400.000	0.629	3.716	1773082915.328
6375	400.000	0.021	400.001	0.751	3.023	1773082915.632
6376	400.000	-0.004	399.999	0.888	2.698	1773082915.883
6377	400.000	-0.023	400.000	0.947	2.448	1773082916.207
6378	400.000	-0.024	399.997	0.777	2.053	1773082916.519
6379	400.000	-0.027	400.003	0.394	1.532	1773082916.842
6380	400.000	-0.009	399.999	0.482	0.218	1773082917.130
6381	400.000	-0.023	400.000	0.810	5.965	1773082917.385
6382	400.000	0.000	400.003	1.150	5.645	1773082917.696
6383	400.000	0.010	399.999	1.295	5.476	1773082918.015
6384	400.000	0.024	400.002	1.132	5.206	1773082918.312
6385	400.000	0.022	399.998	0.807	4.848	1773082918.597
6386	400.000	-0.012	400.002	0.762	4.095	1773082918.893
6387	400.000	-0.015	399.999	0.691	3.249	1773082919.190
6388	400.000	0.001	399.997	0.854	2.955	1773082919.522
6389	400.000	0.023	399.998	0.920	2.599	1773082919.830
6390	400.000	-0.041	400.000	0.828	2.128	1773082920.152
6391	400.000	-0.005	399.998	0.559	1.881	1773082920.417
6392	400.000	0.001	400.000	0.338	0.785	1773082920.700
6393	400.000	0.008	400.000	0.579	6.184	1773082921.014
6394	400.000	0.024	400.002	1.039	5.792	1773082921.320
6395	400.000	0.006	400.000	1.226	5.620	1773082921.582
6396	400.000	0.020	400.001	1.303	5.426	1773082921.884
6397	400.000	-0.005	399.993	1.147	5.199	1773082922.159
6398	400.000	0.007	400.002	0.877	4.924	1773082922.460
6399	400.000	0.024	400.001	0.670	4.116	1773082922.772
6400	400.000	-0.015	400.002	0.743	3.257	1773082923.081
6401	400.000	0.018	400.001	0.914	2.887	1773082923.371
6402	400.000	0.015	400.002	0.950	2.515	1773082923.658
6403	400.000	0.006	400.002	0.816	2.225	1773082923.974
6404	400.000	-0.010	400.002	0.587	1.810	1773082924.262
6405	400.000	-0.020	399.999	0.405	0.828	1773082924.553
6406	400.000	-0.030	400.001	0.628	6.048	1773082924.877
6407	400.000	0.000	399.996	1.032	5.605	1773082925.174
6408	400.000	0.006	400.003	1.237	5.512	1773082925.480
6409	400.000	-0.026	400.001	1.276	5.335	1773082925.799
6410	400.000	-0.002	400.000	1.100	5.094	1773082926.107
6411	400.000	-0.016	400.002	0.762	4.554	1773082926.342
6412	400.000	0.011	399.999	0.609	3.857	1773082926.620
6413	400.000	0.009	400.002	0.707	3.135	1773082926.908
6414	400.000	-0.011	400.002	0.939	2.689	1773082927.173
6415	400.000	-0.010	399.998	0.985	2.477	1773082927.399
6416	400.000	0.004	400.003	0.839	2.176	1773082927.700
6417	400.000	0.018	399.999	0.562	1.881	1773082927.984
6418	400.000	-0.018	399.999	0.321	0.653	1773082928.307
6419	400.000	0.010	399.999	0.743	5.983	1773082928.604
6420	400.000	-0.011	400.001	1.080	5.755	1773082928.874
6421	400.000	0.029	399.999	1.264	5.582	1773082929.188
6422	400.000	0.017	400.002	1.281	5.341	1773082929.464
6423	400.000	-0.010	399.999	1.107	5.194	1773082929.727
6424	400.000	-0.015	399.997	0.804	4.754	1773082930.011
6425	400.000	0.024	400.000	0.671	4.004	1773082930.289
6426	400.000	-0.009	400.001	0.702	3.281	1773082930.532
6427	400.000	0.020	400.001	0.873	3.065	1773082930.802
6428	400.000	-0.016	399.999	0.868	2.616	1773082931.081
6429	400.000	-0.019	400.002	0.889	2.320	1773082931.353
6430	400.000	0.002	399.999	0.729	2.131	1773082931.599
6431	400.000	-0.021	399.999	0.386	1.405	1773082931.919
6432	400.000	-0.048	399.996	0.444	0.085	1773082932.227
6433	400.000	0.009	399.999	1.007	5.841	1773082932.549
6434	400.000	-0.017	399.999	1.235	5.715	1773082932.836
6435	400.000	-0.014	400.001	1.262	5.559	1773082933.152
6436	400.000	-0.037	399.998	1.198	5.237	1773082933.437
6437	400.000	0.014	400.002	0.908	4.921	1773082933.742
6438	400.000	-0.033	399.998	0.701	4.058	1773082934.051
6439	400.000	-0.020	400.001	0.752	3.336	1773082934.358
6440	400.000	0.030	400.000	0.945	2.828	1773082934.665
6441	400.000	0.011	400.000	0.954	2.476	1773082934.918
6442	400.000	0.003	400.000	0.679	2.101	1773082935.226
6443	400.000	-0.003	400.003	0.450	1.319	1773082935.554
6444	400.000	-0.004	399.997	0.562	6.236	1773082935.881
6445	400.000	0.004	400.002	0.969	5.797	1773082936.174
6446	400.000	-0.010	400.002	1.259	5.660	1773082936.481
6447	400.000	0.001	400.003	1.247	5.428	1773082936.804
6448	400.000	0.017	400.000	1.076	5.164	1773082937.104
6449	400.000	-0.028	399.999	0.781	4.563	1773082937.430
6450	400.000	0.018	399.999	0.684	3.861	1773082937.713
6451	400.000	0.001	400.000	0.777	3.174	1773082937.974
6452	400.000	-0.002	399.999	0.976	2.791	1773082938.290
6453	400.000	-0.007	400.000	0.950	2.563	1773082938.538
6454	400.000	0.027	399.999	0.775	2.266	1773082938.811
6455	400.000	0.012	400.002	0.601	1.834	1773082939.105
6456	400.000	0.023	399.998	0.294	0.755	1773082939.419
6457	400.000	-0.003	400.001	0.681	6.182	1773082939.731
6458	400.000	0.006	400.001	1.064	5.800	1773082940.002
6459	400.000	-0.001	400.000	1.275	5.679	1773082940.319
6460	400.000	0.013	399.996	1.278	5.449	1773082940.616
6461	400.000	0.034	400.001	1.105	5.173	1773082940.915
6462	400.000	-0.010	399.998	0.724	4.696	1773082941.169
6463	400.000	-0.016	399.999	0.686	3.843	1773082941.478
6464	400.000	-0.027	399.999	0.770	3.057	1773082941.746
6465	400.000	0.001	400.001	0.900	2.687	1773082942.047
6466	400.000	0.032	400.000	0.910	2.475	1773082942.364
6467	400.000	0.011	400.001	0.701	2.098	1773082942.674
6468	400.000	0.012	399.995	0.378	1.413	1773082943.047
6469	400.000	0.013	400.002	0.552	0.134	1773082943.357
6470	400.000	0.011	399.997	0.902	5.839	1773082943.732
6471	400.000	0.013	399.998	1.283	5.494	1773082944.053
6472	400.000	0.018	400.000	1.287	5.405	1773082944.357
6473	400.000	0.012	400.001	1.178	5.141	1773082944.625
6474	400.000	-0.011	400.003	0.852	4.818	1773082944.942
6475	400.000	0.019	399.999	0.692	3.950	1773082945.221
6476	400.000	-0.001	400.001	0.744	3.233	1773082945.536
6477	400.000	-0.011	399.998	0.883	2.747	1773082945.796
6478	400.000	-0.017	400.002	0.956	2.427	1773082946.043
6479	400.000	-0.024	400.004	0.788	2.289	1773082946.376
6480	400.000	-0.011	399.998	0.458	1.748	1773082946.664
6481	400.000	0.006	399.998	0.385	0.653	1773082946.937
6482	400.000	-0.004	399.999	0.699	6.025	1773082947.224
6483	400.000	-0.020	400.000	1.121	5.693	1773082947.563
6484	400.000	0.026	399.999	1.362	5.572	1773082947.868
6485	400.000	-0.012	399.998	1.204	5.327	1773082948.146
6486	400.000	-0.010	400.000	0.990	5.056	1773082948.417
6487	400.000	0.008	399.999	0.794	4.335	1773082948.698
6488	400.000	-0.013	400.000	0.651	3.562	1773082948.978
6489	400.000	-0.007	400.002	0.791	2.944	1773082949.285
6490	400.000	-0.022	399.999	0.937	2.686	1773082949.544
6491	400.000	0.020	400.002	0.880	2.482	1773082949.888
6492	400.000	-0.014	400.001	0.634	2.190	1773082950.191
6493	400.000	0.010	399.999	0.378	1.856	1773082950.501
6494	400.000	-0.002	399.998	0.498	0.149	1773082950.751
6495	400.000	0.009	399.999	0.805	5.955	1773082951.056
6496	400.000	-0.021	399.998	1.139	5.748	1773082951.301
6497	400.000	0.019	400.001	1.342	5.674	1773082951.622
6498	400.000	-0.006	400.001	1.262	5.337	1773082951.945
6499	400.000	0.001	400.000	1.000	5.047	1773082952.239
6500	400.000	0.014	400.000	0.827	4.446	1773082952.522
6501	400.000	0.023	400.000	0.575	3.668	1773082952.812
6502	400.000	0.025	399.999	0.849	3.151	1773082953.123
6503	400.000	0.005	400.000	0.893	2.815	1773082953.380
6504	400.000	0.001	400.002	0.890	2.289	1773082953.681
6505	400.000	0.001	400.005	0.594	1.962	1773082953.988
6506	400.000	-0.016	399.999	0.344	0.935	1773082954.250
6507	400.000	-0.030	399.996	0.567	6.121	1773082954.555
6508	400.000	0.000	400.001	1.068	5.828	1773082954.821
6509	400.000	-0.009	399.999	1.331	5.538	1773082955.140
6510	400.000	-0.018	399.998	1.142	5.324	1773082955.444
6511	400.000	-0.027	399.996	0.929	4.946	1773082955.740
6512	400.000	-0.001	400.000	0.728	4.338	1773082955.996
6513	400.000	-0.015	399.998	0.661	3.494	1773082956.312
6514	400.000	0.026	399.995	0.863	2.898	1773082956.625
6515	400.000	-0.002	400.002	0.916	2.590	1773082956.946
6516	400.000	0.007	400.004	0.923	2.452	1773082957.232
6517	400.000	0.008	399.999	0.581	2.020	1773082957.508
6518	400.000	-0.017	400.000	0.335	1.107	1773082957.838
6519	400.000	-0.008	400.001	0.557	6.102	1773082958.126
6520	400.000	-0.004	400.001	0.959	5.731	1773082958.442
6521	400.000	-0.009	400.002	1.260	5.522	1773082958.754
6522	400.000	-0.006	400.000	1.256	5.425	1773082959.066
6523	400.000	-0.016	400.001	1.019	5.066	1773082959.363
6524	400.000	-0.000	400.002	0.757	4.598	1773082959.675
6525	400.000	0.037	400.001	0.650	3.967	1773082959.943
6526	400.000	0.010	400.004	0.701	3.167	1773082960.253
6527	400.000	0.009	400.002	0.933	2.777	1773082960.568
6528	400.000	-0.010	399.998	0.892	2.576	1773082960.841
6529	400.000	0.020	400.001	0.701	2.166	1773082961.162
6530	400.000	0.025	400.002	0.429	1.391	1773082961.525
6531	400.000	0.000	400.001	0.510	6.194	1773082961.853
6532	400.000	-0.062	399.999	0.956	5.796	1773082962.133
6533	400.000	0.005	399.999	1.185	5.681	1773082962.409
6534	400.000	-0.009	400.003	1.283	5.506	1773082962.709
6535	400.000	0.011	399.998	1.299	5.301	1773082962.972
6536	400.000	-0.025	400.000	1.016	5.046	1773082963.295
6537	400.000	-0.005	399.999	0.706	4.331	1773082963.601
6538	400.000	0.001	400.001	0.661	3.604	1773082963.896
6539	400.000	-0.014	400.002	0.850	2.925	1773082964.210
6540	400.000	0.028	400.001	0.923	2.632	1773082964.457
6541	400.000	0.026	399.995	0.969	2.434	1773082964.710
6542	400.000	0.019	400.000	0.723	2.305	1773082965.018
6543	400.000	-0.006	399.999	0.433	1.984	1773082965.263
6544	400.000	0.049	400.004	0.382	0.516	1773082965.604
6545	400.000	-0.007	399.999	0.684	5.935	1773082965.901
6546	400.000	0.026	400.004	1.008	5.749	1773082966.227
6547	400.000	0.011	400.000	1.252	5.552	1773082966.525
6548	400.000	-0.012	399.998	1.220	5.396	1773082966.842
6549	400.000	0.004	400.002	1.083	5.011	1773082967.151
6550	400.000	-0.014	399.999	0.768	4.466	1773082967.469
6551	400.000	-0.015	399.998	0.659	3.686	1773082967.724
6552	400.000	0.022	400.001	0.814	2.988	1773082967.996
6553	400.000	-0.012	400.000	0.936	2.686	1773082968.288
6554	400.000	0.041	399.996	0.977	2.402	1773082968.541
6555	400.000	-0.006	400.000	0.690	2.242	1773082968.810
6556	400.000	-0.046	399.998	0.513	1.768	1773082969.125
6557	400.000	-0.039	399.999	0.238	0.705	1773082969.423
6558	400.000	0.010	400.001	0.597	5.863	1773082969.721
6559	400.000	0.009	400.000	1.026	5.811	1773082969.982
6560	400.000	-0.015	400.000	1.227	5.536	1773082970.299
6561	400.000	-0.021	400.002	1.276	5.347	1773082970.622
6562	400.000	-0.003	400.005	0.973	4.907	1773082970.886
6563	400.000	0.009	400.000	0.828	4.309	1773082971.158
6564	400.000	0.009	400.002	0.735	3.596	1773082971.414
6565	400.000	0.007	400.003	0.811	3.020	1773082971.744
6566	400.000	-0.012	400.001	0.918	2.698	1773082972.037
6567	400.000	-0.031	399.996	0.926	2.491	1773082972.293
6568	400.000	-0.019	400.000	0.596	2.067	1773082972.612
6569	400.000	0.000	400.003	0.356	1.300	1773082972.929
6570	400.000	0.012	399.998	0.609	6.197	1773082973.225
6571	400.000	0.008	399.998	0.944	5.655	1773082973.539
6572	400.000	-0.037	400.000	1.236	5.633	1773082973.786
6573	400.000	-0.004	399.999	1.243	5.385	1773082974.101
6574	400.000	0.016	399.998	1.122	5.207	1773082974.428
6575	400.000	-0.005	399.999	0.959	4.761	1773082974.714
6576	400.000	0.003	400.001	0.642	3.998	1773082975.041
6577	400.000	-0.003	400.002	0.715	3.168	1773082975.352
6578	400.000	0.020	399.998	0.870	2.785	1773082975.601
6579	400.000	0.060	399.999	0.921	2.509	1773082975.916
6580	400.000	-0.003	399.996	0.802	2.180	1773082976.256
6581	400.000	0.023	399.999	0.491	1.769	1773082976.563
6582	400.000	0.019	400.001	0.381	0.358	1773082976.870
6583	400.000	0.007	399.999	0.708	5.695	1773082977.161
6584	400.000	0.001	400.004	1.075	5.604	1773082977.416
6585	400.000	-0.002	400.000	1.293	5.483	1773082977.665
6586	400.000	-0.024	400.000	1.266	5.336	1773082977.983
6587	400.000	-0.029	400.003	1.019	5.041	1773082978.222
6588	400.000	-0.000	399.999	0.778	4.518	1773082978.517
6589	400.000	0.009	400.002	0.656	3.774	1773082978.810
6590	400.000	0.013	400.000	0.861	2.897	1773082979.105
6591	400.000	-0.002	399.997	1.005	2.616	1773082979.352
6592	400.000	0.013	400.000	0.926	2.304	1773082979.658
6593	400.000	0.012	400.000	0.709	2.009	1773082979.922
6594	400.000	0.021	399.999	0.320	1.371	1773082980.227
6595	400.000	0.014	399.998	0.457	6.236	1773082980.564
6596	400.000	-0.012	399.999	1.014	5.656	1773082980.867
6597	400.000	0.016	399.999	1.250	5.545	1773082981.165
6598	400.000	-0.007	399.997	1.292	5.319	1773082981.490
6599	400.000	0.014	399.999	1.086	5.100	1773082981.795
6600	400.000	0.011	400.000	0.842	4.536	1773082982.138
6601	400.000	-0.005	400.003	0.703	3.704	1773082982.415
6602	400.000	0.012	399.999	0.851	3.113	1773082982.683
6603	400.000	0.021	400.004	0.991	2.727	1773082983.001
6604	400.000	0.033	399.998	0.968	2.373	1773082983.304
6605	400.000	0.008	399.998	0.745	2.105	1773082983.609
6606	400.000	0.011	399.999	0.314	1.488	1773082983.912
6607	400.000	-0.020	399.995	0.448	0.063	1773082984.186
6608	400.000	0.015	399.999	0.733	5.755	1773082984.486
6609	400.000	0.031	399.998	1.193	5.625	1773082984.799
6610	400.000	-0.005	400.000	1.306	5.502	1773082985.116
6611	400.000	0.023	399.999	1.285	5.390	1773082985.425
6612	400.000	0.023	399.999	1.070	5.115	1773082985.733
6613	400.000	-0.005	400.000	0.803	4.765	1773082986.041
6614	400.000	-0.029	399.998	0.641	4.005	1773082986.358
6615	400.000	-0.005	400.001	0.831	3.063	1773082986.656
6616	400.000	0.012	399.998	0.920	2.578	1773082986.931
6617	400.000	-0.022	399.996	0.879	2.260	1773082987.191
6618	400.000	0.001	400.003	0.497	1.965	1773082987.489
6619	400.000	-0.002	399.999	0.421	0.696	1773082987.753
6620	400.000	0.006	400.002	0.711	6.180	1773082988.068
6621	400.000	-0.019	399.999	1.078	5.726	1773082988.376
6622	400.000	0.052	399.998	1.261	5.516	1773082988.639
6623	400.000	0.016	399.997	1.249	5.470	1773082988.929
6624	400.000	-0.000	400.002	1.105	5.135	1773082989.157
6625	400.000	-0.010	400.002	0.912	4.710	1773082989.429
6626	400.000	0.011	400.001	0.604	4.054	1773082989.686
6627	400.000	-0.024	399.997	0.751	3.375	1773082990.013
6628	400.000	0.008	399.998	0.979	2.871	1773082990.308
6629	400.000	-0.009	399.999	1.037	2.586	1773082990.544
6630	400.000	0.022	400.000	0.862	2.400	1773082990.822
6631	400.000	-0.001	399.998	0.538	2.032	1773082991.111
6632	400.000	-0.015	400.000	0.340	1.036	1773082991.391
6633	400.000	0.011	399.999	0.569	6.194	1773082991.699
6634	400.000	-0.038	400.000	1.044	5.783	1773082991.999
6635	400.000	0.028	400.001	1.337	5.554	1773082992.301
6636	400.000	-0.012	400.001	1.282	5.411	1773082992.630
6637	400.000	0.025	400.002	1.087	5.138	1773082992.945
6638	400.000	0.019	400.001	0.809	4.743	1773082993.253
6639	400.000	0.007	399.998	0.659	3.843	1773082993.547
6640	400.000	0.022	400.001	0.777	3.180	1773082993.905
6641	400.000	0.001	399.997	0.973	2.732	1773082994.194
6642	400.000	0.004	399.997	0.976	2.463	1773082994.494
6643	400.000	0.028	400.001	0.739	2.214	1773082994.818
6644	400.000	0.046	399.999	0.423	1.797	1773082995.105
6645	400.000	-0.001	399.998	0.395	0.409	1773082995.374
6646	400.000	0.002	400.001	0.771	5.950	1773082995.698
6647	400.000	-0.014	399.999	1.168	5.646	1773082996.001
6648	400.000	-0.024	399.998	1.423	5.474	1773082996.300
6649	400.000	0.004	399.998	1.388	5.421	1773082996.572
6650	400.000	-0.010	400.000	1.031	5.108	1773082996.887
6651	400.000	-0.041	400.000	0.755	4.444	1773082997.164
6652	400.000	0.013	400.000	0.769	3.659	1773082997.435
6653	400.000	-0.019	400.000	0.799	3.058	1773082997.694
6654	400.000	-0.005	400.000	0.965	2.728	1773082998.032
6655	400.000	-0.006	400.003	1.062	2.453	1773082998.321
6656	400.000	0.008	399.999	0.722	2.109	1773082998.654
6657	400.000	0.006	399.998	0.329	1.388	1773082998.934
6658	400.000	-0.004	400.000	0.566	0.086	1773082999.249
6659	400.000	0.012	399.998	0.941	5.939	1773082999.528
6660	400.000	0.002	400.002	1.308	5.648	1773082999.796
6661	400.000	-0.009	399.998	1.341	5.426	1773083000.108
6662	400.000	0.014	399.999	1.198	5.306	1773083000.429
6663	400.000	-0.001	399.998	0.875	4.885	1773083000.751
6664	400.000	0.026	400.001	0.642	4.101	1773083001.056
6665	400.000	0.006	399.999	0.755	3.305	1773083001.330
6666	400.000	-0.015	400.001	0.958	2.958	1773083001.594
6667	400.000	0.031	399.998	0.945	2.650	1773083001.859
6668	400.000	0.043	400.000	0.995	2.431	1773083002.113
6669	400.000	-0.025	400.001	0.671	2.123	1773083002.407
6670	400.000	0.011	400.001	0.340	1.263	1773083002.727
6671	400.000	-0.012	399.998	0.452	0.024	1773083003.038
6672	400.000	0.028	400.000	0.919	6.011	1773083003.295
6673	400.000	-0.009	400.000	1.202	5.644	1773083003.595
6674	400.000	-0.002	399.999	1.338	5.461	1773083003.872
6675	400.000	0.044	400.004	1.215	5.263	1773083004.153
6676	400.000	0.003	399.998	1.005	5.095	1773083004.425
6677	400.000	0.021	399.998	0.780	4.391	1773083004.664
6678	400.000	0.019	400.000	0.713	3.334	1773083004.968
6679	400.000	0.008	399.996	0.871	2.788	1773083005.272
6680	400.000	-0.021	400.003	0.896	2.503	1773083005.524
6681	400.000	-0.000	400.000	0.935	2.243	1773083005.791
6682	400.000	-0.033	399.996	0.447	2.035	1773083006.166
6683	400.000	-0.018	399.999	0.303	0.569	1773083006.455
6684	400.000	0.008	400.001	0.749	5.871	1773083006.714
6685	400.000	0.003	400.001	1.138	5.577	1773083007.043
6686	400.000	-0.027	399.999	1.326	5.499	1773083007.376
6687	400.000	0.026	400.000	1.213	5.343	1773083007.628
6688	400.000	-0.033	400.000	1.000	5.123	1773083007.905
6689	400.000	-0.028	400.000	0.839	4.730	1773083008.213
6690	400.000	-0.018	400.001	0.688	4.061	1773083008.454
6691	400.000	-0.012	400.004	0.681	3.343	1773083008.720
6692	400.000	-0.018	400.000	0.809	2.868	1773083009.024
6693	400.000	0.018	399.997	0.955	2.554	1773083009.355
6694	400.000	0.022	399.999	0.854	2.351	1773083009.670
6695	400.000	0.022	399.999	0.514	1.813	1773083009.990
6696	400.000	-0.015	399.999	0.338	0.503	1773083010.269
6697	400.000	0.006	400.002	0.762	5.992	1773083010.591
6698	400.000	0.029	399.999	1.162	5.656	1773083010.913
6699	400.000	0.009	400.000	1.292	5.491	1773083011.208
6700	400.000	-0.008	400.001	1.164	5.182	1773083011.487
6701	400.000	0.005	399.999	0.834	4.786	1773083011.777
6702	400.000	0.004	400.000	0.638	3.943	1773083012.088
6703	400.000	0.011	400.000	0.734	3.191	1773083012.404
6704	400.000	0.002	399.998	0.972	2.752	1773083012.672
6705	400.000	-0.004	399.998	0.986	2.502	1773083012.956
6706	400.000	0.029	399.999	0.840	2.150	1773083013.220
6707	400.000	-0.020	399.999	0.636	1.986	1773083013.482
6708	400.000	-0.028	399.997	0.408	0.929	1773083013.757
6709	400.000	0.040	400.001	0.483	0.032	1773083014.030
6710	400.000	-0.019	400.000	0.929	5.817	1773083014.263
6711	400.000	-0.009	399.999	1.162	5.538	1773083014.537
6712	400.000	0.000	400.001	1.287	5.454	1773083014.850
6713	400.000	-0.005	400.000	1.163	5.178	1773083015.155
6714	400.000	0.003	400.001	0.789	4.763	1773083015.473
6715	400.000	-0.014	399.999	0.673	4.130	1773083015.782
6716	400.000	0.014	399.998	0.751	3.306	1773083016.091
6717	400.000	-0.011	399.997	0.851	2.583	1773083016.378
6718	400.000	-0.009	399.999	0.910	2.393	1773083016.640
6719	400.000	0.042	400.002	0.798	2.154	1773083016.885
6720	400.000	0.008	399.998	0.620	2.005	1773083017.157
6721	400.000	0.003	399.998	0.363	1.441	1773083017.407
