Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
4414	600.000	-0.022	600.000	0.301	5.055	1771888924.158
4415	600.000	-0.030	599.999	0.131	0.959	1771888924.406
4416	600.000	0.005	599.998	0.184	2.056	1771888924.688
4417	600.000	0.038	599.999	0.139	5.401	1771888924.911
4418	600.000	0.009	600.001	0.269	5.216	1771888925.139
4419	600.000	0.003	600.002	0.092	1.817	1771888925.417
4420	600.000	-0.023	599.998	0.301	2.216	1771888925.671
4421	600.000	-0.029	600.002	0.144	5.015	1771888925.917
4422	600.000	-0.052	600.002	0.480	5.242	1771888926.160
4423	600.000	0.009	600.000	0.232	4.858	1771888926.387
4424	600.000	0.013	599.998	0.162	1.209	1771888926.665
4425	600.000	0.023	599.999	0.296	1.806	1771888926.902
4426	600.000	0.013	600.002	0.197	5.939	1771888927.169
4427	600.000	0.008	599.999	0.457	5.103	1771888927.412
4428	600.000	-0.023	599.999	0.176	5.406	1771888927.648
4429	600.000	0.013	599.999	0.116	1.617	1771888927.902
4430	600.000	-0.017	600.000	0.261	1.994	1771888928.174
4431	600.000	0.006	600.000	0.172	5.114	1771888928.408
4432	600.000	-0.021	600.002	0.411	5.186	1771888928.655
4433	600.000	-0.007	600.000	0.137	5.058	1771888928.946
4434	600.000	-0.031	600.000	0.214	1.738	1771888929.196
4435	600.000	-0.026	600.002	0.246	2.119	1771888929.440
4436	600.000	0.006	600.002	0.193	4.853	1771888929.681
4437	600.000	-0.026	599.997	0.418	5.055	1771888929.954
4438	600.000	0.002	600.003	0.207	4.861	1771888930.210
4439	600.000	0.014	600.002	0.200	1.418	1771888930.457
4440	600.000	0.065	599.998	0.287	1.973	1771888930.705
4441	600.000	-0.015	599.997	0.158	5.539	1771888930.926
4442	600.000	0.021	599.998	0.410	4.998	1771888931.207
4443	600.000	-0.042	600.002	0.074	5.442	1771888931.446
4444	600.000	-0.030	599.997	0.199	1.626	1771888931.705
4445	600.000	0.029	599.999	0.197	1.825	1771888931.952
4446	600.000	0.036	599.997	0.212	5.324	1771888932.205
4447	600.000	0.011	600.002	0.441	5.194	1771888932.430
4448	600.000	0.031	600.003	0.096	5.241	1771888932.699
4449	600.000	-0.056	600.002	0.249	1.697	1771888932.939
4450	600.000	0.019	600.002	0.218	2.408	1771888933.219
4451	600.000	0.002	600.003	0.225	5.113	1771888933.469
4452	600.000	0.014	600.000	0.499	4.945	1771888933.694
4453	600.000	-0.044	600.004	0.172	4.936	1771888933.941
4454	600.000	0.086	599.999	0.222	1.725	1771888934.187
4455	600.000	0.043	599.999	0.283	1.812	1771888934.456
4456	600.000	-0.013	599.999	0.260	5.217	1771888934.714
4457	600.000	0.005	599.998	0.359	5.149	1771888934.914
4458	600.000	0.041	599.999	0.152	5.192	1771888935.202
4459	600.000	-0.042	600.000	0.242	1.482	1771888935.443
4460	600.000	-0.021	600.003	0.216	1.653	1771888935.697
4461	600.000	-0.049	600.001	0.167	5.019	1771888935.930
4462	600.000	-0.011	599.999	0.391	5.065	1771888936.180
4463	600.000	-0.035	599.996	0.096	4.950	1771888936.441
4464	600.000	-0.026	599.998	0.216	1.672	1771888936.687
4465	600.000	0.013	599.998	0.203	1.736	1771888936.960
4466	600.000	0.029	600.001	0.291	5.069	1771888937.194
4467	600.000	-0.022	600.000	0.332	5.097	1771888937.454
4468	600.000	-0.002	599.999	0.044	1.530	1771888937.710
4469	600.000	-0.034	600.002	0.226	2.326	1771888937.957
4470	600.000	0.009	599.997	0.150	2.381	1771888938.216
4471	600.000	0.031	600.004	0.240	5.332	1771888938.453
4472	600.000	0.001	600.000	0.403	4.977	1771888938.728
4473	600.000	0.062	600.000	0.070	5.182	1771888938.954
4474	600.000	0.045	599.997	0.271	1.748	1771888939.213
4475	600.000	0.017	600.000	0.092	1.802	1771888939.449
4476	600.000	0.028	599.998	0.372	4.893	1771888939.718
4477	600.000	0.010	600.000	0.428	5.203	1771888939.959
4478	600.000	-0.028	599.998	0.033	1.353	1771888940.205
4479	600.000	0.009	600.000	0.278	1.663	1771888940.467
4480	600.000	-0.013	600.001	0.149	1.461	1771888940.697
4481	600.000	-0.039	599.998	0.291	5.262	1771888940.959
4482	600.000	0.001	599.999	0.396	5.175	1771888941.203
4483	600.000	0.025	600.002	0.067	4.734	1771888941.465
4484	600.000	-0.029	599.999	0.252	1.773	1771888941.711
4485	600.000	0.013	600.001	0.121	2.337	1771888941.979
4486	600.000	0.013	600.001	0.331	5.249	1771888942.241
4487	600.000	0.008	600.000	0.273	4.956	1771888942.541
4488	600.000	-0.022	600.001	0.229	1.072	1771888942.771
4489	600.000	0.046	600.000	0.298	1.859	1771888943.023
4490	600.000	-0.036	599.998	0.065	5.272	1771888943.297
4491	600.000	-0.052	599.998	0.412	5.157	1771888943.598
4492	600.000	0.020	599.998	0.246	5.162	1771888943.840
4493	600.000	0.018	600.000	0.147	1.606	1771888944.086
4494	600.000	-0.004	600.002	0.275	1.988	1771888944.336
4495	600.000	0.014	599.998	0.053	5.871	1771888944.590
4496	600.000	-0.013	600.003	0.388	5.094	1771888944.832
4497	600.000	0.041	599.999	0.124	5.805	1771888945.083
4498	600.000	0.016	600.002	0.178	1.789	1771888945.341
4499	600.000	-0.033	600.005	0.153	1.929	1771888945.599
4500	600.000	-0.029	600.000	0.125	5.238	1771888945.839
4501	600.000	-0.013	599.999	0.427	5.157	1771888946.094
4502	600.000	0.049	600.000	0.208	5.165	1771888946.343
4503	600.000	0.060	600.002	0.243	1.729	1771888946.593
4504	600.000	-0.008	599.999	0.285	2.042	1771888946.828
4505	600.000	-0.001	600.004	0.156	5.618	1771888947.073
4506	600.000	0.000	599.999	0.436	4.924	1771888947.329
4507	600.000	-0.039	599.999	0.175	5.297	1771888947.577
4508	600.000	0.006	599.999	0.201	1.662	1771888947.847
4509	600.000	-0.044	600.002	0.165	1.944	1771888948.085
4510	600.000	-0.010	599.999	0.254	5.236	1771888948.335
4511	600.000	-0.005	599.997	0.339	5.240	1771888948.557
4512	600.000	0.057	600.003	0.143	5.389	1771888948.842
4513	600.000	0.001	599.996	0.147	1.438	1771888949.063
4514	600.000	0.021	600.000	0.270	1.842	1771888949.337
4515	600.000	-0.014	600.003	0.179	5.236	1771888949.590
4516	600.000	-0.005	599.997	0.439	5.035	1771888949.836
4517	600.000	-0.068	599.999	0.192	5.105	1771888950.093
4518	600.000	-0.003	600.003	0.147	1.585	1771888950.330
4519	600.000	-0.000	600.001	0.233	2.072	1771888950.605
4520	600.000	-0.053	600.001	0.178	5.880	1771888950.828
4521	600.000	0.101	600.000	0.480	5.214	1771888951.096
4522	600.000	0.008	600.001	0.187	5.221	1771888951.319
4523	600.000	0.044	600.000	0.145	1.239	1771888951.576
4524	600.000	-0.003	600.001	0.302	1.906	1771888951.838
4525	600.000	0.002	600.000	0.025	1.556	1771888952.100
4526	600.000	-0.025	599.997	0.406	5.088	1771888952.337
4527	600.000	0.028	600.004	0.207	4.889	1771888952.550
4528	600.000	-0.034	599.999	0.194	1.316	1771888952.823
4529	600.000	-0.004	600.000	0.244	1.813	1771888953.060
4530	600.000	-0.022	600.003	0.036	0.388	1771888953.267
4531	600.000	0.028	600.001	0.392	5.156	1771888953.528
4532	600.000	-0.008	600.001	0.235	4.624	1771888953.763
4533	600.000	0.043	600.004	0.131	1.936	1771888954.042
4534	600.000	0.014	600.000	0.206	1.907	1771888954.302
4535	600.000	0.029	599.998	0.110	4.861	1771888954.497
4536	600.000	0.065	599.998	0.434	4.889	1771888954.760
4537	600.000	0.071	599.999	0.232	4.838	1771888955.004
4538	600.000	-0.012	600.002	0.165	1.239	1771888955.281
4539	600.000	-0.063	599.999	0.233	1.671	1771888955.519
4540	600.000	-0.028	599.998	0.058	5.206	1771888955.771
4541	600.000	-0.057	599.998	0.477	4.991	1771888956.026
4542	600.000	-0.047	599.998	0.261	5.297	1771888956.253
4543	600.000	-0.003	600.002	0.103	1.346	1771888956.506
4544	600.000	-0.017	600.000	0.211	1.876	1771888956.752
4545	600.000	-0.032	600.000	0.103	5.339	1771888957.032
4546	600.000	-0.061	599.999	0.477	5.004	1771888957.266
4547	600.000	-0.081	600.001	0.237	4.729	1771888957.523
4548	600.000	-0.031	599.998	0.172	1.568	1771888957.760
4549	600.000	-0.009	599.998	0.292	1.875	1771888958.023
4550	600.000	-0.049	600.002	0.133	5.053	1771888958.272
4551	600.000	-0.004	599.999	0.443	5.028	1771888958.505
4552	600.000	0.004	600.003	0.210	5.126	1771888958.781
4553	600.000	0.028	599.998	0.171	1.636	1771888959.007
4554	600.000	0.021	599.999	0.204	1.980	1771888959.284
4555	600.000	0.007	600.001	0.230	4.667	1771888959.521
4556	600.000	0.045	600.004	0.458	4.918	1771888959.750
4557	600.000	-0.005	599.998	0.196	5.112	1771888960.011
4558	600.000	-0.005	600.000	0.228	1.510	1771888960.278
4559	600.000	-0.012	599.999	0.167	1.808	1771888960.529
4560	600.000	-0.024	599.997	0.222	5.372	1771888960.753
4561	600.000	-0.037	600.000	0.445	5.106	1771888961.035
4562	600.000	-0.017	599.998	0.038	5.071	1771888961.291
4563	600.000	-0.001	599.999	0.270	1.482	1771888961.504
4564	600.000	0.004	600.000	0.215	1.949	1771888961.766
4565	600.000	0.020	600.001	0.113	5.482	1771888961.991
4566	600.000	0.001	600.000	0.391	5.324	1771888962.216
4567	600.000	-0.001	599.999	0.221	4.999	1771888962.463
4568	600.000	-0.017	600.001	0.118	1.894	1771888962.689
4569	600.000	0.057	599.997	0.253	1.953	1771888962.961
4570	600.000	0.008	600.002	0.034	5.697	1771888963.231
4571	600.000	-0.013	599.998	0.498	5.088	1771888963.468
4572	600.000	-0.005	600.000	0.186	5.001	1771888963.721
4573	600.000	0.041	600.002	0.173	2.026	1771888963.976
4574	600.000	0.028	599.998	0.212	1.531	1771888964.214
4575	600.000	0.033	599.999	0.077	5.653	1771888964.447
4576	600.000	-0.015	599.998	0.413	5.123	1771888964.685
4577	600.000	0.026	600.000	0.215	5.296	1771888964.963
4578	600.000	-0.080	599.998	0.030	1.609	1771888965.217
4579	600.000	0.029	599.997	0.251	1.722	1771888965.456
4580	600.000	0.014	600.001	0.055	1.679	1771888965.709
4581	600.000	-0.003	600.001	0.436	4.865	1771888965.965
4582	600.000	0.048	600.001	0.236	4.549	1771888966.186
4583	600.000	0.023	599.999	0.133	1.233	1771888966.462
4584	600.000	-0.045	599.999	0.249	1.657	1771888966.726
4585	600.000	-0.051	600.001	0.210	4.953	1771888966.967
4586	600.000	0.028	600.000	0.453	5.011	1771888967.226
4587	600.000	-0.047	599.998	0.156	5.550	1771888967.477
4588	600.000	0.065	600.001	0.209	1.547	1771888967.709
4589	600.000	-0.035	600.001	0.262	1.760	1771888967.934
4590	600.000	0.048	599.999	0.161	5.408	1771888968.202
4591	600.000	-0.024	599.995	0.441	5.117	1771888968.468
4592	600.000	0.048	600.002	0.181	5.231	1771888968.703
4593	600.000	0.036	600.001	0.213	1.543	1771888968.954
4594	600.000	0.052	600.000	0.224	2.064	1771888969.196
4595	600.000	0.011	599.997	0.180	5.080	1771888969.478
4596	600.000	-0.034	599.999	0.418	4.945	1771888969.713
4597	600.000	0.041	599.997	0.236	5.153	1771888969.975
4598	600.000	-0.019	599.998	0.236	1.520	1771888970.223
4599	600.000	-0.031	599.996	0.236	1.719	1771888970.491
4600	600.000	0.043	599.998	0.234	4.813	1771888970.735
4601	600.000	0.003	600.002	0.477	4.947	1771888971.019
4602	600.000	0.009	600.002	0.107	5.971	1771888971.251
4603	600.000	-0.041	600.001	0.206	1.636	1771888971.489
4604	600.000	-0.055	600.001	0.213	2.135	1771888971.737
4605	600.000	0.042	600.003	0.181	5.481	1771888971.991
4606	600.000	-0.010	600.000	0.413	4.874	1771888972.244
4607	600.000	0.005	599.999	0.430	5.146	1771888972.480
4608	600.000	0.017	599.997	0.324	4.974	1771888972.729
4609	600.000	0.005	600.002	0.279	4.950	1771888972.977
4610	600.000	-0.031	599.997	0.181	5.827	1771888973.243
4611	600.000	-0.045	599.999	0.143	1.544	1771888973.488
4612	600.000	0.031	600.001	0.133	1.940	1771888973.711
4613	600.000	-0.006	600.003	0.204	2.134	1771888973.989
4614	600.000	-0.003	600.003	0.157	1.716	1771888974.215
4615	600.000	-0.032	600.001	0.168	5.098	1771888974.490
4616	600.000	-0.001	600.000	0.225	5.504	1771888974.726
4617	600.000	0.004	600.000	0.215	2.027	1771888975.002
4618	600.000	0.041	600.001	0.382	4.889	1771888975.255
4619	600.000	0.045	599.997	0.206	4.864	1771888975.506
4620	600.000	0.078	600.000	0.210	1.576	1771888975.738
4621	600.000	0.019	600.000	0.272	4.831	1771888975.968
4622	600.000	-0.024	600.000	0.380	5.109	1771888976.242
4623	600.000	-0.020	599.999	0.170	6.275	1771888976.499
4624	600.000	0.031	600.004	0.283	1.847	1771888976.746
4625	600.000	-0.017	599.998	0.216	1.516	1771888976.985
4626	600.000	0.019	600.001	0.330	4.984	1771888977.250
4627	600.000	-0.022	599.998	0.349	4.915	1771888977.492
4628	600.000	-0.004	600.001	0.098	5.466	1771888977.717
4629	600.000	0.008	599.997	0.288	1.800	1771888977.968
4630	600.000	0.040	600.002	0.187	1.924	1771888978.220
4631	600.000	-0.033	599.994	0.311	5.217	1771888978.496
4632	600.000	0.011	599.997	0.325	4.712	1771888978.720
4633	600.000	-0.017	599.998	0.018	5.334	1771888978.976
4634	600.000	0.056	600.001	0.272	1.849	1771888979.236
4635	600.000	0.013	599.998	0.102	1.208	1771888979.477
4636	600.000	0.003	600.001	0.305	5.134	1771888979.734
4637	600.000	0.002	600.004	0.350	4.880	1771888979.962
4638	600.000	-0.020	600.002	0.054	0.153	1771888980.226
4639	600.000	0.014	600.000	0.232	1.556	1771888980.484
4640	600.000	-0.011	599.997	0.173	1.593	1771888980.728
4641	600.000	0.009	600.000	0.347	5.078	1771888980.983
4642	600.000	0.026	600.000	0.368	5.005	1771888981.231
4643	600.000	-0.010	599.997	0.087	0.253	1771888981.501
4644	600.000	0.031	600.000	0.316	1.814	1771888981.737
4645	600.000	0.045	600.000	0.085	1.641	1771888981.984
4646	600.000	-0.032	599.997	0.434	4.835	1771888982.230
4647	600.000	-0.069	599.998	0.320	5.013	1771888982.497
4648	600.000	0.035	600.004	0.065	2.528	1771888982.753
4649	600.000	0.009	600.001	0.228	1.840	1771888982.993
4650	600.000	-0.023	600.000	0.088	1.850	1771888983.234
4651	600.000	-0.037	600.000	0.290	4.967	1771888983.470
4652	600.000	-0.026	600.000	0.396	4.987	1771888983.744
4653	600.000	-0.011	599.997	0.044	0.995	1771888983.982
4654	600.000	0.037	599.997	0.236	1.809	1771888984.231
4655	600.000	-0.007	599.998	0.048	3.519	1771888984.513
4656	600.000	-0.000	600.001	0.473	4.819	1771888984.762
4657	600.000	0.063	600.000	0.317	5.216	1771888985.004
4658	600.000	-0.002	600.002	0.059	3.065	1771888985.226
4659	600.000	0.024	600.001	0.226	1.767	1771888985.487
4660	600.000	0.054	599.998	0.096	0.820	1771888985.736
4661	600.000	-0.035	600.002	0.379	5.047	1771888985.989
4662	600.000	-0.042	600.001	0.341	5.009	1771888986.254
4663	600.000	-0.001	600.000	0.102	0.753	1771888986.494
4664	600.000	0.003	599.999	0.155	1.872	1771888986.741
4665	600.000	0.045	600.003	0.121	1.935	1771888986.977
4666	600.000	0.012	600.000	0.325	5.025	1771888987.241
4667	600.000	-0.046	600.001	0.374	4.869	1771888987.466
4668	600.000	-0.030	600.003	0.050	0.598	1771888987.725
4669	600.000	-0.029	599.999	0.253	1.436	1771888988.005
4670	600.000	0.036	600.002	0.037	3.495	1771888988.261
4671	600.000	-0.008	599.998	0.425	5.024	1771888988.482
4672	600.000	-0.009	600.000	0.393	4.711	1771888988.710
4673	600.000	-0.057	599.999	0.173	5.373	1771888988.934
4674	600.000	-0.046	600.000	0.147	1.013	1771888989.185
4675	600.000	-0.044	600.002	0.181	1.803	1771888989.449
4676	600.000	-0.002	599.999	0.229	1.920	1771888989.688
4677	600.000	0.016	600.000	0.237	1.956	1771888989.938
4678	600.000	0.070	599.999	0.026	4.042	1771888990.203
4679	600.000	-0.027	600.001	0.340	4.986	1771888990.437
4680	600.000	0.014	600.000	0.275	4.776	1771888990.684
4681	600.000	0.010	599.998	0.135	1.384	1771888990.934
4682	600.000	-0.019	599.999	0.223	2.318	1771888991.200
4683	600.000	-0.040	600.002	0.230	4.883	1771888991.432
4684	600.000	-0.025	599.999	0.420	4.700	1771888991.662
4685	600.000	-0.041	599.997	0.191	0.484	1771888991.946
4686	600.000	-0.040	600.000	0.240	2.387	1771888992.180
4687	600.000	0.035	599.998	0.412	4.906	1771888992.445
4688	600.000	0.030	599.997	0.128	5.597	1771888992.672
4689	600.000	0.016	599.999	0.150	1.198	1771888992.879
4690	600.000	-0.018	600.000	0.307	1.755	1771888993.154
4691	600.000	0.009	600.001	0.123	4.170	1771888993.385
4692	600.000	0.013	599.999	0.454	4.766	1771888993.656
4693	600.000	-0.062	599.999	0.228	4.772	1771888993.903
4694	600.000	0.003	599.999	0.149	1.453	1771888994.178
4695	600.000	0.020	599.998	0.270	1.670	1771888994.391
4696	600.000	-0.014	600.002	0.083	1.587	1771888994.617
4697	600.000	0.019	600.000	0.198	5.471	1771888994.865
4698	600.000	-0.003	599.999	0.316	5.320	1771888995.090
4699	600.000	-0.034	599.997	0.310	4.888	1771888995.319
4700	600.000	0.046	600.002	0.368	5.087	1771888995.582
4701	600.000	-0.000	600.001	0.351	4.983	1771888995.834
4702	600.000	0.004	599.998	0.371	5.036	1771888996.089
4703	600.000	0.032	599.997	0.299	5.019	1771888996.333
4704	600.000	0.005	599.999	0.221	5.040	1771888996.587
4705	600.000	0.015	599.999	0.254	5.209	1771888996.836
4706	600.000	-0.032	600.000	0.180	5.551	1771888997.071
4707	600.000	0.025	600.001	0.111	5.191	1771888997.325
4708	600.000	-0.004	600.001	0.122	5.191	1771888997.580
4709	600.000	-0.006	599.999	0.149	5.676	1771888997.861
4710	600.000	-0.006	600.000	0.143	5.325	1771888998.094
4711	600.000	0.017	599.999	0.128	5.010	1771888998.333
4712	600.000	0.022	600.000	0.167	5.525	1771888998.622
4713	600.000	0.025	600.000	0.146	4.944	1771888998.870
4714	600.000	0.037	600.002	0.084	4.938	1771888999.114
4715	600.000	-0.007	600.000	0.163	5.083	1771888999.347
4716	600.000	0.011	599.998	0.167	5.532	1771888999.622
4717	600.000	0.017	600.001	0.130	5.023	1771888999.853
4718	600.000	0.004	600.002	0.133	5.931	1771889000.132
4719	600.000	-0.005	600.001	0.136	5.444	1771889000.391
4720	600.000	-0.010	599.998	0.168	5.092	1771889000.598
4721	600.000	-0.035	599.998	0.158	5.145	1771889000.870
4722	600.000	0.014	599.999	0.164	5.617	1771889001.100
4723	600.000	-0.026	600.001	0.167	5.006	1771889001.370
4724	600.000	0.001	600.001	0.137	5.144	1771889001.634
4725	600.000	-0.025	600.001	0.208	5.549	1771889001.861
4726	600.000	0.009	600.001	0.173	5.119	1771889002.114
4727	600.000	-0.012	600.005	0.140	5.187	1771889002.363
4728	600.000	-0.004	600.003	0.175	5.710	1771889002.627
4729	600.000	-0.020	599.999	0.156	5.023	1771889002.839
4730	600.000	0.075	599.999	0.094	5.817	1771889003.121
4731	600.000	0.069	600.002	0.185	5.713	1771889003.373
4732	600.000	-0.047	600.003	0.117	5.079	1771889003.621
4733	600.000	-0.012	600.001	0.113	5.209	1771889003.860
4734	600.000	-0.002	600.002	0.170	5.636	1771889004.113
4735	600.000	-0.017	600.000	0.183	4.870	1771889004.358
4736	600.000	-0.004	600.005	0.172	5.354	1771889004.628
4737	600.000	0.001	599.998	0.101	5.635	1771889004.860
4738	600.000	-0.014	600.003	0.105	5.696	1771889005.114
4739	600.000	0.042	600.002	0.106	5.056	1771889005.373
4740	600.000	-0.001	600.000	0.118	5.396	1771889005.622
4741	600.000	0.051	600.002	0.203	5.226	1771889005.886
4742	600.000	0.015	600.001	0.174	5.474	1771889006.147
4743	600.000	0.020	600.003	0.183	5.468	1771889006.350
4744	600.000	0.005	600.004	0.113	5.381	1771889006.627
4745	600.000	-0.002	600.000	0.169	5.454	1771889006.867
4746	600.000	-0.002	600.003	0.188	5.629	1771889007.113
4747	600.000	0.030	599.999	0.151	5.744	1771889007.366
4748	600.000	-0.019	599.998	0.076	5.044	1771889007.622
4749	600.000	0.031	599.997	0.191	5.093	1771889007.877
4750	600.000	-0.010	600.002	0.159	4.872	1771889008.135
4751	600.000	0.023	600.002	0.178	5.754	1771889008.394
4752	600.000	-0.016	599.999	0.115	6.048	1771889008.625
4753	600.000	0.006	600.001	0.153	5.425	1771889008.909
4754	600.000	-0.004	600.000	0.147	5.042	1771889009.152
4755	600.000	-0.012	599.998	0.210	4.816	1771889009.392
4756	600.000	0.011	599.999	0.144	5.014	1771889009.643
4757	600.000	0.024	599.998	0.207	5.468	1771889009.893
4758	600.000	-0.002	600.000	0.163	5.240	1771889010.142
4759	600.000	-0.055	600.002	0.108	4.751	1771889010.370
4760	600.000	0.001	600.002	0.187	5.684	1771889010.642
4761	600.000	0.004	600.000	0.136	4.676	1771889010.892
4762	600.000	0.056	600.002	0.148	5.305	1771889011.172
4763	600.000	0.004	599.999	0.168	5.053	1771889011.406
4764	600.000	-0.033	600.001	0.108	6.010	1771889011.638
4765	600.000	0.019	599.999	0.170	5.125	1771889011.893
4766	600.000	-0.025	600.000	0.197	4.972	1771889012.157
4767	600.000	-0.007	599.997	0.083	5.541	1771889012.403
4768	600.000	-0.049	599.998	0.175	5.387	1771889012.632
4769	600.000	0.012	600.003	0.116	4.783	1771889012.912
4770	600.000	0.026	600.004	0.179	5.721	1771889013.133
4771	600.000	0.021	600.002	0.150	5.681	1771889013.409
4772	600.000	0.021	600.002	0.184	5.172	1771889013.658
4773	600.000	0.012	600.001	0.165	5.097	1771889013.908
4774	600.000	0.007	599.999	0.163	4.960	1771889014.141
4775	600.000	0.005	599.999	0.154	5.116	1771889014.419
4776	600.000	-0.010	599.999	0.133	5.396	1771889014.671
4777	600.000	-0.043	600.000	0.125	5.160	1771889014.883
4778	600.000	0.001	599.999	0.149	5.961	1771889015.158
4779	600.000	0.058	600.001	0.113	4.941	1771889015.399
4780	600.000	-0.014	600.000	0.170	4.833	1771889015.675
4781	600.000	0.037	600.002	0.146	5.255	1771889015.903
4782	600.000	0.024	600.001	0.147	4.616	1771889016.116
4783	600.000	-0.012	599.998	0.163	5.254	1771889016.407
