Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4460	100.000	-0.019	99.999	3.266	5.803	0.664	1783973355.964
4461	100.000	-0.110	99.998	3.194	5.782	0.664	1783973356.191
4462	100.000	-0.024	99.998	3.263	5.828	0.664	1783973356.384
4463	100.000	-0.084	99.997	3.238	5.828	0.664	1783973356.552
4464	100.000	-0.182	100.003	3.318	5.860	0.664	1783973356.748
4465	100.000	0.276	99.997	3.247	5.806	0.664	1783973356.971
4466	100.000	0.019	100.000	3.248	5.855	0.664	1783973357.180
4467	100.000	0.004	99.996	3.187	5.839	0.664	1783973357.429
4468	100.000	0.128	100.003	3.248	5.856	0.664	1783973357.674
4469	100.000	-0.008	100.001	3.206	5.827	0.664	1783973357.936
4470	100.000	0.015	99.996	3.084	5.860	0.664	1783973358.163
4471	100.000	0.182	100.001	3.144	5.809	0.664	1783973358.408
4472	100.000	-0.005	99.999	3.082	5.855	0.664	1783973358.608
4473	100.000	0.254	100.000	3.022	5.842	0.664	1783973358.774
4474	100.000	0.208	99.999	3.074	5.888	0.664	1783973358.991
4475	100.000	-0.069	100.004	2.992	6.000	0.664	1783973359.164
4476	100.000	-0.106	100.002	2.854	5.890	0.664	1783973359.337
4477	100.000	0.109	99.999	3.091	5.777	0.664	1783973359.537
4478	100.000	0.401	100.004	2.848	5.962	0.664	1783973359.725
4479	100.000	-0.020	100.003	2.874	5.917	0.664	1783973359.921
4480	100.000	-0.364	100.000	2.903	5.994	0.664	1783973360.111
4481	100.000	-0.148	100.006	2.859	5.954	0.664	1783973360.285
4482	100.000	0.317	99.999	3.008	5.883	0.664	1783973360.511
4483	100.000	-0.202	100.000	2.817	5.963	0.664	1783973360.733
4484	100.000	0.182	100.002	2.899	5.954	0.664	1783973360.929
4485	100.000	0.366	100.001	2.846	5.945	0.664	1783973361.182
4486	100.000	-0.223	100.003	2.955	5.959	0.664	1783973361.428
4487	100.000	0.261	100.005	3.006	5.888	0.664	1783973361.603
4488	100.000	0.103	99.999	2.956	5.878	0.664	1783973361.796
4489	100.000	0.042	100.002	2.799	5.950	0.664	1783973361.959
4490	100.000	0.209	99.996	3.035	5.841	0.664	1783973362.159
4491	100.000	0.134	99.997	3.142	5.840	0.664	1783973362.333
4492	100.000	0.363	100.004	3.105	5.926	0.664	1783973362.544
4493	100.000	0.169	100.001	3.148	5.804	0.664	1783973362.727
4494	100.000	0.036	100.001	3.057	5.896	0.664	1783973362.937
4495	100.000	-0.199	99.992	3.161	5.806	0.664	1783973363.128
4496	100.000	-0.009	99.996	3.144	5.889	0.664	1783973363.298
4497	100.000	0.049	100.001	3.177	5.895	0.664	1783973363.482
4498	100.000	0.164	99.999	3.220	5.855	0.664	1783973363.670
4499	100.000	-0.186	100.000	3.251	5.890	0.664	1783973363.859
4500	100.000	-0.214	99.998	3.363	5.865	0.664	1783973364.023
4501	100.000	-0.205	99.999	3.288	5.842	0.664	1783973364.211
4502	100.000	-0.014	99.993	3.144	5.896	0.664	1783973364.410
4503	100.000	0.017	99.998	3.254	5.812	0.664	1783973364.607
4504	100.000	-0.098	100.000	3.202	5.825	0.664	1783973364.820
4505	100.000	0.135	100.001	3.135	5.850	0.664	1783973365.054
4506	100.000	-0.035	99.999	3.081	5.891	0.664	1783973365.243
4507	100.000	-0.182	99.999	3.090	5.851	0.664	1783973365.451
4508	100.000	0.068	100.003	3.063	5.859	0.664	1783973365.643
4509	100.000	-0.152	100.000	3.211	5.812	0.664	1783973365.853
4510	100.000	-0.000	100.004	2.898	5.970	0.664	1783973366.072
4511	100.000	-0.174	99.996	2.952	5.914	0.664	1783973366.289
4512	100.000	-0.144	100.000	2.867	5.900	0.664	1783973366.481
4513	100.000	0.340	100.000	2.700	5.966	0.664	1783973366.674
4514	100.000	0.170	99.998	2.740	5.876	0.664	1783973366.953
4515	100.000	-0.003	99.995	2.754	5.904	0.664	1783973367.180
4516	100.000	-0.013	99.997	2.684	5.970	0.664	1783973367.382
4517	100.000	0.012	99.997	2.713	5.958	0.664	1783973367.553
4518	100.000	0.072	99.997	2.833	5.863	0.664	1783973367.771
4519	100.000	-0.090	100.003	2.789	5.944	0.664	1783973367.953
4520	100.000	0.184	100.000	2.915	5.911	0.664	1783973368.131
4521	100.000	0.117	100.002	2.847	5.932	0.664	1783973368.353
4522	100.000	0.002	100.001	2.835	5.912	0.664	1783973368.571
4523	100.000	-0.108	100.001	3.063	5.964	0.664	1783973368.766
4524	100.000	0.164	99.999	2.894	5.915	0.664	1783973369.043
4525	100.000	-0.253	100.004	3.055	5.909	0.664	1783973369.261
4526	100.000	0.060	99.996	3.131	5.877	0.664	1783973369.461
4527	100.000	0.261	100.001	3.193	5.870	0.664	1783973369.719
4528	100.000	-0.048	100.002	3.287	5.913	0.664	1783973369.943
4529	100.000	0.377	100.003	3.060	5.959	0.664	1783973370.141
4530	100.000	-0.144	100.001	3.281	5.823	0.664	1783973370.350
4531	100.000	-0.219	100.005	3.199	5.855	0.664	1783973370.603
4532	100.000	0.028	100.003	3.176	5.890	0.664	1783973370.826
4533	100.000	-0.164	100.003	3.199	5.882	0.664	1783973371.012
4534	100.000	-0.222	100.000	3.271	5.897	0.664	1783973371.207
4535	100.000	-0.069	100.002	3.407	5.801	0.664	1783973371.388
4536	100.000	-0.037	100.003	3.233	5.861	0.664	1783973371.582
4537	100.000	0.066	100.001	3.162	5.903	0.664	1783973371.771
4538	100.000	0.084	100.000	3.175	5.866	0.664	1783973371.956
4539	100.000	0.026	99.997	3.203	5.849	0.664	1783973372.135
4540	100.000	0.017	99.999	3.156	5.786	0.664	1783973372.344
4541	100.000	-0.122	100.002	3.159	5.922	0.664	1783973372.518
4542	100.000	-0.077	100.000	2.981	5.867	0.664	1783973372.697
4543	100.000	0.399	100.002	3.155	5.855	0.664	1783973372.897
4544	100.000	-0.453	100.001	3.067	5.823	0.664	1783973373.068
4545	100.000	-0.208	100.003	3.093	5.817	0.664	1783973373.275
4546	100.000	0.008	100.001	2.934	5.899	0.664	1783973373.527
4547	100.000	0.033	100.003	2.937	5.892	0.664	1783973373.783
4548	100.000	0.075	100.003	2.867	5.892	0.664	1783973374.014
4549	100.000	-0.041	100.002	2.910	5.851	0.664	1783973374.193
4550	100.000	-0.096	100.001	2.990	5.872	0.664	1783973374.397
4551	100.000	-0.020	99.998	2.874	5.918	0.664	1783973374.586
4552	100.000	-0.236	99.999	2.667	5.904	0.664	1783973374.765
4553	100.000	0.162	99.994	2.741	5.853	0.664	1783973374.972
4554	100.000	0.150	99.998	2.681	5.854	0.664	1783973375.143
4555	100.000	0.069	99.999	2.698	5.948	0.664	1783973375.342
4556	100.000	-0.117	99.995	2.777	5.895	0.664	1783973375.597
4557	100.000	-0.358	99.998	2.924	5.901	0.664	1783973375.832
4558	100.000	-0.005	99.999	3.034	5.860	0.664	1783973376.024
4559	100.000	-0.213	99.997	2.821	5.906	0.664	1783973376.204
4560	100.000	-0.366	100.003	3.021	5.862	0.664	1783973376.398
4561	100.000	0.288	100.001	2.973	5.969	0.664	1783973376.594
4562	100.000	-0.072	100.000	3.021	5.887	0.664	1783973376.836
4563	100.000	0.152	100.002	3.001	5.861	0.664	1783973377.033
4564	100.000	0.074	99.996	3.051	5.897	0.664	1783973377.221
4565	100.000	-0.032	99.999	3.059	5.895	0.664	1783973377.400
4566	100.000	-0.168	100.000	3.050	5.900	0.664	1783973377.600
4567	100.000	-0.090	100.003	3.188	5.864	0.664	1783973377.841
4568	100.000	-0.111	99.999	3.247	5.918	0.664	1783973378.085
4569	100.000	0.054	100.001	3.354	5.867	0.664	1783973378.337
4570	100.000	-0.385	100.006	3.250	5.896	0.664	1783973378.581
4571	100.000	0.022	100.002	3.438	5.811	0.664	1783973378.778
4572	100.000	0.061	99.997	3.197	5.975	0.664	1783973378.962
4573	100.000	0.141	100.000	3.310	5.832	0.664	1783973379.147
4574	100.000	0.009	100.001	3.014	5.967	0.664	1783973379.342
4575	100.000	0.042	99.998	3.218	5.880	0.664	1783973379.585
4576	100.000	0.385	100.001	3.151	5.886	0.664	1783973379.774
4577	100.000	0.226	99.998	3.214	5.826	0.664	1783973379.950
4578	100.000	0.242	100.002	2.924	5.998	0.664	1783973380.163
4579	100.000	-0.157	100.004	3.056	5.901	0.664	1783973380.381
4580	100.000	-0.125	100.002	2.936	5.918	0.664	1783973380.581
4581	100.000	0.172	99.998	2.919	5.850	0.664	1783973380.766
4582	100.000	-0.119	100.000	2.943	5.936	0.664	1783973380.939
4583	100.000	-0.150	100.000	3.011	5.935	0.664	1783973381.158
4584	100.000	-0.015	100.000	2.898	5.945	0.664	1783973381.407
4585	100.000	-0.306	99.996	2.839	5.903	0.664	1783973381.632
4586	100.000	-0.235	100.002	2.766	5.920	0.664	1783973381.816
4587	100.000	0.056	99.998	2.869	5.971	0.664	1783973382.037
4588	100.000	0.165	100.000	2.765	5.998	0.664	1783973382.287
4589	100.000	-0.138	99.997	2.841	5.910	0.664	1783973382.510
4590	100.000	-0.286	100.005	2.718	5.945	0.664	1783973382.780
4591	100.000	-0.237	100.003	2.775	6.002	0.664	1783973383.013
4592	100.000	0.117	99.995	2.659	6.008	0.664	1783973383.202
4593	100.000	0.183	99.999	2.719	5.912	0.664	1783973383.447
4594	100.000	0.001	99.998	2.701	5.884	0.664	1783973383.668
4595	100.000	0.251	99.996	2.908	5.925	0.664	1783973383.886
4596	100.000	-0.127	100.003	2.877	5.882	0.664	1783973384.082
4597	100.000	-0.028	99.999	2.965	5.897	0.664	1783973384.353
4598	100.000	0.105	100.005	2.989	5.868	0.664	1783973384.573
4599	100.000	-0.417	99.999	2.943	5.949	0.664	1783973384.767
4600	100.000	-0.177	99.994	3.070	5.867	0.664	1783973385.033
4601	100.000	-0.460	100.002	3.019	5.835	0.664	1783973385.213
4602	100.000	0.182	99.999	3.218	5.805	0.664	1783973385.409
4603	100.000	0.279	100.000	3.197	5.820	0.664	1783973385.634
4604	100.000	0.107	100.000	3.222	5.859	0.664	1783973385.899
4605	100.000	0.016	100.000	3.204	5.876	0.664	1783973386.072
4606	100.000	0.289	100.002	3.182	5.889	0.664	1783973386.285
4607	100.000	-0.083	100.001	3.300	5.863	0.664	1783973386.506
4608	100.000	0.069	99.999	3.117	5.890	0.664	1783973386.732
4609	100.000	-0.089	99.999	3.195	5.825	0.664	1783973386.985
4610	100.000	-0.322	100.000	3.223	5.834	0.664	1783973387.203
4611	100.000	-0.123	100.003	3.172	5.797	0.664	1783973387.388
4612	100.000	-0.061	99.998	3.079	5.874	0.664	1783973387.571
4613	100.000	-0.224	100.000	3.124	5.904	0.664	1783973387.785
4614	100.000	0.195	100.001	3.115	5.852	0.664	1783973387.975
4615	100.000	0.291	100.005	2.949	5.910	0.664	1783973388.151
4616	100.000	0.285	99.997	2.959	5.903	0.664	1783973388.341
4617	100.000	-0.129	100.001	3.096	5.943	0.664	1783973388.531
4618	100.000	0.031	100.000	3.094	5.918	0.664	1783973388.735
4619	100.000	-0.141	100.002	3.000	5.991	0.664	1783973388.976
4620	100.000	-0.379	100.005	3.180	5.943	0.664	1783973389.168
4621	100.000	-0.151	99.996	2.812	5.939	0.664	1783973389.407
4622	100.000	0.061	100.002	2.772	6.023	0.664	1783973389.606
4623	100.000	0.156	99.996	2.793	5.908	0.664	1783973389.774
4624	100.000	0.156	100.002	2.849	6.048	0.664	1783973389.970
4625	100.000	-0.126	100.004	2.888	5.976	0.664	1783973390.221
4626	100.000	-0.340	99.997	2.847	5.995	0.664	1783973390.397
4627	100.000	-0.417	100.000	2.813	6.020	0.664	1783973390.602
4628	100.000	0.190	100.002	2.894	6.015	0.664	1783973390.792
4629	100.000	0.217	100.004	2.702	6.059	0.664	1783973390.978
4630	100.000	-0.118	100.002	2.990	5.924	0.664	1783973391.161
4631	100.000	0.558	99.999	2.937	5.926	0.664	1783973391.352
4632	100.000	-0.132	99.999	2.898	5.847	0.664	1783973391.530
4633	100.000	-0.439	100.002	3.046	5.908	0.664	1783973391.697
4634	100.000	0.241	100.002	3.003	5.816	0.664	1783973391.906
4635	100.000	0.129	99.996	3.048	5.840	0.664	1783973392.081
4636	100.000	-0.070	100.007	2.881	5.865	0.664	1783973392.268
4637	100.000	0.233	99.996	3.153	5.865	0.664	1783973392.491
4638	100.000	0.244	100.003	3.149	5.799	0.664	1783973392.724
4639	100.000	-0.047	100.001	3.217	5.835	0.664	1783973392.909
4640	100.000	0.083	99.998	3.247	5.790	0.664	1783973393.102
4641	100.000	-0.207	99.998	3.233	5.859	0.664	1783973393.331
4642	100.000	0.023	100.000	3.309	5.829	0.664	1783973393.534
4643	100.000	-0.000	99.998	3.051	5.879	0.664	1783973393.717
4644	100.000	-0.057	99.998	3.253	5.849	0.664	1783973393.902
4645	100.000	-0.524	99.996	3.371	5.758	0.664	1783973394.079
4646	100.000	-0.218	100.001	3.314	5.853	0.664	1783973394.279
4647	100.000	0.015	99.997	3.458	5.756	0.664	1783973394.491
4648	100.000	-0.168	100.002	3.397	5.815	0.664	1783973394.709
4649	100.000	0.191	99.997	3.308	5.782	0.664	1783973394.986
4650	100.000	0.103	100.004	3.163	5.865	0.664	1783973395.212
4651	100.000	-0.210	99.999	3.169	5.779	0.664	1783973395.412
4652	100.000	0.207	100.000	3.109	5.869	0.664	1783973395.654
4653	100.000	0.107	100.003	3.110	5.791	0.664	1783973395.842
4654	100.000	-0.163	100.002	2.971	5.924	0.664	1783973396.029
4655	100.000	-0.123	100.002	3.070	5.889	0.664	1783973396.222
4656	100.000	-0.094	100.002	3.181	5.922	0.664	1783973396.415
4657	100.000	0.157	100.003	3.006	5.832	0.664	1783973396.609
4658	100.000	0.133	100.003	3.095	5.907	0.664	1783973396.850
4659	100.000	-0.249	100.000	3.049	5.882	0.664	1783973397.044
4660	100.000	0.330	100.003	3.126	5.975	0.664	1783973397.285
4661	100.000	0.156	100.000	2.934	6.005	0.664	1783973397.478
4662	100.000	-0.104	99.999	3.037	5.938	0.664	1783973397.744
4663	100.000	0.249	99.996	3.004	5.937	0.664	1783973397.992
4664	100.000	-0.125	100.000	3.001	5.991	0.664	1783973398.216
4665	100.000	0.199	100.001	3.094	5.977	0.664	1783973398.485
4666	100.000	0.544	100.001	2.992	5.933	0.664	1783973398.720
4667	100.000	-0.244	100.004	3.054	5.908	0.664	1783973398.997
4668	100.000	0.210	100.001	3.051	5.956	0.664	1783973399.226
4669	100.000	-0.277	99.999	3.032	5.898	0.664	1783973399.411
4670	100.000	-0.253	100.003	3.210	5.913	0.664	1783973399.587
4671	100.000	-0.076	100.000	2.959	5.947	0.664	1783973399.854
4672	100.000	-0.108	100.001	3.103	5.880	0.664	1783973400.030
4673	100.000	0.297	100.003	3.132	5.821	0.664	1783973400.208
4674	100.000	0.260	100.000	3.100	5.891	0.664	1783973400.412
4675	100.000	-0.124	100.002	3.245	5.758	0.664	1783973400.606
4676	100.000	-0.053	99.999	3.176	5.914	0.664	1783973400.837
4677	100.000	0.215	99.996	3.127	5.805	0.664	1783973401.033
4678	100.000	0.020	100.000	3.163	5.786	0.664	1783973401.238
4679	100.000	0.270	99.997	3.086	5.818	0.664	1783973401.486
4680	100.000	-0.063	100.004	3.242	5.767	0.664	1783973401.727
4681	100.000	-0.086	99.997	3.095	5.823	0.664	1783973401.986
4682	100.000	-0.182	100.001	2.978	5.787	0.664	1783973402.197
4683	100.000	0.004	100.001	3.098	5.811	0.664	1783973402.414
4684	100.000	-0.077	100.000	3.063	5.752	0.664	1783973402.603
4685	100.000	-0.143	100.001	3.002	5.887	0.664	1783973402.785
4686	100.000	0.042	100.004	2.910	5.868	0.664	1783973402.975
4687	100.000	0.287	100.001	3.109	5.861	0.664	1783973403.166
4688	100.000	-0.301	100.006	2.992	5.832	0.664	1783973403.348
4689	100.000	0.423	99.995	3.051	5.872	0.664	1783973403.530
4690	100.000	-0.077	99.999	2.990	5.874	0.664	1783973403.789
4691	100.000	-0.423	100.001	3.036	5.925	0.664	1783973404.032
4692	100.000	-0.099	100.005	2.936	5.942	0.664	1783973404.226
4693	100.000	0.447	99.999	2.939	5.919	0.664	1783973404.404
4694	100.000	0.030	100.001	2.967	5.928	0.664	1783973404.609
4695	100.000	-0.124	99.998	2.866	5.951	0.664	1783973404.833
4696	100.000	0.324	100.003	2.897	5.958	0.664	1783973405.111
4697	100.000	-0.059	100.000	3.010	5.857	0.664	1783973405.297
4698	100.000	-0.085	99.994	2.955	5.976	0.664	1783973405.530
4699	100.000	0.043	99.999	3.006	5.949	0.664	1783973405.803
4700	100.000	-0.361	99.998	3.019	5.991	0.664	1783973406.021
4701	100.000	0.020	100.003	3.011	5.964	0.664	1783973406.223
4702	100.000	-0.242	100.001	3.057	5.981	0.664	1783973406.468
4703	100.000	0.219	99.997	3.030	5.947	0.664	1783973406.659
4704	100.000	-0.205	99.996	2.927	5.928	0.664	1783973406.847
4705	100.000	0.131	100.003	3.306	5.855	0.664	1783973407.027
4706	100.000	-0.019	100.003	3.092	5.883	0.664	1783973407.235
4707	100.000	0.540	100.003	3.279	5.887	0.664	1783973407.470
4708	100.000	0.137	100.000	3.315	5.868	0.664	1783973407.652
4709	100.000	-0.037	100.001	3.094	5.866	0.664	1783973407.868
4710	100.000	0.022	100.001	3.207	5.884	0.664	1783973408.102
4711	100.000	0.318	100.002	3.343	5.819	0.664	1783973408.372
4712	100.000	-0.013	99.998	3.201	5.826	0.664	1783973408.602
4713	100.000	0.042	100.001	3.102	5.813	0.664	1783973408.809
4714	100.000	-0.022	100.003	3.290	5.850	0.664	1783973409.029
4715	100.000	0.135	99.998	3.276	5.895	0.664	1783973409.228
4716	100.000	0.030	99.998	3.280	5.886	0.664	1783973409.485
4717	100.000	0.124	99.999	3.332	5.883	0.664	1783973409.657
4718	100.000	-0.173	99.999	3.383	5.761	0.664	1783973409.848
4719	100.000	-0.122	100.005	3.064	5.895	0.664	1783973410.012
4720	100.000	-0.215	99.998	3.238	5.822	0.664	1783973410.219
4721	100.000	0.095	100.000	3.144	5.917	0.664	1783973410.428
4722	100.000	-0.259	99.995	3.036	5.868	0.664	1783973410.671
4723	100.000	0.376	99.997	3.114	5.873	0.664	1783973410.898
4724	100.000	-0.153	99.999	3.042	5.794	0.664	1783973411.100
4725	100.000	-0.376	100.001	3.148	5.892	0.664	1783973411.355
4726	100.000	-0.036	100.000	3.046	5.925	0.664	1783973411.579
4727	100.000	0.119	100.002	2.896	5.918	0.664	1783973411.789
4728	100.000	-0.320	100.004	3.145	5.922	0.664	1783973412.046
4729	100.000	-0.035	99.997	2.986	5.919	0.664	1783973412.296
4730	100.000	-0.390	100.001	3.007	5.965	0.664	1783973412.526
4731	100.000	-0.161	99.997	2.853	5.968	0.664	1783973412.742
4732	100.000	0.358	99.997	3.122	5.963	0.664	1783973412.975
4733	100.000	0.013	100.003	3.079	5.919	0.664	1783973413.167
4734	100.000	0.165	100.002	3.303	5.769	0.664	1783973413.331
4735	100.000	0.071	100.002	3.224	5.945	0.664	1783973413.528
4736	100.000	-0.185	100.001	3.206	5.844	0.664	1783973413.712
4737	100.000	-0.269	100.001	3.353	5.868	0.664	1783973413.901
4738	100.000	-0.141	100.003	3.169	5.920	0.664	1783973414.117
4739	100.000	0.120	99.996	3.202	5.868	0.664	1783973414.353
4740	100.000	0.027	100.004	3.312	5.873	0.664	1783973414.580
4741	100.000	0.157	100.003	3.211	5.841	0.664	1783973414.791
4742	100.000	-0.028	100.001	3.273	5.873	0.664	1783973415.046
4743	100.000	-0.061	100.002	3.331	5.841	0.664	1783973415.264
4744	100.000	-0.231	99.999	3.274	5.802	0.664	1783973415.456
4745	100.000	0.113	100.000	3.196	5.869	0.664	1783973415.658
4746	100.000	-0.328	100.002	3.266	5.800	0.664	1783973415.826
4747	100.000	-0.163	99.996	3.293	5.799	0.664	1783973416.047
4748	100.000	-0.210	99.998	3.188	5.794	0.664	1783973416.305
4749	100.000	-0.259	100.001	3.353	5.863	0.664	1783973416.539
4750	100.000	0.246	100.002	3.335	5.786	0.664	1783973416.789
4751	100.000	-0.203	100.003	3.255	5.880	0.664	1783973416.992
4752	100.000	-0.122	100.000	3.263	5.857	0.664	1783973417.214
4753	100.000	-0.205	100.001	3.301	5.878	0.664	1783973417.406
4754	100.000	0.251	100.001	3.152	5.912	0.664	1783973417.593
4755	100.000	-0.038	99.998	3.281	5.973	0.664	1783973417.803
4756	100.000	0.275	100.000	3.360	5.939	0.664	1783973418.052
4757	100.000	0.163	100.000	3.214	5.923	0.664	1783973418.275
4758	100.000	-0.006	100.000	3.237	5.964	0.664	1783973418.474
4759	100.000	0.147	100.004	3.240	5.977	0.664	1783973418.679
4760	100.000	-0.080	100.004	3.311	5.933	0.664	1783973418.937
4761	100.000	-0.053	100.002	3.323	5.979	0.664	1783973419.170
4762	100.000	0.355	100.004	3.340	6.005	0.664	1783973419.348
4763	100.000	-0.054	100.001	3.393	5.972	0.664	1783973419.541
4764	100.000	-0.042	100.002	3.244	6.073	0.664	1783973419.719
4765	100.000	-0.386	100.002	3.139	6.029	0.664	1783973419.924
4766	100.000	-0.107	100.000	3.313	5.928	0.664	1783973420.120
4767	100.000	-0.277	99.997	3.310	6.084	0.664	1783973420.298
4768	100.000	-0.308	100.002	3.305	5.984	0.664	1783973420.461
4769	100.000	0.119	100.001	3.319	5.937	0.664	1783973420.661
4770	100.000	0.178	99.999	3.098	5.964	0.664	1783973420.858
4771	100.000	0.024	99.999	3.432	5.929	0.664	1783973421.026
4772	100.000	0.184	99.996	3.327	5.976	0.664	1783973421.226
4773	100.000	-0.335	100.001	3.264	5.932	0.664	1783973421.424
4774	100.000	0.248	100.005	3.304	5.910	0.664	1783973421.629
4775	100.000	-0.046	100.004	3.396	5.923	0.664	1783973421.865
4776	100.000	0.093	100.005	3.301	5.929	0.664	1783973422.028
4777	100.000	0.330	99.999	3.442	5.835	0.664	1783973422.232
4778	100.000	-0.070	100.002	3.295	5.895	0.664	1783973422.401
4779	100.000	-0.223	100.000	3.444	5.885	0.664	1783973422.595
4780	100.000	-0.189	100.005	3.466	5.833	0.664	1783973422.784
4781	100.000	-0.417	100.000	3.238	5.906	0.664	1783973422.971
4782	100.000	-0.010	100.002	3.287	5.901	0.664	1783973423.187
4783	100.000	0.008	99.997	3.263	5.910	0.664	1783973423.436
4784	100.000	0.004	99.997	3.250	5.880	0.664	1783973423.644
4785	100.000	0.099	100.002	3.317	5.858	0.664	1783973423.874
4786	100.000	0.113	100.001	3.238	5.823	0.664	1783973424.109
4787	100.000	-0.129	100.001	3.092	6.003	0.664	1783973424.291
4788	100.000	0.080	100.002	3.215	5.849	0.664	1783973424.482
4789	100.000	0.145	99.998	3.308	5.897	0.664	1783973424.656
4790	100.000	0.331	100.001	3.089	6.000	0.664	1783973424.854
4791	100.000	-0.054	99.995	3.259	5.827	0.664	1783973425.015
4792	100.000	0.242	100.000	3.198	6.000	0.664	1783973425.211
4793	100.000	-0.038	99.999	3.283	5.960	0.664	1783973425.428
4794	100.000	0.270	100.001	3.282	5.910	0.664	1783973425.611
4795	100.000	-0.023	100.001	3.088	5.917	0.664	1783973425.811
4796	100.000	-0.143	100.001	3.260	5.980	0.664	1783973426.055
4797	100.000	-0.151	100.001	3.289	6.000	0.664	1783973426.291
4798	100.000	-0.086	100.004	3.343	5.928	0.664	1783973426.497
4799	100.000	0.035	99.998	3.259	5.939	0.664	1783973426.753
4800	100.000	-0.079	100.000	3.201	5.971	0.664	1783973426.994
4801	100.000	0.282	100.002	3.155	5.963	0.664	1783973427.236
4802	100.000	-0.240	100.003	3.193	5.973	0.664	1783973427.428
4803	100.000	0.012	99.999	3.297	5.926	0.664	1783973427.614
4804	100.000	-0.505	100.002	3.394	5.928	0.664	1783973427.815
4805	100.000	0.136	100.004	3.357	5.918	0.664	1783973428.059
