Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4684	100.000	-0.104	100.001	5.348	5.805	0.664	1783976133.573
4685	100.000	-0.060	100.000	5.141	5.760	0.664	1783976133.746
4686	100.000	0.041	100.000	4.715	5.742	0.664	1783976133.926
4687	100.000	-0.320	100.003	4.573	5.685	0.664	1783976134.114
4688	100.000	0.256	99.995	4.108	5.660	0.664	1783976134.299
4689	100.000	-0.297	100.003	3.898	5.548	0.664	1783976134.519
4690	100.000	0.071	100.000	3.569	5.476	0.664	1783976134.781
4691	100.000	0.007	99.997	3.172	5.437	0.664	1783976135.010
4692	100.000	-0.143	100.004	3.030	5.374	0.664	1783976135.183
4693	100.000	0.057	100.005	3.043	5.257	0.664	1783976135.358
4694	100.000	-0.312	100.002	2.638	5.233	0.664	1783976135.564
4695	100.000	0.041	100.006	2.712	5.123	0.664	1783976135.761
4696	100.000	-0.265	100.000	2.488	5.082	0.664	1783976135.933
4697	100.000	-0.326	100.005	2.481	5.130	0.664	1783976136.137
4698	100.000	0.082	99.996	2.824	5.009	0.664	1783976136.321
4699	100.000	-0.107	100.003	2.896	5.080	0.664	1783976136.517
4700	100.000	0.126	100.000	3.045	5.037	0.664	1783976136.691
4701	100.000	-0.184	100.005	2.992	5.151	0.664	1783976136.891
4702	100.000	0.327	100.001	3.049	5.212	0.664	1783976137.058
4703	100.000	-0.547	100.003	3.374	5.208	0.664	1783976137.281
4704	100.000	-0.211	100.000	3.808	5.248	0.664	1783976137.491
4705	100.000	-0.246	99.999	4.004	5.340	0.664	1783976137.750
4706	100.000	-0.040	99.998	4.101	5.470	0.664	1783976137.945
4707	100.000	0.166	100.003	4.526	5.464	0.664	1783976138.159
4708	100.000	0.025	99.998	4.900	5.501	0.664	1783976138.359
4709	100.000	-0.061	99.999	4.699	5.599	0.664	1783976138.547
4710	100.000	-0.097	100.001	4.993	5.654	0.664	1783976138.742
4711	100.000	0.308	99.998	5.329	5.588	0.664	1783976138.926
4712	100.000	-0.288	100.001	5.495	5.651	0.664	1783976139.127
4713	100.000	0.018	100.003	5.662	5.685	0.664	1783976139.353
4714	100.000	-0.128	100.001	5.897	5.710	0.664	1783976139.533
4715	100.000	0.065	100.001	5.824	5.741	0.664	1783976139.734
4716	100.000	0.209	100.001	5.889	5.779	0.664	1783976139.913
4717	100.000	-0.048	99.999	5.949	5.774	0.664	1783976140.122
4718	100.000	0.282	99.999	5.816	5.759	0.664	1783976140.325
4719	100.000	0.257	100.000	5.751	5.768	0.664	1783976140.541
4720	100.000	-0.264	99.999	5.601	5.775	0.664	1783976140.737
4721	100.000	-0.364	99.999	5.421	5.761	0.664	1783976140.913
4722	100.000	-0.009	99.998	5.068	5.813	0.664	1783976141.114
4723	100.000	-0.320	100.003	5.005	5.751	0.664	1783976141.304
4724	100.000	0.059	100.001	4.579	5.798	0.664	1783976141.475
4725	100.000	0.250	100.002	4.310	5.689	0.664	1783976141.697
4726	100.000	0.248	100.001	3.897	5.636	0.664	1783976141.929
4727	100.000	-0.181	100.002	3.468	5.613	0.664	1783976142.105
4728	100.000	-0.166	99.999	3.260	5.534	0.664	1783976142.309
4729	100.000	0.104	100.002	3.184	5.425	0.664	1783976142.558
4730	100.000	-0.001	99.995	2.816	5.305	0.664	1783976142.748
4731	100.000	0.006	99.999	2.701	5.267	0.664	1783976142.918
4732	100.000	-0.259	99.997	2.786	5.181	0.664	1783976143.122
4733	100.000	0.141	99.998	2.504	5.095	0.664	1783976143.305
4734	100.000	-0.341	100.002	2.395	5.081	0.664	1783976143.472
4735	100.000	0.310	100.003	2.603	5.029	0.664	1783976143.667
4736	100.000	0.154	99.999	2.671	5.041	0.664	1783976143.860
4737	100.000	0.146	99.996	2.740	5.090	0.664	1783976144.035
4738	100.000	0.092	99.997	3.119	5.060	0.664	1783976144.264
4739	100.000	-0.327	100.004	3.214	5.205	0.664	1783976144.490
4740	100.000	0.184	99.998	3.292	5.271	0.664	1783976144.684
4741	100.000	-0.096	100.003	3.622	5.360	0.664	1783976144.884
4742	100.000	-0.233	99.999	3.915	5.349	0.664	1783976145.045
4743	100.000	-0.124	100.001	4.232	5.377	0.664	1783976145.252
4744	100.000	0.421	100.005	4.375	5.488	0.664	1783976145.516
4745	100.000	0.228	100.000	4.752	5.502	0.664	1783976145.745
4746	100.000	-0.096	99.998	5.158	5.517	0.664	1783976145.919
4747	100.000	-0.170	100.000	5.111	5.625	0.664	1783976146.122
4748	100.000	-0.199	100.002	5.562	5.609	0.664	1783976146.368
4749	100.000	0.203	100.003	5.612	5.658	0.664	1783976146.554
4750	100.000	-0.159	99.999	5.823	5.666	0.664	1783976146.736
4751	100.000	0.187	99.996	5.956	5.662	0.664	1783976146.939
4752	100.000	-0.047	100.003	6.192	5.690	0.664	1783976147.137
4753	100.000	-0.309	99.999	6.117	5.697	0.664	1783976147.358
4754	100.000	-0.231	100.004	6.030	5.700	0.664	1783976147.550
4755	100.000	-0.119	99.997	5.792	5.765	0.664	1783976147.743
4756	100.000	-0.257	100.003	5.715	5.755	0.664	1783976147.931
4757	100.000	0.223	100.002	5.721	5.698	0.664	1783976148.118
4758	100.000	-0.283	100.001	5.424	5.739	0.664	1783976148.294
4759	100.000	0.359	100.000	5.250	5.661	0.664	1783976148.502
4760	100.000	-0.046	99.998	4.715	5.730	0.664	1783976148.699
4761	100.000	-0.025	100.003	4.620	5.664	0.664	1783976148.954
4762	100.000	-0.014	99.997	4.033	5.608	0.664	1783976149.192
4763	100.000	0.070	100.001	3.780	5.498	0.664	1783976149.417
4764	100.000	-0.149	100.002	3.348	5.454	0.664	1783976149.619
4765	100.000	-0.116	99.999	3.281	5.354	0.664	1783976149.803
4766	100.000	0.019	99.999	2.934	5.316	0.664	1783976149.969
4767	100.000	0.181	100.001	2.878	5.277	0.664	1783976150.185
4768	100.000	0.047	99.998	2.822	5.153	0.664	1783976150.366
4769	100.000	-0.102	100.000	2.731	5.143	0.664	1783976150.552
4770	100.000	0.037	100.002	2.732	5.081	0.664	1783976150.752
4771	100.000	0.043	100.002	2.590	5.130	0.664	1783976150.940
4772	100.000	0.174	100.002	2.979	5.069	0.664	1783976151.171
4773	100.000	0.275	100.001	2.748	5.094	0.664	1783976151.363
4774	100.000	0.019	99.998	2.985	5.062	0.664	1783976151.550
4775	100.000	-0.121	99.999	3.053	5.166	0.664	1783976151.744
4776	100.000	-0.344	99.998	3.185	5.186	0.664	1783976151.929
4777	100.000	0.019	100.000	3.648	5.260	0.664	1783976152.121
4778	100.000	0.137	100.002	3.736	5.335	0.664	1783976152.291
4779	100.000	-0.124	100.002	4.061	5.368	0.664	1783976152.503
4780	100.000	0.190	100.002	4.342	5.433	0.664	1783976152.678
4781	100.000	0.144	99.999	4.635	5.506	0.664	1783976152.868
4782	100.000	0.134	99.999	5.240	5.541	0.664	1783976153.070
4783	100.000	0.193	100.002	5.400	5.563	0.664	1783976153.310
4784	100.000	-0.363	100.000	5.747	5.574	0.664	1783976153.491
4785	100.000	0.015	99.996	6.003	5.595	0.664	1783976153.683
4786	100.000	0.238	99.998	6.000	5.677	0.664	1783976153.870
4787	100.000	0.363	100.001	6.363	5.677	0.664	1783976154.052
4788	100.000	0.157	99.998	6.343	5.721	0.664	1783976154.262
4789	100.000	-0.252	100.000	6.411	5.725	0.664	1783976154.483
4790	100.000	-0.074	100.002	6.707	5.718	0.664	1783976154.673
4791	100.000	0.149	100.002	6.516	5.752	0.664	1783976154.855
4792	100.000	-0.008	99.999	6.430	5.716	0.664	1783976155.078
4793	100.000	-0.189	99.999	6.287	5.738	0.664	1783976155.332
4794	100.000	-0.021	100.002	6.003	5.731	0.664	1783976155.571
4795	100.000	0.062	99.998	5.651	5.724	0.664	1783976155.755
4796	100.000	0.422	99.999	5.154	5.727	0.664	1783976156.011
4797	100.000	0.468	100.000	4.912	5.677	0.664	1783976156.174
4798	100.000	-0.046	100.006	4.666	5.676	0.664	1783976156.377
4799	100.000	-0.265	100.004	4.259	5.608	0.664	1783976156.550
4800	100.000	-0.392	99.996	3.814	5.556	0.664	1783976156.746
4801	100.000	0.003	100.001	3.587	5.488	0.664	1783976157.020
4802	100.000	0.168	99.998	3.386	5.354	0.664	1783976157.249
4803	100.000	0.258	100.004	3.002	5.341	0.664	1783976157.417
4804	100.000	0.191	99.999	2.870	5.206	0.664	1783976157.605
4805	100.000	-0.240	100.000	2.856	5.181	0.664	1783976157.803
4806	100.000	-0.117	100.000	2.870	5.083	0.664	1783976158.025
4807	100.000	-0.054	99.999	3.031	5.067	0.664	1783976158.242
4808	100.000	-0.156	99.998	2.863	5.044	0.664	1783976158.429
4809	100.000	0.256	99.997	2.870	5.054	0.664	1783976158.627
4810	100.000	0.233	100.001	2.962	5.083	0.664	1783976158.829
4811	100.000	0.237	100.002	2.835	5.112	0.664	1783976159.053
4812	100.000	0.031	99.994	3.254	5.100	0.664	1783976159.248
4813	100.000	-0.564	99.999	3.103	5.229	0.664	1783976159.436
4814	100.000	-0.516	100.001	3.453	5.242	0.664	1783976159.623
4815	100.000	0.012	99.998	3.966	5.290	0.664	1783976159.796
4816	100.000	0.208	100.001	3.800	5.438	0.664	1783976160.007
4817	100.000	0.085	100.002	4.153	5.443	0.664	1783976160.171
4818	100.000	0.313	99.997	4.654	5.509	0.664	1783976160.371
4819	100.000	0.325	100.000	4.849	5.589	0.664	1783976160.569
4820	100.000	-0.435	99.996	5.315	5.609	0.664	1783976160.808
4821	100.000	-0.055	100.000	5.474	5.631	0.664	1783976160.992
4822	100.000	0.113	100.000	5.794	5.670	0.664	1783976161.182
4823	100.000	0.015	100.004	6.114	5.652	0.664	1783976161.367
4824	100.000	-0.026	100.001	6.132	5.664	0.664	1783976161.560
4825	100.000	-0.042	100.002	6.420	5.692	0.664	1783976161.753
4826	100.000	-0.274	100.000	6.529	5.711	0.664	1783976161.939
4827	100.000	-0.211	99.999	6.473	5.730	0.664	1783976162.121
4828	100.000	-0.263	100.003	6.545	5.706	0.664	1783976162.325
4829	100.000	0.117	100.002	6.351	5.756	0.664	1783976162.572
4830	100.000	-0.044	100.003	6.237	5.768	0.664	1783976162.823
4831	100.000	0.122	100.001	6.029	5.738	0.664	1783976163.052
4832	100.000	0.171	100.002	5.551	5.729	0.664	1783976163.317
4833	100.000	0.091	100.000	5.228	5.702	0.664	1783976163.550
4834	100.000	-0.405	100.000	4.946	5.647	0.664	1783976163.745
4835	100.000	0.139	99.996	4.537	5.598	0.664	1783976163.917
4836	100.000	-0.130	100.001	4.174	5.598	0.664	1783976164.114
4837	100.000	0.241	100.001	4.010	5.502	0.664	1783976164.310
4838	100.000	0.266	100.000	3.675	5.506	0.664	1783976164.506
4839	100.000	-0.356	100.004	3.741	5.365	0.664	1783976164.687
4840	100.000	0.450	100.001	3.456	5.400	0.664	1783976164.872
4841	100.000	0.188	100.002	3.466	5.270	0.664	1783976165.059
4842	100.000	0.067	99.998	3.238	5.210	0.664	1783976165.251
4843	100.000	-0.104	99.999	2.904	5.174	0.664	1783976165.450
4844	100.000	0.040	100.003	3.008	5.072	0.664	1783976165.689
4845	100.000	-0.052	100.000	3.062	5.046	0.664	1783976165.873
4846	100.000	-0.025	100.003	3.218	5.010	0.664	1783976166.054
4847	100.000	0.574	99.998	3.249	5.037	0.664	1783976166.236
4848	100.000	-0.022	99.997	3.348	5.103	0.664	1783976166.444
4849	100.000	-0.010	100.005	3.272	5.184	0.664	1783976166.620
4850	100.000	0.167	100.002	3.339	5.237	0.664	1783976166.807
4851	100.000	-0.018	100.005	3.591	5.285	0.664	1783976167.001
4852	100.000	-0.029	100.001	3.906	5.363	0.664	1783976167.244
4853	100.000	-0.043	100.003	4.050	5.457	0.664	1783976167.426
4854	100.000	-0.176	100.000	4.329	5.470	0.664	1783976167.617
4855	100.000	-0.350	99.997	4.811	5.464	0.664	1783976167.805
4856	100.000	0.213	99.999	4.824	5.581	0.664	1783976167.987
4857	100.000	0.278	99.996	5.107	5.597	0.664	1783976168.185
4858	100.000	0.046	100.003	5.407	5.630	0.664	1783976168.367
4859	100.000	-0.018	99.999	5.963	5.646	0.664	1783976168.598
4860	100.000	0.014	99.996	6.135	5.646	0.664	1783976168.792
4861	100.000	0.124	99.997	6.336	5.690	0.664	1783976168.970
4862	100.000	-0.210	99.999	6.567	5.723	0.664	1783976169.219
4863	100.000	0.030	100.003	6.581	5.715	0.664	1783976169.464
4864	100.000	-0.421	100.002	6.511	5.770	0.664	1783976169.667
4865	100.000	-0.206	99.999	6.497	5.764	0.664	1783976169.921
4866	100.000	0.272	100.001	6.425	5.766	0.664	1783976170.104
4867	100.000	-0.145	99.999	6.360	5.738	0.664	1783976170.274
4868	100.000	-0.101	100.002	6.240	5.741	0.664	1783976170.469
4869	100.000	-0.404	100.002	6.034	5.711	0.664	1783976170.662
4870	100.000	-0.079	99.997	5.687	5.706	0.664	1783976170.830
4871	100.000	-0.223	99.995	5.409	5.689	0.664	1783976171.022
4872	100.000	0.239	100.002	4.911	5.704	0.664	1783976171.214
4873	100.000	0.108	99.997	4.630	5.624	0.664	1783976171.414
4874	100.000	0.184	99.995	4.086	5.609	0.664	1783976171.599
4875	100.000	0.307	100.001	3.821	5.535	0.664	1783976171.776
4876	100.000	-0.242	99.998	3.540	5.515	0.664	1783976171.971
4877	100.000	0.234	100.000	3.505	5.405	0.664	1783976172.230
4878	100.000	0.064	100.000	3.343	5.364	0.664	1783976172.389
4879	100.000	-0.004	100.001	3.393	5.255	0.664	1783976172.591
4880	100.000	-0.306	99.996	3.126	5.235	0.664	1783976172.846
4881	100.000	0.128	100.002	2.907	5.134	0.664	1783976173.035
4882	100.000	0.025	100.001	3.054	5.006	0.664	1783976173.216
4883	100.000	0.090	99.994	3.128	4.990	0.664	1783976173.415
4884	100.000	0.457	100.000	3.015	4.976	0.664	1783976173.651
4885	100.000	-0.113	100.002	3.091	5.065	0.664	1783976173.828
4886	100.000	-0.255	99.998	3.114	5.080	0.664	1783976174.043
4887	100.000	-0.038	100.002	3.417	5.174	0.664	1783976174.217
4888	100.000	0.279	99.998	3.454	5.234	0.664	1783976174.394
4889	100.000	0.044	99.994	3.702	5.295	0.664	1783976174.588
4890	100.000	0.061	100.001	4.132	5.360	0.664	1783976174.772
4891	100.000	-0.181	100.001	4.459	5.448	0.664	1783976174.977
4892	100.000	0.063	100.001	4.515	5.508	0.664	1783976175.192
4893	100.000	0.052	99.999	4.917	5.602	0.664	1783976175.388
4894	100.000	0.115	99.999	5.119	5.604	0.664	1783976175.607
4895	100.000	0.361	99.999	5.568	5.613	0.664	1783976175.837
4896	100.000	-0.272	100.001	5.753	5.700	0.664	1783976176.030
4897	100.000	0.616	99.999	6.098	5.682	0.664	1783976176.236
4898	100.000	0.026	100.000	6.216	5.697	0.664	1783976176.473
4899	100.000	-0.131	99.996	6.333	5.740	0.664	1783976176.729
4900	100.000	0.208	100.004	6.519	5.755	0.664	1783976176.963
4901	100.000	0.367	100.001	6.458	5.770	0.664	1783976177.216
4902	100.000	-0.496	100.003	6.480	5.742	0.664	1783976177.404
4903	100.000	-0.169	99.997	6.203	5.771	0.664	1783976177.589
4904	100.000	-0.008	99.996	6.010	5.732	0.664	1783976177.781
4905	100.000	0.094	100.005	5.750	5.740	0.664	1783976177.955
4906	100.000	0.141	99.999	5.374	5.753	0.664	1783976178.138
4907	100.000	0.001	99.999	5.139	5.713	0.664	1783976178.323
4908	100.000	-0.024	100.000	4.921	5.634	0.664	1783976178.519
4909	100.000	-0.248	99.999	4.466	5.639	0.664	1783976178.719
4910	100.000	0.252	100.005	4.138	5.545	0.664	1783976178.979
4911	100.000	-0.069	99.999	3.670	5.447	0.664	1783976179.207
4912	100.000	-0.116	100.003	3.440	5.357	0.664	1783976179.375
4913	100.000	-0.143	100.000	2.918	5.377	0.664	1783976179.565
4914	100.000	0.194	100.000	2.851	5.229	0.664	1783976179.782
4915	100.000	0.182	99.998	2.972	5.162	0.664	1783976180.030
4916	100.000	-0.091	100.001	2.909	5.070	0.664	1783976180.228
4917	100.000	0.346	100.001	2.915	5.022	0.664	1783976180.406
4918	100.000	0.280	99.998	2.876	5.066	0.664	1783976180.580
4919	100.000	-0.095	100.002	2.897	5.067	0.664	1783976180.770
4920	100.000	0.234	99.999	3.120	5.098	0.664	1783976180.945
4921	100.000	0.157	99.996	3.112	5.142	0.664	1783976181.152
4922	100.000	0.460	100.001	3.377	5.178	0.664	1783976181.337
4923	100.000	0.326	99.999	3.354	5.279	0.664	1783976181.532
4924	100.000	-0.091	100.000	3.692	5.272	0.664	1783976181.716
4925	100.000	0.327	99.998	3.832	5.389	0.664	1783976181.901
4926	100.000	0.190	100.000	3.847	5.470	0.664	1783976182.103
4927	100.000	-0.221	99.998	4.627	5.474	0.664	1783976182.283
4928	100.000	0.478	100.002	4.683	5.542	0.664	1783976182.455
4929	100.000	-0.230	99.991	4.845	5.575	0.664	1783976182.650
4930	100.000	0.075	99.993	5.266	5.615	0.664	1783976182.845
4931	100.000	-0.319	100.001	5.492	5.645	0.664	1783976183.013
4932	100.000	0.124	100.001	5.692	5.688	0.664	1783976183.204
4933	100.000	-0.143	99.998	5.909	5.694	0.664	1783976183.398
4934	100.000	-0.273	100.001	6.097	5.701	0.664	1783976183.568
4935	100.000	-0.368	99.995	6.452	5.676	0.664	1783976183.796
4936	100.000	0.298	100.001	6.390	5.763	0.664	1783976184.031
4937	100.000	0.305	99.997	6.620	5.744	0.664	1783976184.247
4938	100.000	-0.286	100.002	6.675	5.767	0.664	1783976184.453
4939	100.000	0.366	100.001	6.517	5.778	0.664	1783976184.642
4940	100.000	-0.271	100.001	6.573	5.763	0.664	1783976184.856
4941	100.000	-0.361	99.998	6.227	5.779	0.664	1783976185.095
4942	100.000	-0.214	99.999	6.062	5.767	0.664	1783976185.271
4943	100.000	-0.002	100.002	5.882	5.724	0.664	1783976185.451
4944	100.000	0.176	100.000	5.500	5.738	0.664	1783976185.642
4945	100.000	0.254	99.993	4.932	5.768	0.664	1783976185.835
4946	100.000	0.042	99.996	4.918	5.690	0.664	1783976186.036
4947	100.000	-0.087	100.001	4.752	5.640	0.664	1783976186.214
4948	100.000	-0.331	99.997	4.499	5.602	0.664	1783976186.406
4949	100.000	-0.037	100.004	4.435	5.533	0.664	1783976186.587
4950	100.000	-0.200	100.001	4.121	5.478	0.664	1783976186.796
4951	100.000	0.278	100.000	3.830	5.476	0.664	1783976187.029
4952	100.000	-0.024	100.000	3.844	5.367	0.664	1783976187.202
4953	100.000	-0.449	100.001	3.231	5.400	0.664	1783976187.404
4954	100.000	0.214	99.999	3.383	5.264	0.664	1783976187.565
4955	100.000	0.064	100.001	3.338	5.192	0.664	1783976187.769
4956	100.000	-0.265	100.002	2.935	5.237	0.664	1783976187.986
4957	100.000	0.009	99.998	3.143	5.179	0.664	1783976188.143
4958	100.000	-0.083	100.000	3.362	5.197	0.664	1783976188.342
4959	100.000	0.009	99.998	3.186	5.252	0.664	1783976188.525
4960	100.000	0.351	100.000	3.100	5.269	0.664	1783976188.730
4961	100.000	-0.241	99.998	3.561	5.230	0.664	1783976188.927
4962	100.000	-0.277	99.999	3.739	5.360	0.664	1783976189.172
4963	100.000	0.027	99.999	4.104	5.423	0.664	1783976189.441
4964	100.000	-0.110	99.999	4.434	5.492	0.664	1783976189.663
4965	100.000	-0.369	100.002	4.682	5.529	0.664	1783976189.849
4966	100.000	0.267	100.001	4.955	5.620	0.664	1783976190.066
4967	100.000	-0.596	100.000	5.462	5.621	0.664	1783976190.303
4968	100.000	-0.216	99.999	5.714	5.698	0.664	1783976190.517
4969	100.000	-0.212	100.001	6.069	5.693	0.664	1783976190.761
4970	100.000	0.294	99.999	6.138	5.726	0.664	1783976191.000
4971	100.000	-0.373	100.000	6.393	5.745	0.664	1783976191.220
4972	100.000	-0.057	100.001	6.529	5.752	0.664	1783976191.421
4973	100.000	0.309	99.999	6.781	5.738	0.664	1783976191.693
4974	100.000	0.002	100.000	6.550	5.780	0.664	1783976191.920
4975	100.000	-0.104	100.002	6.683	5.759	0.664	1783976192.106
4976	100.000	-0.214	100.001	6.458	5.767	0.664	1783976192.377
4977	100.000	-0.496	100.002	6.243	5.749	0.664	1783976192.612
4978	100.000	-0.249	100.000	5.750	5.769	0.664	1783976192.806
4979	100.000	0.143	100.002	5.434	5.733	0.664	1783976193.055
4980	100.000	-0.056	100.002	5.041	5.727	0.664	1783976193.246
4981	100.000	0.027	100.002	4.553	5.661	0.664	1783976193.471
4982	100.000	0.161	100.005	4.238	5.597	0.664	1783976193.655
4983	100.000	-0.057	99.996	3.955	5.560	0.664	1783976193.857
4984	100.000	-0.140	99.999	3.580	5.454	0.664	1783976194.035
4985	100.000	0.249	100.001	3.356	5.482	0.664	1783976194.271
4986	100.000	-0.080	100.000	3.212	5.361	0.664	1783976194.432
4987	100.000	-0.017	100.003	3.194	5.271	0.664	1783976194.622
4988	100.000	-0.115	100.001	2.689	5.259	0.664	1783976194.827
4989	100.000	-0.320	99.999	2.762	5.128	0.664	1783976195.057
4990	100.000	-0.253	99.998	2.848	5.136	0.664	1783976195.318
4991	100.000	0.347	99.998	2.674	5.198	0.664	1783976195.497
4992	100.000	-0.053	99.994	2.784	5.163	0.664	1783976195.670
4993	100.000	0.215	99.997	3.154	5.221	0.664	1783976195.894
4994	100.000	0.290	100.001	3.092	5.298	0.664	1783976196.068
4995	100.000	-0.356	99.996	3.477	5.319	0.664	1783976196.271
4996	100.000	0.208	99.998	3.606	5.361	0.664	1783976196.429
4997	100.000	0.167	100.000	3.672	5.444	0.664	1783976196.626
4998	100.000	0.047	100.001	3.963	5.481	0.664	1783976196.838
4999	100.000	-0.126	99.999	4.419	5.520	0.664	1783976197.083
5000	100.000	0.078	100.002	4.710	5.549	0.664	1783976197.260
5001	100.000	0.136	100.001	5.011	5.595	0.664	1783976197.457
5002	100.000	-0.053	99.997	5.066	5.617	0.664	1783976197.623
5003	100.000	0.185	99.999	5.458	5.638	0.664	1783976197.828
5004	100.000	0.173	100.000	5.797	5.681	0.664	1783976198.027
5005	100.000	0.160	100.000	5.846	5.722	0.664	1783976198.204
5006	100.000	0.024	100.002	5.935	5.774	0.664	1783976198.432
5007	100.000	-0.082	100.000	6.268	5.774	0.664	1783976198.646
5008	100.000	-0.012	99.998	6.419	5.765	0.664	1783976198.870
5009	100.000	0.024	100.001	6.517	5.763	0.664	1783976199.107
5010	100.000	-0.010	99.999	6.636	5.785	0.664	1783976199.348
5011	100.000	0.112	100.001	6.417	5.768	0.664	1783976199.546
5012	100.000	0.536	99.998	6.271	5.790	0.664	1783976199.745
5013	100.000	-0.329	99.997	6.322	5.747	0.664	1783976199.980
5014	100.000	-0.004	100.000	5.920	5.798	0.664	1783976200.165
5015	100.000	0.276	100.002	5.727	5.712	0.664	1783976200.352
5016	100.000	0.037	100.002	5.315	5.715	0.664	1783976200.614
5017	100.000	-0.445	100.001	4.753	5.732	0.664	1783976200.808
5018	100.000	0.193	99.999	4.563	5.622	0.664	1783976201.021
5019	100.000	0.351	100.000	4.176	5.537	0.664	1783976201.215
5020	100.000	0.096	100.002	3.887	5.497	0.664	1783976201.470
5021	100.000	-0.086	100.001	3.441	5.512	0.664	1783976201.628
5022	100.000	-0.101	100.002	3.304	5.412	0.664	1783976201.827
5023	100.000	-0.362	100.001	3.026	5.382	0.664	1783976202.028
5024	100.000	0.238	99.999	3.044	5.288	0.664	1783976202.300
5025	100.000	-0.010	99.998	3.155	5.249	0.664	1783976202.519
5026	100.000	-0.044	99.999	2.949	5.226	0.664	1783976202.710
5027	100.000	-0.202	99.997	2.862	5.256	0.664	1783976202.971
5028	100.000	0.397	99.997	3.088	5.207	0.664	1783976203.160
5029	100.000	0.219	99.995	3.004	5.258	0.664	1783976203.420
